t_frame_ns,theta_1,theta_2,theta_3,theta_4,quality
877028750592000,-1.6366,-0.0481,14.0238,-1.3850,1
877028782662900,-1.6366,-0.0481,14.0238,-1.3850,1
877028814544900,-1.6366,-0.0481,14.0238,-1.3850,1
877028862481500,-1.6366,-0.0481,15.7209,-3.0822,1
877028894459700,-1.6366,-0.0481,14.0238,-1.3850,1
877028926568700,-1.6366,-0.0481,12.6387,0.0000,1
877028958552700,-1.6366,-0.0481,12.3043,0.3344,1
877028990519000,-1.6366,-0.0481,12.3043,-1.4573,1
877029022611800,-1.6366,-0.0481,12.3043,-1.4573,1
877029054616900,-1.6366,-0.0481,12.3043,-1.4573,1
877029086699100,-1.6366,-0.0481,12.3043,-1.4573,1
877029134560000,-1.6366,-0.0481,12.3043,-1.4573,1
877029166674400,-1.6366,-0.0481,12.3043,-1.4573,1
877029198635300,-1.6366,-0.0481,12.3043,-1.4573,1
877029230668600,-1.6366,-0.0481,12.3043,-1.4573,1
877029262551200,-1.6366,-0.0481,12.3043,-1.4573,1
877029294653100,-1.6366,-0.0481,12.3043,-1.4573,1
877029326640400,-1.6366,-0.0481,12.3043,-1.7390,1
877029358670700,-1.6366,-0.0481,12.3043,-1.7390,1
877029390641100,-1.6366,-0.0481,12.6387,-1.7917,1
877029438576400,-1.6366,-0.0481,12.3043,-1.4573,1
877029470593800,-1.6366,-0.0481,12.3043,-1.4573,1
877029502644800,-1.6366,-0.0481,12.3043,-1.4573,1
877029534531200,-1.6366,-0.0481,12.3043,-1.4573,1
877029566495500,-1.6366,-0.0481,12.3043,-1.4573,1
877029598628000,-1.6366,-0.0481,12.3043,-1.4573,1
877029630672500,-1.6366,-0.0481,12.3043,-3.2673,1
877029662924500,-1.6366,-0.0481,12.3043,-1.4573,1
877029710761500,-1.6366,-0.0481,12.6387,-3.6017,1
877029742595700,-1.6366,-0.0481,10.5653,-1.5283,1
877029774831200,-1.6366,-0.0481,10.5653,-1.5283,1
877029807327100,-1.6366,-0.0481,10.5653,-1.5283,1
877029838720000,-1.6366,-0.0481,10.5653,-1.5283,1
877029871662900,-1.6366,-0.0481,10.5653,-1.5283,1
877029902921800,-1.6366,-0.0481,10.5653,-1.5283,1
877029935299700,-1.6366,-1.7299,12.2471,-1.5283,1
877029982870300,-1.6366,-0.0481,10.5653,-1.5283,1
877030014748100,-1.6366,-0.0481,10.5653,-1.5283,1
877030046497200,-1.6366,-0.0481,10.5653,-1.5283,1
877030078699800,-1.6366,-0.0481,10.3003,-1.4906,1
877030110660200,-1.6366,-0.0481,10.3003,-1.2633,1
877030142525000,-1.6366,-0.0481,10.3003,-1.2633,1
877030174850200,-1.6366,-0.0481,10.5653,-1.5283,1
877030206727500,-1.6366,-0.0481,10.5653,-1.7556,1
877030238550700,-1.6366,-0.0481,10.5653,-1.7556,1
877030286836800,-1.5911,-0.0935,10.5653,-1.5283,1
877030318743500,-1.6366,-0.0481,10.5653,-1.5283,1
877030350749600,-1.6366,-0.0481,10.5653,-3.3531,1
877030382985100,-1.6366,-0.0481,8.5959,-1.3837,1
877030414756700,-1.6366,-0.0481,8.8097,-1.5975,1
877030446604700,-1.5911,-0.0935,8.8097,-1.5975,1
877030478870800,-1.6366,-0.0481,8.8097,-1.7692,1
877030510806900,-1.6366,-0.0481,6.8791,0.1614,1
877030558560400,-1.6366,-0.0481,6.8791,0.3331,1
877030590886100,-1.6366,-0.0481,6.8791,0.3331,1
877030622587300,-1.6366,-0.0481,6.8791,0.3331,1
877030654699900,-1.6366,-0.0481,8.5959,-1.5554,1
877030686733700,-1.6366,-0.0481,7.0405,-1.6644,1
877030718736200,-1.6366,-0.0481,6.8791,-1.5030,1
877030750960100,-0.0454,-0.0481,6.8791,-1.5030,1
877030783007600,-1.6366,-0.0481,5.2610,0.1151,1
877030814706700,-1.6366,-0.0481,5.1529,0.2232,1
877030862867300,-1.6366,-1.7299,6.8347,-1.6783,1
877030894925600,-1.6366,-0.0481,5.2610,-1.7287,1
877030926807900,-1.6366,-0.0991,5.3120,-1.7287,1
877030958707200,0.0000,-0.0991,5.3120,-1.7864,1
877030990701500,-0.0454,-0.0481,1.6847,1.7899,1
877031022893100,-0.0454,-1.8317,3.4682,1.8476,1
877031054662000,-0.0454,-1.8317,3.4682,1.7899,1
877031086893800,0.0000,-1.7299,3.3665,0.0000,1
877031134663300,-0.0454,-1.7299,3.3665,0.0000,1
877031166962300,0.0000,-1.7753,3.3665,0.0000,1
877031198796000,-0.0454,-1.7299,3.3665,0.0000,1
877031230672700,0.0000,-1.7299,3.3665,1.7899,1
877031262828400,-0.0454,-1.7299,3.3665,0.0000,1
877031294890300,-0.0884,-1.7299,3.3665,1.7899,1
877031326781100,-0.0430,-1.7753,3.3665,1.8476,1
877031358803900,0.0000,-1.7753,3.3665,0.0000,1
877031390777500,-0.0454,-1.8317,3.4682,0.0000,1
877031438849400,-0.0454,-0.0481,3.4746,-1.7899,1
877031470835200,-0.0454,1.6366,1.7357,-1.7357,1
877031502855900,-0.0454,1.6366,1.7357,0.1119,1
877031535081400,0.0000,-0.0481,3.4204,-1.7357,1
877031566866400,-0.0454,-0.0481,3.4746,-1.7899,1
877031598834900,0.0000,-0.0481,3.4746,-1.7899,1
877031630848000,-0.0454,1.6366,1.7357,-1.7357,1
877031662691800,-0.0454,1.6366,1.7357,-1.7357,1
877031710921100,-0.0454,1.6366,1.7357,-1.7357,1
877031742855500,-0.0454,1.6366,1.7357,-1.7357,1
877031774821500,-0.0884,1.6366,1.7899,0.0000,1
877031806734100,-0.0454,1.6366,1.7899,-1.7899,1
877031838662400,-0.0454,1.6366,1.7357,-1.7357,1
877031871032900,-0.0454,1.6366,1.7899,-1.7899,1
877031902826200,-0.0454,1.6366,1.7899,-1.7899,1
877031934844700,0.0000,1.5911,1.7357,-1.7357,1
877031966913300,-0.0454,1.6366,1.7899,-1.7899,1
877032014958500,-0.0454,1.6366,1.7899,-1.7899,1
877032046710400,-0.0454,1.6366,1.7357,-1.7357,1
877032078926300,-0.0454,1.6366,1.7357,-1.7357,1
877032110897600,-0.0454,1.6366,1.7357,-1.7357,1
877032142964800,-0.0454,1.6366,0.0000,0.0000,1
877032174913500,0.0000,1.6366,0.0000,0.0000,1
877032207218400,-0.0454,1.6366,0.0000,0.0000,1
877032238829000,0.0000,1.6366,0.0000,0.0000,1
877032287053200,-1.6366,3.3213,-1.6847,0.0000,1
877032319157900,-0.0454,1.6366,0.0000,1.8476,1
877032350835400,-0.0454,3.3723,-1.7357,1.8476,1
877032382869200,-0.0454,3.3723,-1.7357,0.0000,1
877032414893900,-1.6366,3.3723,-1.7357,0.0000,1
877032446753100,-1.6366,3.3723,-1.7357,0.0000,1
877032478927500,0.0000,3.3723,-1.7357,0.0000,1
877032510929100,0.0000,3.3723,-1.7357,0.0000,1
877032558944000,-0.0454,3.3213,-1.6847,0.0000,1
877032590964400,-1.6366,3.3723,-3.4714,1.7357,1
877032622979300,0.0000,3.3723,-3.4714,1.7357,1
877032654835100,-1.6366,3.3723,-3.5256,1.7899,1
877032687109700,-1.6366,3.3723,-3.5256,1.7899,1
877032719029100,-1.6366,3.3723,-3.4714,-0.1119,1
877032750969600,-1.6366,3.3723,-3.4714,-1.9557,1
877032783023100,-1.6366,3.3723,-3.5256,0.0000,1
877032814827600,-1.6366,3.3723,-5.3120,-0.1151,1
877032862930400,-1.6366,3.3723,-6.9301,1.5030,1
877032895005100,-1.6366,3.3213,-5.2610,-0.1151,1
877032926922300,-1.6366,3.3723,-5.3120,0.0000,1
877032958969200,-1.6366,3.3723,-7.0915,0.0000,1
877032990823900,-1.6366,3.3723,-6.9301,-0.3331,1
877033022849300,-1.6366,3.3723,-6.9301,-0.3331,1
877033054808800,-1.6366,3.3723,-7.0915,-0.1717,1
877033086941800,-1.6366,3.3723,-7.0915,0.0000,1
877033135036200,-1.6366,3.3723,-7.0915,-0.1717,1
877033167030700,-1.6366,3.3723,-7.0915,-0.1717,1
877033199132000,-1.6366,3.3723,-7.0915,-0.1717,1
877033231068800,-1.6366,3.3723,-8.6469,-0.2138,1
877033262862200,-1.6366,3.3723,-8.8607,1.5975,1
877033295138300,-1.6366,3.3723,-8.8607,0.0000,1
877033327021100,-1.6366,3.3723,-8.8607,-0.2274,1
877033359016700,-1.6366,3.3723,-8.6469,-0.4412,1
877033390990200,-1.6366,3.3723,-8.6469,-0.4412,1
877033439010400,-1.6366,3.3723,-8.8607,-0.2274,1
877033470976800,-1.6366,3.3723,-8.8607,-0.2274,1
877033503076600,-1.6366,3.3723,-8.8607,-0.2274,1
877033535024000,-1.6366,1.6366,-8.8807,-0.2817,1
877033566995300,-1.6366,1.6366,-8.8807,-0.2817,1
877033599060600,-1.6366,1.6366,-10.6197,1.4573,1
877033631014000,-1.6366,1.6366,-10.6197,1.4573,1
877033662825400,-1.6366,1.6366,-10.6197,1.4573,1
877033710855200,-1.6366,1.6366,-8.6156,-0.5467,1
877033743112100,-1.6366,1.6366,-8.6156,-0.5467,1
877033775299900,-1.6366,1.6366,-10.6197,1.4573,1
877033807064800,-1.6366,1.6366,-10.6197,1.4573,1
877033839053400,-1.6366,1.6366,-10.6197,1.4573,1
877033870950000,-1.6366,1.6366,-10.6197,1.4573,1
877033903057100,-1.6366,1.6366,-10.6197,1.4573,1
877033935374200,-1.6366,1.6366,-12.3391,1.3850,1
877033967078700,-1.6366,1.6366,-12.3391,1.3850,1
877034015085500,-1.6366,1.6366,-12.3391,1.3850,1
877034046945600,-1.6366,1.6366,-12.3391,1.3850,1
877034079025000,-1.6366,1.6366,-12.3391,1.3850,1
877034111028500,-1.6366,1.6366,-12.3391,1.3850,1
877034143045100,-1.6366,1.6366,-12.3391,3.1767,1
877034175075100,-1.6366,1.6366,-12.3391,3.1767,1
877034207134800,-1.6366,1.6366,-12.3391,-0.3853,1
877034239157600,-1.6366,1.6366,-12.7244,0.0000,1
877034287116400,-1.6366,1.6366,-14.4703,3.8506,1
877034319105100,-1.6366,1.6366,-14.0362,1.3119,1
877034351164300,-1.6847,1.6847,-14.0362,3.0822,1
877034383122800,-1.6366,1.6366,-14.0362,0.9022,1
877034415114300,-1.5911,1.5911,-14.4703,1.7459,1
877034447059300,-1.6366,1.6366,-14.4703,1.7459,1
877034479092000,-1.6366,1.6366,-14.0362,1.3119,1
877034511112200,-1.6366,1.6366,-14.0362,-0.8952,1
877034559037800,0.0000,0.0000,-14.4703,1.7459,1
877034591050600,-1.6366,1.6366,-14.4703,-0.4611,1
877034623158000,0.0000,0.0000,-15.7086,1.2383,1
877034655200800,0.0000,0.0000,-15.7086,0.7772,1
877034687146000,-1.6366,1.6366,-16.1892,1.2578,1
877034719173000,0.0000,0.0000,-16.1892,1.7189,1
877034751138700,-1.6366,1.6366,-16.1892,1.2578,1
877034783204600,-1.6366,1.6366,-16.1892,0.0000,1
877034815061000,-1.6366,1.6366,-17.3540,0.6548,1
877034862988500,-1.6366,1.6366,-17.3540,0.6548,1
877034895335500,0.0000,0.0000,-17.8787,1.6895,1
877034926992300,0.0000,0.0000,-17.8787,1.1795,1
877034959057300,-1.6366,1.6366,-17.8787,1.1795,1
877034991196800,0.0000,0.0000,-17.3540,1.1648,1
877035023285400,-1.6366,1.6366,-17.3540,0.6548,1
877035055019900,0.0000,0.0000,-17.3540,0.6548,1
877035087120000,0.0000,0.0000,-17.8787,-0.5563,1
877035135112000,0.0000,0.0000,-19.5367,1.1017,1
877035167103500,0.0000,0.0000,-19.5367,1.1017,1
877035199131400,0.0000,0.0000,-19.5367,1.1017,1
877035231271200,0.0000,0.0000,-19.5367,1.1017,1
877035263081100,0.0000,0.0000,-19.5367,2.8374,1
877035295279500,0.0000,0.0000,-19.5367,3.3474,1
877035327170600,0.0000,0.0000,-17.8787,1.1795,1
877035359197700,0.0000,0.0000,-20.1363,2.2576,1
877035391185300,0.0000,0.0000,-19.5367,1.6580,1
877035439249200,0.0000,0.0000,-19.5367,1.1017,1
877035471040100,0.0000,0.0000,-19.5367,1.1017,1
877035503380600,-1.6366,1.6366,-19.5367,1.1017,1
877035535245100,-1.6366,1.6366,-21.1613,2.7263,1
877035567300000,0.0000,0.0000,-21.1613,1.0250,1
877035599254100,-1.6366,1.6366,-21.1613,1.0250,1
877035631266100,-1.6366,1.6366,-19.5367,-0.5996,1
877035663032900,-1.6366,1.6366,-18.9704,-1.1659,1
877035711171500,-1.6366,1.6366,-21.1613,1.0250,1
877035743212000,-1.6366,1.6366,-21.1613,1.0250,1
877035775209200,-1.6366,1.6366,-19.5367,1.1017,1
877035807204600,-1.6366,1.6366,-19.5367,0.0000,1
877035839249800,-1.6366,1.6366,-19.5367,-0.5996,1
877035871068000,-1.6366,1.6366,-21.8014,1.6651,1
877035903365400,-1.6366,1.6366,-21.8014,1.6651,1
877035935289800,-1.6366,1.6366,-21.8014,1.6651,1
877035967235600,-1.6366,1.6366,-21.8014,0.0000,1
877036015141400,-1.6366,1.6366,-21.1613,-0.6401,1
877036047338900,-1.6366,1.6366,-21.1613,-0.6401,1
877036079128600,-1.6366,1.6366,-21.1613,-1.3182,1
877036111448400,-1.6366,1.6366,-21.1613,-0.6401,1
877036143317900,-1.6366,1.6366,-21.1613,-0.6401,1
877036175145100,-1.6366,1.6366,-21.1613,-0.6401,1
877036207378800,-1.6366,1.6366,-21.1613,-1.3182,1
877036239431100,-1.6366,1.6366,-21.8014,-0.6780,1
877036287243800,-1.6366,1.6366,-21.8014,-1.6273,1
877036319255100,-1.6366,1.6366,-23.4287,3.2924,1
877036351239900,-1.6366,1.6366,-22.7510,0.2715,1
877036383513600,-1.6366,1.6366,-22.7510,0.2715,1
877036415281600,-1.6366,1.6366,-22.7510,0.9496,1
877036447327300,-1.6366,1.6366,-23.4287,1.6273,1
877036479334500,-1.6366,1.6366,-23.4287,0.9493,1
877036511463500,-1.6366,1.6366,-23.4287,0.9493,1
877036543312100,-1.6366,1.6366,-23.4287,0.0000,1
877036591393600,-1.6366,1.6366,-23.4287,0.0000,1
877036623377200,-1.6366,1.6366,-25.0169,0.8714,1
877036655160500,-1.6366,1.6366,-25.0169,0.8714,1
877036687191700,-1.6366,1.6366,-24.3045,0.1590,1
877036719279700,-1.6366,1.6366,-24.3045,0.1590,1
877036751466900,-1.6366,1.6366,-24.3045,0.8759,1
877036783457500,-1.6366,1.6366,-24.3045,0.8759,1
877036815230200,-1.6366,1.6366,-24.3045,0.8759,1
877036863182900,-1.6366,1.6366,-25.0169,1.5882,1
877036895392100,-1.6366,1.6366,-25.0169,1.5882,1
877036927319800,-1.6366,1.6366,-25.0169,3.2155,1
877036959340100,-1.6366,1.6366,-25.0169,3.2155,1
877036991654100,-1.6366,1.6366,-25.0169,3.2155,1
877037023476900,-1.6366,1.6366,-25.0169,3.2155,1
877037055220000,-1.6366,1.6366,-25.0169,2.5375,1
877037087462300,-1.6366,1.6366,-25.0169,2.5375,1
877037135423400,-1.6366,1.6366,-25.0169,1.5882,1
877037167400300,-1.6366,1.6366,-26.5651,3.1364,1
877037199403500,-1.6366,1.6366,-26.5651,2.4195,1
877037231462500,-1.6366,1.6366,-25.0169,0.8714,1
877037263316400,-1.6366,1.6366,-25.0169,0.8714,1
877037295426900,-1.6366,1.6366,-25.0169,0.8714,1
877037327284900,-1.6366,1.6366,-25.0169,0.8714,1
877037359309300,-1.6366,1.6366,-25.0169,0.8714,1
877037391291800,-1.6366,1.6366,-25.0169,0.8714,1
877037439359100,-1.6366,1.6366,-25.0169,0.0000,1
877037471212900,-1.6366,1.6366,-25.0169,0.0000,1
877037503489800,-1.6366,1.6366,-25.0169,-0.7524,1
877037535606400,-1.6366,1.6366,-25.0169,-0.7524,1
877037567397200,-1.6366,1.6366,-26.5651,0.7957,1
877037599656500,-1.6366,1.6366,-26.5651,0.7957,1
877037631450600,-1.6366,1.6366,-26.5651,0.7957,1
877037663236100,-1.6366,1.6366,-26.5651,0.7957,1
877037711524200,-1.6366,1.6366,-26.5651,1.5482,1
877037743567000,-1.6366,1.6366,-25.0169,-0.7524,1
877037775467500,-1.6366,1.6366,-25.0169,-0.7524,1
877037807358200,-1.6366,1.6366,-25.0169,-0.7524,1
877037839457800,-1.6366,1.6366,-25.0169,-0.7524,1
877037871331500,-1.6366,1.6366,-25.0169,-0.7524,1
877037903590700,-1.6366,1.6366,-25.7693,1.6238,1
877037935334900,-1.6366,1.6366,-25.7693,-0.7957,1
877037967299800,-1.6366,1.6366,-25.7693,-0.7957,1
877038015451500,-1.6366,1.6366,-25.7693,-0.7957,1
877038047431800,-1.6366,1.6366,-25.7693,-0.7957,1
877038079306900,-1.6366,1.6366,-25.7693,-0.7957,1
877038111542000,-1.6366,1.6366,-26.5651,-0.7848,1
877038143490700,-1.6366,1.6366,-26.5651,-0.7848,1
877038175732100,-1.6366,1.6366,-26.5651,-0.7848,1
877038207463500,-1.6366,1.6366,-26.5651,0.7957,1
877038239503400,-1.6366,1.6366,-26.5651,-0.7848,1
877038287361700,-1.6366,1.6366,-27.3499,0.0000,1
877038319629600,-1.6366,1.6366,-27.3499,1.5805,1
877038351482500,-1.6366,1.6366,-27.3499,1.5805,1
877038383548400,-1.6366,1.6366,-26.5651,0.0000,1
877038415506200,-1.6366,1.6366,-26.5651,-0.7848,1
877038447307600,-1.6366,-0.0481,-24.8804,0.0000,1
877038479447200,-1.6366,-0.0481,-24.8804,-0.7848,1
877038511476700,-1.6366,-0.0481,-24.8804,-0.7848,1
877038543299200,-1.6366,1.6366,-26.5651,-0.7848,1
877038591495800,-1.6366,-0.0481,-25.6652,0.0000,1
877038623508200,-1.6366,-0.0481,-25.6652,0.0000,1
877038655565000,-1.6366,-0.0481,-24.8804,-0.7848,1
877038687544400,-1.6366,-0.0481,-24.8804,-0.7848,1
877038719632700,-1.6366,-0.0481,-24.8804,-0.7848,1
877038751591800,-1.6366,-0.0481,-24.8804,-0.7848,1
877038783789100,-1.6366,-0.0481,-24.8804,-0.7848,1
877038815556000,-1.6366,-0.0481,-25.6652,0.0000,1
877038863582100,0.0000,-1.7357,-25.6142,0.0000,1
877038895604200,0.0000,-1.7357,-25.6142,-0.8287,1
877038927602700,0.0000,-1.7357,-25.6142,-0.8287,1
877038959656100,0.0000,-1.7357,-25.6142,0.0000,1
877038991590700,-1.6366,-0.0481,-25.6652,0.0000,1
877039023466600,-1.6366,-0.0481,-25.6652,0.0000,1
877039055486000,-1.6366,-0.0481,-24.8804,-0.7848,1
877039087527000,-1.6366,-0.0481,-24.8804,-0.7848,1
877039119614800,-1.6366,-0.0481,-24.8804,-0.7848,1
877039167537700,-1.6366,-0.0481,-24.8804,-0.7848,1
877039199563800,-1.6366,-0.0481,-24.8804,-0.7848,1
877039231477400,-1.6366,-0.0481,-24.8804,-0.7848,1
877039263503500,-1.6366,-0.0481,-24.8804,-0.7848,1
877039295607300,-1.6366,-0.0481,-24.8804,-0.7848,1
877039327617200,-1.6366,-0.0481,-24.8804,-0.7848,1
877039359622000,-1.6366,-0.0481,-24.8804,-0.7848,1
877039391581300,-1.6366,-0.0481,-24.8804,-0.7848,1
877039439621800,-1.6366,-0.0481,-24.8804,-0.7848,1
877039471607100,-1.6366,-0.0481,-24.8804,-0.7848,1
877039503826200,-1.6366,1.6366,-26.5651,-1.6135,1
877039535518700,-1.6366,1.6366,-26.5651,-1.6135,1
877039567629400,-1.6366,1.6366,-26.5651,-1.6135,1
877039599701600,-1.6366,1.6366,-27.3499,0.0000,1
877039631787400,-1.6366,1.6366,-27.3499,1.5805,1
877039663691600,-1.6366,1.6366,-27.3499,1.5805,1
877039711715900,-1.6366,1.6366,-27.3499,1.5805,1
877039743689100,-1.6366,1.6366,-26.5651,0.7957,1
877039775621100,-3.1798,3.1798,-27.3499,1.5805,1
877039807487700,-1.6366,1.6366,-27.3499,1.5805,1
877039839887400,-3.2705,3.2705,-26.5651,0.7957,1
877039871450400,-1.6366,1.6366,-26.5651,0.7957,1
877039903779600,-1.6366,1.6366,-27.3499,0.7848,1
877039935512600,-1.6366,1.6366,-27.3499,1.5805,1
877039967876100,-1.6366,1.6366,-27.3499,1.5805,1
877040015539800,-1.6366,1.6366,-25.0169,0.8714,1
877040047713600,-1.6366,1.6366,-25.0169,-0.7524,1
877040079557800,-1.6366,1.6366,-25.0169,-0.7524,1
877040111835700,-1.6366,1.6366,-25.0169,-0.7524,1
877040143707400,-1.6366,1.6366,-24.3045,0.1590,1
877040175708000,-1.6366,1.6366,-23.4287,-0.7168,1
877040207598500,-1.6366,1.6366,-23.4287,-0.7168,1
877040239859200,-1.6366,1.6366,-23.4287,-0.7168,1
877040287711200,-1.6366,1.6366,-23.4287,0.0000,1
877040319771100,-1.6366,1.6366,-23.4287,0.9493,1
877040351667700,-1.6366,1.6366,-25.0169,2.5375,1
877040383693900,-1.6366,1.6366,-25.0169,2.5375,1
877040415822100,-1.6366,1.6366,-25.0169,3.2155,1
877040447680000,-1.6366,1.6366,-25.0169,0.8714,1
877040479547700,-1.6366,1.6366,-25.0169,0.8714,1
877040511843700,-1.6366,1.6366,-23.4287,1.6273,1
877040543736800,-1.6366,1.6366,-23.4287,1.6273,1
877040591737600,-1.6366,1.6366,-22.7510,0.9496,1
877040623766800,-1.6366,1.6366,-22.7510,0.2715,1
877040655665400,-3.2705,3.2705,-23.4287,1.6273,1
877040687636300,-1.6366,1.6366,-23.4287,1.6273,1
877040719715000,-3.2705,3.2705,-23.4287,1.6273,1
877040751577800,-1.6366,1.6366,-21.8014,1.0292,1
877040783711000,-3.2705,3.2705,-21.8014,1.6651,1
877040815688000,-3.2705,3.2705,-21.8014,1.6651,1
877040863968300,-1.6366,1.6366,-21.1613,-1.3182,1
877040895731100,-3.2705,3.2705,-21.1613,1.0250,1
877040927718500,-3.2705,3.2705,-21.1613,-0.6401,1
877040959733100,-3.2705,3.2705,-21.1613,0.3890,1
877040991759200,-3.1798,3.1798,-21.1613,1.0250,1
877041023805300,-3.1798,3.1798,-21.1613,1.0250,1
877041055869500,-3.2705,3.2705,-19.5367,-0.5996,1
877041087679800,-3.2705,3.2705,-21.1613,1.0250,1
877041119876000,-3.2705,3.2705,-20.1363,0.5996,1
877041167715700,-3.2705,3.2705,-20.1363,1.7014,1
877041199787500,-3.2705,3.2705,-20.1363,1.7014,1
877041231734500,-3.2705,3.2705,-19.5367,1.1017,1
877041263634400,-3.2705,3.2705,-19.5367,1.1017,1
877041295890300,-3.2705,3.2705,-19.5367,1.1017,1
877041327962300,-3.2705,3.2705,-19.5367,1.1017,1
877041359735200,-3.2705,3.2705,-19.5367,1.6580,1
877041391704400,-3.2705,3.2705,-19.5367,-0.5996,1
877041439753000,-3.2705,3.2705,-17.8787,-0.5563,1
877041471853900,-3.2705,3.2705,-17.8787,0.0000,1
877041503690800,-3.2705,3.2705,-17.8787,0.0000,1
877041535827300,-3.2705,3.2705,-17.8787,-0.5563,1
877041567820900,-3.2705,3.2705,-17.3540,-1.0809,1
877041599817200,-3.2705,3.2705,-17.3540,-1.0809,1
877041631855900,-3.2705,3.2705,-17.3540,-0.5247,1
877041663867000,-3.2705,3.2705,-17.3540,-0.5247,1
877041695688500,-3.2705,3.2705,-17.8787,1.1795,1
877041743906700,-3.2705,3.2705,-17.8787,1.6895,1
877041775874800,-3.2705,3.2705,-17.8787,1.6895,1
877041807859500,-3.2705,3.2705,-17.8787,1.1795,1
877041839937700,-3.2705,3.2705,-17.8787,1.1795,1
877041871650300,-3.2705,3.2705,-17.8787,1.6895,1
877041903807700,-3.2705,3.2705,-16.1892,0.0000,1
877041935781900,-3.2705,3.2705,-16.1892,-0.5100,1
877041967747300,-3.2705,3.2705,-16.1892,-0.5100,1
877042015884700,-3.2705,3.2705,-16.1892,0.0000,1
877042047838500,-3.1798,3.1798,-16.1892,0.0000,1
877042079717400,-3.1798,3.1798,-16.1892,1.2578,1
877042112037500,-3.2705,3.2705,-15.7086,0.7772,1
877042143907200,-3.2705,3.2705,-15.7086,1.2383,1
877042175906800,-3.1798,3.1798,-15.7086,1.2383,1
877042207876200,-3.2705,3.2705,-16.1892,-0.5100,1
877042239890500,-3.2705,3.2705,-16.1892,-0.5100,1
877042287765900,-3.1798,3.1798,-15.7086,-0.9906,1
877042320089400,-3.1798,3.1798,-14.0362,-2.1530,1
877042351932400,-3.1798,3.1798,-15.7086,0.7772,1
877042383836700,-3.1798,3.1798,-14.0362,-0.8952,1
877042416088200,-3.2705,3.2705,-14.0362,-0.8952,1
877042447811300,-3.1798,3.1798,-14.0362,-0.4341,1
877042479934400,-3.1798,3.1798,-14.0362,-0.4341,1
877042511938900,-3.2705,3.2705,-14.0362,-0.8952,1
877042543852700,-3.2705,3.2705,-14.4703,-0.4611,1
877042591917700,-3.2705,3.2705,-14.4703,-0.4611,1
877042624027500,-3.2705,3.2705,-14.0362,-0.4341,1
877042656201900,-3.2705,3.2705,-14.0362,-0.8952,1
877042687776300,-3.2705,3.2705,-14.0362,-0.8952,1
877042720074700,-3.2705,3.2705,-12.7244,-1.7459,1
877042751973100,-3.2705,3.2705,-12.7244,-0.4097,1
877042784094700,-3.2705,3.2705,-12.7244,-0.4097,1
877042816029400,-3.2705,3.2705,-12.7244,0.0000,1
877042863755500,-3.2705,3.2705,-12.3391,-0.3853,1
877042895808600,-3.2705,3.2705,-12.3391,-0.3853,1
877042928321200,-3.2705,3.2705,-12.3391,-0.3853,1
877042959964500,-3.2705,3.2705,-12.3391,-0.3853,1
877042991989500,-3.2705,3.2705,-12.3391,-0.3853,1
877043023910600,-3.2705,3.2705,-12.3391,-0.3853,1
877043055848000,-3.2705,3.2705,-12.3391,1.0292,1
877043087822600,-3.2705,3.2705,-12.3391,1.3850,1
877043119980200,-3.2705,3.2705,-10.6197,-0.3344,1
877043167973200,-3.2705,3.2705,-10.6197,-0.3344,1
877043199977700,-4.8991,4.8991,-10.6197,0.0000,1
877043232282300,-3.2705,3.2705,-10.6197,-0.3344,1
877043264075100,-3.2705,3.2705,-10.6197,-0.3344,1
877043295804400,-3.2705,3.2705,-12.3391,1.3850,1
877043328174200,-3.2705,3.2705,-10.9541,0.0000,1
877043359995800,-3.2705,3.2705,-10.9541,1.7917,1
877043391977900,-3.2705,3.2705,-10.6197,1.4573,1
877043440009200,-3.2705,3.2705,-10.6197,1.4573,1
877043471992200,-3.2705,3.2705,-10.6197,1.4573,1
877043503957500,-4.8991,4.8991,-10.6197,1.4573,1
877043535897000,-3.2705,3.2705,-10.6197,1.7390,1
877043567939700,-3.2705,3.2705,-10.6197,1.4573,1
877043599877400,-3.2705,3.2705,-10.6197,-0.3344,1
877043631908100,-3.2705,3.2705,-10.6197,1.4573,1
877043664254000,-3.2705,3.2705,-8.8807,1.5283,1
877043695798100,-3.2705,3.2705,-8.8807,-0.2817,1
877043744075800,-3.2705,3.2705,-8.8807,1.5283,1
877043776020300,-3.2705,3.2705,-8.8807,-0.2817,1
877043808032500,-3.2705,3.2705,-8.8807,-0.2817,1
877043840079600,-3.2705,3.2705,-8.8807,-0.2817,1
877043872278900,-3.2705,3.2705,-8.8807,-0.2817,1
877043903914800,-3.3665,3.3665,-8.8807,1.7556,1
877043936211800,-3.3665,3.3665,-8.8807,-0.2817,1
877043968033300,-3.3665,3.3665,-8.8807,-0.2817,1
877044016107700,-3.3665,3.3665,-8.6156,1.2633,1
877044048139700,-3.3665,3.3665,-8.6156,1.2633,1
877044080007500,-3.3665,3.3665,-7.1250,1.5975,1
877044111970600,-1.7753,3.3665,-7.1250,1.5975,1
877044144175900,-3.3665,3.3665,-6.9112,-0.4412,1
877044175997600,-1.7753,3.3665,-6.9112,-0.4412,1
877044207982900,-3.3665,3.3665,-6.9112,-0.4412,1
877044240044800,-4.8991,4.8991,-7.1250,-0.2274,1
877044287892800,-4.8991,4.8991,-7.1250,-0.2274,1
