frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1995,1637582468815766,-28.7303,-2.1772,2.0003,3.1687,7.3729,14.1800,14.4660,16.2479,15.4800,5.3550,3.7781,-1.1531,3.6698
1996,1637582502194199,-28.6890,-1.5792,3.0177,4.4264,7.4932,13.9227,13.7187,16.2812,16.2378,4.6450,4.3578,-1.6913,3.3936
1997,1637582535572633,-28.5519,-1.0702,4.1996,4.5820,8.1605,12.7905,13.3731,16.6756,15.1021,4.7868,4.5870,-2.1114,3.1173
1998,1637582568951067,-28.3438,-0.4933,5.2052,4.8072,8.0169,12.0723,12.2314,15.8299,14.2920,4.4588,3.4065,-1.0741,2.8411
1999,1637582602329501,-28.8246,0.6005,6.0519,5.5491,7.7120,11.8098,12.4452,14.8352,13.2211,4.2854,3.0321,-0.0368,2.5649
2000,1637582635707935,-28.6746,1.1141,6.7161,4.7910,8.3643,10.6755,11.7256,15.4702,12.8788,4.0792,3.3494,-0.1583,3.4500
2001,1637582669086369,-28.5167,1.7124,7.0030,5.0005,8.0698,11.4771,11.6142,15.9994,13.0284,3.6155,2.4821,1.0419,3.4472
2002,1637582702464802,-28.4585,2.4055,7.1623,5.3233,7.9174,11.1472,11.6572,15.0840,11.9055,3.5362,2.0584,0.7409,3.4443
2003,1637582735843236,-28.6161,3.4663,7.4469,5.8432,7.1224,10.8165,12.0498,12.8282,11.0709,3.8059,2.2611,-0.2861,3.4415
2004,1637582769221670,-28.8505,4.6165,8.5436,5.8979,8.2157,9.3564,10.7510,12.3508,10.6592,3.5267,1.5946,0.9327,3.4386
2005,1637582802600104,-28.8446,5.3438,9.0387,7.1106,8.0752,8.4043,9.6552,11.3471,12.4838,3.0437,2.0238,-0.0171,3.4358
2006,1637582835978538,-28.8687,6.4234,9.8777,6.6831,8.0533,8.0545,10.3446,10.4171,11.9793,3.4597,1.6107,-0.1537,2.6058
2007,1637582869356972,-28.5030,7.0556,10.7863,7.0343,6.6965,8.4056,9.5432,10.3623,9.8780,3.2417,1.4822,0.0119,1.7758
2008,1637582902735405,-28.2311,7.7670,11.7368,6.9593,6.6325,8.1389,9.7920,9.4037,9.6394,2.4468,1.1433,0.0500,0.9458
2009,1637582936113839,-28.0935,8.7626,12.2246,7.5140,5.9416,7.8697,9.7523,9.7702,7.8413,2.8628,1.4590,-0.6172,0.1158
2010,1637582969492273,-28.4292,9.9321,12.8694,7.3623,6.3654,7.3940,9.8113,9.2343,6.5435,3.5201,0.0519,0.6102,-0.7142
2011,1637583002870707,-28.5396,10.9015,13.6140,7.1814,6.6887,7.0657,9.2532,9.2400,6.3551,1.8421,1.6237,-0.3213,-1.5476
2012,1637583036249141,-28.6927,11.4169,13.5967,7.2636,5.9505,7.1506,8.4539,9.6824,6.5514,2.2821,1.2533,0.0778,-2.3811
2013,1637583069627575,-28.7513,12.0848,13.7865,7.1072,6.2347,6.5575,9.0300,8.4956,7.1822,2.8303,0.3447,0.5746,-3.1341
2014,1637583103006008,-29.0124,12.6068,13.9952,7.3220,6.1168,6.3658,9.0179,5.3699,8.1129,1.8470,0.8540,-0.0335,-3.0617
2015,1637583136384442,-29.1768,13.5811,14.1324,7.8939,6.4161,6.5702,8.2228,6.8249,7.3822,0.9900,1.1978,-0.1450,-2.9893
2016,1637583169762876,-29.0886,14.2553,14.1955,8.3072,6.0603,6.1096,6.7901,7.8259,6.6661,0.3627,0.8107,0.2961,-2.9169
2017,1637583203141310,-29.0546,15.0546,15.6570,7.5919,5.8960,5.4378,6.5457,5.8923,5.8960,1.2760,0.2590,-0.5386,-2.8445
2018,1637583236519744,-29.0092,15.6194,15.9701,7.1945,5.8397,5.1168,7.0247,4.2804,6.4282,2.4841,-0.7633,0.1246,-3.4475
2019,1637583269898178,-29.0731,16.2802,16.3248,7.8841,6.1553,4.9498,6.7449,2.6056,6.7776,2.5158,-0.2829,-0.1444,-4.0504
2020,1637583303276611,-29.1189,17.1201,16.5766,7.8735,6.7003,4.6643,5.5315,4.9050,4.3864,1.1429,1.2466,-0.7720,-4.4933
2021,1637583336655045,-29.0545,17.7274,16.5738,8.7361,6.2244,4.5799,4.5315,5.5757,3.0619,0.6779,1.6761,-0.7079,-4.9363
2022,1637583370033479,-29.3791,18.0666,17.1526,7.5444,6.8088,4.4599,5.0327,5.1079,2.7224,0.1750,1.1713,0.3754,-4.9915
2023,1637583403411913,-29.6403,18.5432,16.8128,8.8783,6.3235,4.4134,5.0758,4.0804,4.5655,0.1744,0.9634,0.7480,-5.0467
2024,1637583436790347,-29.7877,19.2108,17.4311,7.3925,6.3171,4.4852,4.5454,2.9721,5.9170,0.3645,0.3924,0.3760,-5.1019
2025,1637583470168781,-29.3835,19.8778,17.9091,7.5253,6.5331,4.5428,4.5239,4.1595,3.6364,0.7241,0.5002,-0.0141,-5.1572
2026,1637583503547214,-29.1813,20.1342,18.2456,7.9679,6.8800,4.4469,4.4206,5.1503,3.6134,0.4045,0.8135,0.0910,-5.2124
2027,1637583536925648,-29.0670,20.7717,18.1934,6.9814,6.8647,4.2663,4.3960,4.6213,3.3547,1.4899,0.5778,-0.0715,-5.2676
2028,1637583570304082,-29.0274,21.3126,18.5895,7.1953,6.6352,4.0589,4.5412,3.7153,3.3980,1.7083,0.6830,-0.0721,-5.3229
2029,1637583603682516,-28.8839,21.6622,19.0242,7.1638,6.5771,3.7391,4.0051,4.0933,3.0500,2.0885,0.1887,0.7246,-5.3781
2030,1637583637060950,-28.7261,22.3067,19.4722,6.8768,6.6118,3.4745,4.3574,3.5536,2.6386,1.2128,0.4135,0.9388,-5.4333
2031,1637583670439384,-28.6140,23.2274,18.0506,7.9328,5.7321,3.8740,3.5847,3.7294,3.3113,0.7806,0.2971,1.1785,-5.2996
2032,1637583703817817,-28.5131,23.8541,17.6021,8.5072,5.9566,3.0696,2.8674,4.7578,1.9549,1.1394,-0.3192,1.1160,-5.1660
2033,1637583737196251,-28.5113,24.4750,18.9441,8.8403,5.7755,2.9204,3.5368,2.4405,1.9357,1.3394,-0.6297,0.6718,-5.0323
2034,1637583770574685,-28.5265,25.2645,18.2680,9.2123,5.5299,2.6564,2.9956,1.4125,1.9165,1.5395,-0.8819,0.5017,-4.8986
2035,1637583803953119,-28.5384,26.1677,19.4014,9.4672,4.7803,2.7409,4.1143,1.6956,1.8972,1.7395,-1.2306,0.6883,-4.7649
2036,1637583837331553,-28.4644,26.8623,19.7632,9.5574,5.1298,2.8342,3.3902,2.7151,1.2515,1.8366,-1.4153,0.6655,-4.6313
2037,1637583870709987,-28.3661,27.0894,20.6872,8.6038,4.9216,2.4843,3.1962,2.0245,1.1741,2.4745,-1.7754,0.4909,-4.4976
2038,1637583904088421,-28.3102,27.3471,19.5970,8.3774,5.2269,2.7846,3.8962,2.4058,1.0155,2.2456,-1.3934,0.4869,-4.3639
2039,1637583937466854,-28.2441,27.4185,20.9744,7.6364,5.0868,2.9313,2.6132,2.4037,1.0383,2.1589,-1.0980,0.2507,-4.2302
2040,1637583970845288,-27.9741,27.5582,21.5365,7.7833,5.0895,2.6291,1.9226,3.1876,1.4325,2.0646,-0.9297,0.5920,-4.3161
2041,1637584004223722,-27.8615,27.6727,21.3199,8.3831,5.1782,2.7556,2.9341,2.1960,1.8266,1.9702,-1.2868,0.2049,-4.4020
2042,1637584037602156,-28.0050,27.9315,20.1655,9.5252,5.2500,2.6531,3.5219,1.2030,1.6312,2.0624,-1.2918,0.3059,-4.4879
2043,1637584070980590,-28.4107,28.0592,20.5221,9.9529,5.0846,2.5522,2.2969,0.8574,2.7127,1.2599,-1.4750,0.2944,-4.5737
2044,1637584104359024,-28.0204,28.0606,22.0751,8.8138,5.1402,2.4024,3.0277,1.9405,2.0678,0.9961,-2.0017,0.7240,-4.6596
2045,1637584137737457,-27.8804,28.0805,21.3878,10.1600,4.7729,2.6177,3.4349,1.9605,2.0589,1.0276,-1.2900,-0.0400,-4.7455
2046,1637584171115891,-27.9254,28.0009,20.5865,10.6608,4.9374,2.8086,2.5373,2.8754,0.9228,1.5445,-1.6800,0.3854,-4.8313
2047,1637584204494325,-27.9494,27.9760,20.0494,11.0447,5.1019,2.9996,2.8683,1.8837,1.4070,1.2536,-1.6176,0.2933,-3.5752
2048,1637584237872759,-27.9786,28.0685,22.3034,9.9551,5.3175,2.9835,2.1148,0.9244,1.8912,0.9626,-1.7327,0.2000,nan
2049,1637584271251193,-27.8704,28.1959,22.0135,10.5994,5.4395,3.1070,2.1449,1.9079,1.4215,1.2413,-1.1050,-0.3851,nan
2050,1637584304629627,-27.7094,28.1697,21.7906,10.6482,5.3062,3.1423,1.4176,1.4358,0.9519,1.5201,-0.8271,-1.7679,nan
2051,1637584338008060,-27.6808,28.2587,21.4726,11.2762,5.1207,3.2460,2.8641,1.3976,0.4822,1.7988,-1.7745,-0.6333,nan
2052,1637584371386494,-27.8032,28.3184,21.4508,12.0006,5.3513,3.1185,2.3533,2.2589,0.5407,1.3683,-2.1166,-0.0688,nan
2053,1637584404764928,-27.9257,28.3668,21.6569,11.2563,6.4580,3.0379,2.0924,1.6777,1.9404,1.2495,-1.7448,-0.4367,nan
2054,1637584438143362,-28.2202,28.5084,21.8425,11.5854,6.5928,3.1804,2.6483,1.4364,2.9028,0.4992,-1.6850,-0.2140,nan
2055,1637584471521796,-28.1120,28.6299,22.1001,12.7410,6.3160,3.3985,3.6875,1.6500,2.2375,0.5555,-3.1214,1.0578,nan
2056,1637584504900230,-27.9775,28.7447,22.5208,13.9799,5.7859,3.0263,3.6604,1.7425,1.0132,0.9220,-2.3057,0.5900,nan
2057,1637584538278663,-27.9617,28.8183,23.1569,13.5304,5.8393,2.4888,3.8755,1.7946,1.1323,1.1332,-2.3309,0.1106,nan
2058,1637584571657097,-27.8289,28.8639,22.8457,14.0820,6.1843,2.6593,3.6692,1.7696,1.2514,1.3445,-2.1363,-0.1878,nan
2059,1637584605035531,-28.2735,29.3388,23.9291,13.3251,6.3424,2.4741,3.4781,1.5201,2.0001,0.7338,-1.8856,0.0014,nan
2060,1637584638413965,-27.2220,28.3894,24.1790,13.0493,6.4479,1.1726,3.1845,2.9507,1.6153,0.3925,-2.3304,0.6987,nan
2061,1637584671792399,-27.6464,28.5026,24.5698,13.5227,6.1273,0.5062,1.7850,2.9886,0.8955,0.4672,-2.1676,-0.6887,nan
2062,1637584705170833,-27.7536,28.9765,25.6287,13.4462,5.5583,0.8526,1.8774,3.2115,0.8951,0.4526,-2.1479,-0.3276,nan
2063,1637584738549266,-27.9484,29.3617,25.6943,13.6015,5.3462,0.8941,2.1706,3.9246,-0.6422,1.3248,-2.0702,-0.0402,nan
2064,1637584771927700,-27.4176,28.9839,25.4646,12.8283,6.2866,1.3843,2.8169,4.7923,-0.8384,1.0347,-1.6381,-0.6829,nan
2065,1637584805306134,-27.0337,27.9644,25.3592,13.6374,6.6857,1.5751,3.0082,3.9630,-1.0347,0.7445,-1.1447,-0.9981,nan
2066,1637584838684568,-27.5492,28.5834,24.8064,13.9248,7.0964,0.6291,2.8509,3.7242,-0.8581,1.0176,-0.7238,-0.7084,nan
2067,1637584872063002,-27.9994,29.5968,24.5676,14.5200,6.4944,0.7668,1.6694,2.7873,-0.5917,1.0778,-0.7884,-0.4920,nan
2068,1637584905441436,-28.2741,29.7045,24.3308,14.9237,6.6359,0.5725,2.0704,2.3276,-0.1590,0.9507,-0.8468,-1.0634,nan
2069,1637584938819869,-28.6537,30.1598,23.9382,15.0385,6.9264,1.4364,1.8845,1.9103,0.2738,0.8236,-0.8261,-1.1819,nan
2070,1637584972198303,-28.9445,30.5145,23.9689,14.9533,7.4272,1.1063,2.8463,3.5159,0.3875,-0.0951,-0.6699,-1.1080,nan
2071,1637585005576737,-28.8240,30.4687,24.5165,14.9311,7.5394,0.9159,1.7628,3.0003,0.4585,0.0713,-0.9150,-1.0406,nan
2072,1637585038955171,-27.6629,29.0540,25.4142,14.7636,7.3059,1.0520,1.4009,2.6951,-1.3341,-0.2169,-0.5664,-0.2579,nan
2073,1637585072333605,-27.0857,28.1242,24.9444,15.3204,7.4336,0.9145,2.1837,2.6368,-1.1497,-0.3656,-0.9946,0.0730,-6.8917
2074,1637585105712039,-28.1345,28.7526,25.1379,14.9511,7.7275,0.9186,1.6424,3.2095,-1.4941,0.6885,-1.1538,-0.2657,-6.2383
2075,1637585139090472,-28.8202,29.3114,24.6816,15.0224,7.7932,1.3968,2.1083,3.7539,-1.1986,0.8362,-1.4672,0.3055,-5.5849
2076,1637585172468906,-29.4166,29.5172,25.0049,15.0716,7.6817,1.4151,2.6262,4.0386,-1.3918,1.4685,-1.0411,0.0983,-4.9314
2077,1637585205847340,-29.3649,30.0747,24.8068,15.2174,7.3314,2.4147,2.0906,2.0101,0.4851,1.2761,-1.1222,0.2365,-4.1886
2078,1637585239225774,-27.9153,28.4154,25.4153,14.6401,7.2877,2.0420,1.6572,1.7600,0.7307,1.2554,-1.0428,0.7080,-3.4458
2079,1637585272604208,-27.5458,27.4712,25.7988,15.0789,6.8609,2.5363,1.6733,2.1616,1.4616,0.6286,-0.8619,0.9270,-3.1069
2080,1637585305982642,-27.1634,27.3935,24.7173,15.8280,6.8882,1.9861,3.0351,1.1064,-0.0728,0.5649,-0.3302,1.1472,-2.7680
2081,1637585339361075,-27.0430,27.2535,24.7841,14.9475,7.1080,1.7596,3.6953,0.1200,0.1927,1.0857,-0.0734,1.5421,-2.4291
2082,1637585372739509,-26.7929,26.9338,24.9099,14.3900,6.9613,1.6045,3.9013,0.4626,0.2307,1.2385,-0.2405,1.4902,-2.0901
2083,1637585406117943,-26.4336,26.5568,24.8510,14.2958,7.0911,1.3313,4.1573,0.0162,0.0276,1.6716,-0.6344,1.2559,-1.7512
2084,1637585439496377,-26.3486,26.5122,24.5574,13.8916,7.1803,1.2632,3.1035,0.3258,0.6992,2.0320,-1.1446,1.4868,-1.4123
2085,1637585472874811,-27.6174,27.6905,23.9182,14.4336,6.7177,0.9179,3.2146,1.2793,1.4611,0.9122,-1.1796,2.5319,-1.0734
2086,1637585506253245,-27.1088,26.8131,22.7778,14.6262,6.5832,0.7337,4.3917,0.7555,3.3366,-1.0095,-0.5510,1.4763,-0.7345
2087,1637585539631678,-26.8836,26.3642,21.8635,14.2208,6.7270,1.9967,3.8782,0.2428,2.7736,-0.2126,-1.3466,2.7666,-0.3956
2088,1637585573010112,-27.9297,26.7196,20.7563,14.9410,6.5656,2.5064,4.0852,0.4146,2.0083,0.8052,-0.6878,2.0897,-0.0567
2089,1637585606388546,-28.9454,27.4271,20.0855,15.0972,6.5650,1.4722,4.2634,1.2304,2.1178,0.4728,-0.7824,1.7603,-2.1695
2090,1637585639766980,-29.3019,27.1736,20.9192,13.9958,6.4328,1.1738,4.0800,2.1313,0.8259,1.2001,-2.0447,2.4748,-2.6564
2091,1637585673145414,-29.3042,26.7235,20.4054,13.8694,6.2742,1.2212,3.4700,2.9842,0.4938,1.4242,-2.5074,1.6733,-3.1434
2092,1637585706523848,-29.2889,25.7274,20.4145,13.0409,6.6080,1.7740,3.7620,2.8527,1.4264,1.5688,-2.2230,0.8717,-3.6303
2093,1637585739902282,-29.5346,25.1573,20.1273,13.3207,6.0009,1.2741,3.3758,2.7790,3.0718,-0.8988,-2.3753,2.8468,-4.1172
2094,1637585773280715,-29.3013,24.2130,20.1988,13.2019,5.8673,1.9522,4.0070,1.1029,2.4323,1.0909,-1.3134,1.3806,-3.8802
2095,1637585806659149,-28.8783,23.4109,18.8674,13.8451,5.9251,1.7533,4.1509,1.7408,0.5525,1.7740,0.2112,-0.5721,-3.6431
2096,1637585840037583,-29.1481,23.3432,17.9340,13.7805,5.8944,1.7772,4.5753,1.8076,0.7129,1.8206,-0.4021,-0.8761,-3.4061
2097,1637585873416017,-29.2461,22.7959,17.3002,13.5951,6.0264,1.3058,4.7646,2.0449,0.7127,0.8551,0.8377,-2.3115,-3.1690
2098,1637585906794451,-29.0968,22.3581,17.2291,13.6196,5.7047,1.8792,4.9723,1.1844,0.8750,1.4993,-1.0018,-0.6089,-2.9320
2099,1637585940172885,-28.8998,21.5684,17.1732,12.5934,5.8766,1.9422,3.8727,2.1698,1.3216,0.8089,-2.3123,0.3525,-2.6949
2100,1637585973551318,-28.4828,21.1729,16.4678,13.0141,5.3187,2.5939,3.1304,2.8471,1.0669,0.5396,-1.5233,-0.4519,-2.4578
2101,1637586006929752,-28.0668,20.6127,15.7817,12.8715,5.0413,3.3843,3.3522,2.2975,1.0578,-0.4557,1.2227,-0.3082,-2.3774
2102,1637586040308186,-28.3717,19.8568,15.6466,11.9489,5.3801,3.7743,3.4118,1.8796,1.6988,0.0729,0.3344,-0.5685,-2.2969
2103,1637586073686620,-28.5388,19.0199,15.4855,11.5980,5.2036,4.6975,2.3932,2.3752,2.5140,-0.3422,-0.3845,-0.4385,-2.2164
2104,1637586107065054,-28.5797,18.0069,15.3883,10.9140,5.5683,3.6985,3.3627,2.7175,3.7546,-0.5168,0.5866,-2.4538,-2.1360
2105,1637586140443488,-28.7240,17.1365,15.5663,10.1774,5.4758,4.5968,3.5681,2.7942,4.1944,-0.4302,0.5922,-2.4375,-2.0555
2106,1637586173821921,-28.6490,16.8378,14.3582,10.5567,5.2622,3.9775,5.2149,3.3776,3.6982,-0.6074,0.5482,-2.8752,-1.9750
2107,1637586207200355,-28.0565,16.2498,13.6344,9.1880,5.8833,3.4543,7.0034,2.4435,3.7285,0.2985,0.5177,-2.7788,-2.7399
2108,1637586240578789,-27.5085,16.0553,12.8582,7.9775,6.1363,3.7036,7.0213,2.5237,3.7393,0.4836,0.0779,-2.6752,-3.6105
2109,1637586273957223,-27.2457,16.1432,12.1926,7.1069,6.4331,3.5926,5.8040,2.5423,3.7500,0.6686,-0.4039,-1.0295,-3.9258
2110,1637586307335657,-27.1610,16.3079,11.8430,7.2806,6.0241,2.8351,5.6322,1.8627,3.7607,0.8536,-0.5547,-1.3366,-3.6754
2111,1637586340714091,-27.0126,16.0783,12.0630,7.2587,5.5119,2.2561,5.9107,0.9410,3.4574,2.4586,-1.2061,-1.8896,-3.4250
2112,1637586374092524,-27.2528,15.9176,12.3353,6.7047,5.3935,1.9357,5.7753,1.1797,3.2333,1.7656,-0.3787,-1.9598,-3.1746
2113,1637586407470958,-27.3781,15.8810,11.5973,7.0566,4.8051,2.1161,4.6826,2.3065,3.6790,1.0243,0.0549,-1.7999,-2.9242
2114,1637586440849392,-27.3434,15.6887,11.3164,6.9479,4.2221,2.7682,5.6203,2.5023,3.5796,1.0263,-0.7645,-1.3753,-0.5646
2115,1637586474227826,-27.3577,15.6252,10.4413,6.9914,3.8967,2.9756,6.7181,2.2812,4.3423,0.4182,0.1368,-1.5087,-0.5395
2116,1637586507606260,-27.1813,15.0837,9.4520,7.1850,3.4970,2.8238,7.7065,2.3814,4.4453,0.7127,-0.3485,-0.2921,-0.5144
2117,1637586540984694,-27.0098,14.7693,8.2427,6.9885,3.3975,4.3613,6.3355,4.0615,3.8463,1.5429,-0.4955,-0.5090,-0.4893
2118,1637586574363127,-27.1242,14.8544,7.1670,6.5769,3.1976,5.1616,5.2124,5.8672,4.2890,1.6694,-0.9623,0.0154,-0.4642
2119,1637586607741561,-27.1642,14.4804,6.1790,5.8507,3.4888,5.7399,6.3093,6.3253,4.7097,1.7199,0.0050,-1.5900,-2.3072
2120,1637586641119995,-27.1425,14.2151,4.8657,4.6913,4.2457,5.5365,8.2666,6.1243,5.7314,2.1325,0.1758,-1.8737,-3.7711
2121,1637586674498429,-27.0788,13.8969,4.0124,3.9048,4.5281,5.5935,9.9750,5.7771,6.8269,1.6296,-0.1390,-0.9681,-3.3426
2122,1637586707876863,-27.0245,13.6683,3.2714,3.2754,4.8105,5.6504,10.0141,7.3909,7.2824,0.7126,0.5695,-0.6250,-3.4041
2123,1637586741255297,-26.9447,13.1581,3.3098,3.3144,3.7357,5.6998,9.4558,8.3680,7.5635,1.7397,0.4790,-1.1539,-4.3336
2124,1637586774633730,-27.4845,13.1785,2.6227,2.1998,4.1749,6.2233,10.4255,7.9660,7.4702,3.3793,-0.3902,-1.7243,-4.1089
2125,1637586808012164,-27.3081,12.9542,1.5014,1.8408,4.0228,5.7869,10.9361,8.7072,7.9012,2.9238,0.3676,-3.0644,-1.3373
2126,1637586841390598,-27.5163,13.0343,-0.0138,2.0255,3.4036,7.1238,13.0322,8.4980,8.8338,2.5763,1.5247,-4.0007,-1.6459
2127,1637586874769032,-27.6037,12.6859,-1.0460,0.7572,3.6233,9.7450,11.2002,10.9185,8.2801,2.5560,0.3207,-2.7139,-3.0436
2128,1637586908147466,-27.2098,11.9271,-2.2771,-0.4895,4.0225,10.8686,12.7574,11.4931,8.6901,3.1577,0.8068,-3.1599,-3.0722
2129,1637586941525900,-27.3566,11.0648,-4.1151,-0.8824,4.4361,10.8377,16.0781,11.7108,9.8322,4.5525,-0.1640,-3.8100,-3.3609
2130,1637586974904333,-26.8079,10.1417,-5.9161,-0.8500,4.0138,11.1135,17.9021,11.5555,10.7565,5.2403,-0.5714,-3.4717,-3.9070
2131,1637587008282767,-26.7040,10.0608,-6.4653,-2.6639,4.3393,10.8660,17.4280,12.4335,11.1072,5.6555,-1.3606,-2.7288,-5.1173
2132,1637587041661201,-26.9810,10.1047,-6.9919,-3.2898,3.9772,11.2848,16.7233,14.4417,11.4441,5.6514,-1.7520,-3.0374,-5.0672
2133,1637587075039635,-26.9568,9.9086,-8.0735,-3.5908,4.0017,11.7985,17.5740,15.8972,11.3417,4.9911,-0.9085,-3.2101,-6.2503
2134,1637587108418069,-26.8946,9.5916,-8.6455,-3.6642,3.2395,11.6439,17.6236,17.0404,12.6185,3.8761,-0.7343,-3.8965,-5.8288
2135,1637587141796503,-26.9732,9.4414,-9.1914,-4.1977,3.1783,12.4235,19.5750,16.8753,13.3615,3.7796,-0.3472,-4.1782,-6.7759
2136,1637587175174936,-26.9891,9.3299,-10.4773,-4.3823,3.0750,13.1190,22.0301,17.7192,12.4834,5.0386,-1.0211,-4.5335,-8.1847
2137,1637587208553370,-27.0917,9.1532,-11.1497,-5.2654,3.2779,13.0326,22.2343,18.4551,13.1281,4.8473,-1.7997,-4.7390,-8.3829
2138,1637587241931804,-27.6510,9.6546,-11.9372,-5.9440,3.2181,12.4466,22.9459,18.9050,13.3277,4.8522,-0.7361,-5.9471,-8.6436
2139,1637587275310238,-27.4650,9.2521,-12.1589,-6.7763,3.3620,13.1296,22.5314,19.6255,13.5826,4.3593,-0.6894,-5.3827,-9.2752
2140,1637587308688672,-27.1817,9.0198,-12.2249,-7.2202,3.0759,12.4966,22.4220,19.9855,13.2495,3.8770,-0.4346,-5.1269,-8.6345
2141,1637587342067106,-27.2423,9.2752,-12.0169,-7.7660,3.2805,12.2780,20.7950,19.6219,12.9163,3.3947,1.0440,-4.3881,-7.1084
2142,1637587375445539,-27.2903,9.4997,-11.9733,-7.8476,3.1155,11.8142,20.4807,19.5291,12.7682,3.7730,0.8646,-4.3071,-6.2399
2143,1637587408823973,-27.8290,9.4818,-11.7355,-8.1438,3.3058,11.2088,19.8594,18.9145,12.8358,3.7034,0.5740,-4.0839,-5.6553
2144,1637587442202407,-27.7293,9.3174,-11.4220,-7.7297,2.7981,11.0710,19.1840,18.4130,13.0092,3.9777,-0.6673,-3.8738,-5.8440
2145,1637587475580841,-28.1833,9.1696,-10.6144,-7.7869,2.4827,11.1360,18.4875,17.8113,12.3265,5.3215,-0.7442,-3.7667,-6.8410
2146,1637587508959275,-27.5785,8.8904,-10.3747,-7.8013,2.0131,10.4224,17.4318,17.4382,11.9893,4.5827,-0.0814,-3.5843,-5.9822
2147,1637587542337709,-27.4727,8.9818,-10.3865,-7.9196,1.5830,9.0253,17.6403,16.3540,12.4500,4.8095,-0.3128,-3.1323,-6.1845
2148,1637587575716143,-27.6788,9.0274,-10.4831,-8.0834,1.5700,8.9094,16.7905,17.3275,11.7117,5.0098,0.2570,-2.8957,-6.0400
2149,1637587609094576,-27.7657,9.0865,-10.7638,-8.1508,0.7624,9.7367,16.1248,17.3825,11.5565,5.1774,0.5720,-3.5236,-4.3509
2150,1637587642473010,-27.3041,8.6000,-11.1388,-8.3284,0.2489,8.5460,16.9076,17.4153,12.7204,5.0347,0.4606,-3.1661,-4.3205
2151,1637587675851444,-27.0677,8.3757,-11.5875,-8.6601,-0.3873,8.2693,17.4201,16.8393,13.2013,6.1120,-0.5416,-2.8087,-4.2900
2152,1637587709229878,-26.9394,8.3053,-12.0993,-9.4508,-0.7023,8.6688,16.9512,16.6655,14.5412,5.3528,-0.5364,-2.2033,-5.0957
2153,1637587742608312,-26.9976,8.0474,-12.4356,-9.8166,-1.1043,8.2952,16.5527,16.9515,14.4387,5.1636,1.0734,-3.3058,-4.7160
2154,1637587775986746,-26.9508,7.9669,-13.1380,-9.8710,-1.3107,7.4752,16.7286,16.8572,14.5842,4.9330,2.5081,-2.5715,-4.3835
2155,1637587809365179,-26.9612,7.9268,-13.1909,-10.1587,-1.6131,7.0218,15.7725,17.7095,15.1877,5.2332,2.3228,-0.8573,-5.0856
2156,1637587842743613,-27.0614,8.0416,-13.0795,-10.4197,-2.0061,6.9215,15.2234,17.7386,15.0232,5.3910,2.3332,-0.6833,-4.0648
2157,1637587876122047,-27.1531,8.1500,-12.8861,-10.4545,-2.2379,6.3079,14.5891,17.6040,14.5564,5.7737,2.2978,-0.4626,-3.1056
2158,1637587909500481,-27.0618,8.1176,-12.4780,-10.3034,-2.4299,5.8919,14.0321,15.3338,15.7026,4.7752,3.3364,0.4014,-2.6607
2159,1637587942878915,-27.0911,8.4783,-12.0923,-10.3528,-2.5051,5.0759,13.4718,15.4163,14.6250,5.6440,3.4577,-0.2266,-2.2158
2160,1637587976257349,-26.5640,8.1707,-11.8382,-10.1356,-2.3103,4.7425,12.7706,14.7291,14.5989,5.8478,3.4551,-0.5647,-1.9870
2161,1637588009635782,-27.3579,8.6379,-11.9338,-9.6919,-2.4070,4.5038,12.0686,14.2781,14.7790,6.0189,3.2939,0.0156,-1.7582
2162,1637588043014216,-26.8547,8.5692,-11.3490,-9.6886,-2.6705,4.5902,11.8999,13.5020,14.8873,5.6993,3.6813,-0.4837,-1.5294
2163,1637588076392650,-26.8849,8.6350,-10.6921,-9.4226,-2.6891,4.0365,12.2752,13.3316,14.1326,5.5623,2.9831,0.5582,0.0106
2164,1637588109771084,-26.8673,8.5889,-10.4367,-8.5516,-2.2812,4.0011,12.3836,12.4234,13.7849,5.0165,2.3985,1.1100,1.5505
2165,1637588143149518,-26.9942,8.7810,-9.8285,-7.4393,-2.1154,3.9879,12.8585,10.5229,13.5777,4.4082,2.9055,0.6698,2.2547
2166,1637588176527952,-27.5978,9.0774,-8.7791,-6.7564,-1.8883,3.9922,11.4892,9.4694,12.7273,4.3877,2.1360,1.5736,2.9588
2167,1637588209906385,-28.0111,9.4590,-7.6514,-6.8743,-2.0464,3.1900,10.3634,9.2950,11.9166,4.0541,2.7110,1.6018,2.9002
2168,1637588243284819,-27.4795,9.2846,-6.8613,-6.7442,-1.8339,3.6100,8.7603,9.2143,11.3324,4.3809,1.6165,1.8510,3.0183
2169,1637588276663253,-27.2113,9.2714,-6.3930,-6.4306,-1.8288,3.3582,8.6130,9.0100,10.5575,4.4465,2.1216,-0.5461,2.9345
2170,1637588310041687,-27.0673,9.4410,-5.6790,-6.4262,-1.6076,2.5207,8.2267,8.9055,8.2426,3.1147,1.9471,0.4967,nan
2171,1637588343420121,-27.0893,9.7318,-5.0678,-6.1375,-1.6075,1.8130,6.5694,8.3004,6.7246,2.7408,2.8578,-0.8711,nan
