t_pc_ns,sensor_id,accX,accY,accZ,magX,magY,magZ
431086751169200,5,-0.0840,-1.1172,0.1367,55.20,75.30,3455.03
431086764211400,0,0.0176,-0.0039,1.0215,24.30,-43.20,454.72
431086777292800,1,-0.0918,-0.0410,1.0000,1.05,-1.65,-273.70
431086790238400,2,-0.0469,-0.4375,0.8926,197.85,-162.30,431.73
431086803212400,3,-0.0996,-0.7324,0.6426,-282.90,32.10,-836.11
431086816214500,4,-0.1289,-0.9961,0.2695,286.95,-337.65,1580.50
431086829192800,5,-0.2031,-1.0430,0.2070,67.05,65.55,3461.33
431086842214100,0,0.0117,-0.0117,1.0078,26.10,-37.05,446.49
431086855185400,1,-0.0215,-0.0117,1.0156,1.80,-2.55,-273.22
431086868256100,2,-0.0684,-0.4414,0.8926,190.80,-161.10,433.42
431086881252500,3,-0.0625,-0.7109,0.6855,-269.25,31.95,-830.06
431086894226000,4,-0.0156,-0.9492,0.3633,276.30,-330.60,1580.74
431086907217000,5,0.0234,-0.9844,0.2832,66.60,62.85,3444.14
431086920316100,0,0.0078,-0.0078,1.0020,22.50,-42.00,438.26
431086933237100,1,-0.0078,-0.0527,1.0078,2.40,-0.15,-275.88
431086946225600,2,-0.0332,-0.4570,0.8867,188.25,-165.45,423.26
431086959246700,3,-0.0664,-0.6914,0.6953,-260.25,31.65,-837.56
431086972253400,4,-0.1074,-0.9297,0.3828,267.30,-337.20,1584.13
431086985212700,5,-0.1641,-0.9277,0.3203,66.30,67.95,3448.50
431086998237100,0,0.0098,-0.0078,1.0078,22.05,-38.70,446.49
431087011233600,1,0.0078,-0.0039,1.0195,-0.30,1.05,-271.52
431087024260500,2,-0.0430,-0.4863,0.8848,171.90,-166.65,430.28
431087037236900,3,-0.0410,-0.6445,0.7168,-256.95,32.85,-836.59
431087050285000,4,-0.0137,-0.8691,0.4043,259.05,-335.55,1576.15
431087063212400,5,-0.0137,-0.8652,0.3652,67.05,72.90,3455.03
431087076202200,0,0.0078,-0.0059,1.0020,23.25,-43.20,443.34
431087089240500,1,-0.0078,0.0020,1.0215,-5.40,5.85,-264.02
431087102508200,2,-0.0449,-0.4629,0.8887,174.75,-168.30,433.18
431087115271300,3,-0.0937,-0.6465,0.7402,-249.15,34.50,-835.87
431087128298400,4,-0.1094,-0.8594,0.4531,257.85,-332.10,1567.43
431087141254400,5,-0.0996,-0.8574,0.3945,73.20,71.85,3446.81
431087154215500,0,0.0039,-0.0078,1.0059,22.20,-40.20,452.78
431087167198100,1,-0.0059,-0.0273,1.0215,3.15,-1.80,-268.38
431087180238600,2,-0.0371,-0.4590,0.8906,169.65,-165.90,430.52
431087193224100,3,-0.0566,-0.6836,0.7187,-255.30,30.90,-840.71
431087206247300,4,-0.0488,-0.9590,0.4141,263.25,-334.95,1574.45
431087219272100,5,-0.0762,-0.9316,0.3457,66.45,69.00,3447.53
431087232257400,0,0.0098,-0.0078,1.0020,26.85,-37.35,444.07
431087245226100,1,-0.0098,-0.0996,1.0137,10.35,3.90,-264.02
431087258232000,2,-0.0547,-0.4590,0.8867,165.90,-166.65,439.96
431087271250600,3,-0.0977,-0.6348,0.7461,-279.15,29.70,-833.93
431087284242300,4,-0.0977,-0.9551,0.3984,282.30,-330.75,1577.84
431087297277500,5,-0.0898,-0.9941,0.3164,67.80,74.40,3452.61
431087310263600,0,0.0078,-0.0078,1.0059,19.50,-42.30,454.48
431087323243500,1,0.0059,-0.0430,1.0176,3.75,-2.25,-272.98
431087336374400,2,-0.0605,-0.4316,0.9004,160.95,-164.70,431.73
431087349293100,3,-0.0801,-0.6348,0.7617,-271.65,30.30,-841.68
431087362270100,4,-0.0488,-0.9297,0.4141,281.55,-336.75,1583.16
431087375277300,5,-0.0781,-0.9551,0.3223,65.55,73.35,3458.91
431087388222500,0,0.0059,-0.0098,1.0020,27.30,-42.75,448.43
431087401212700,1,-0.0156,-0.0566,1.0156,4.20,6.75,-271.77
431087414251100,2,-0.0410,-0.4492,0.8965,161.55,-164.10,425.19
431087427315500,3,-0.0703,-0.6348,0.7598,-261.60,33.90,-848.94
431087440317500,4,-0.0703,-0.9063,0.4297,274.65,-329.70,1572.27
431087453573800,5,-0.0684,-0.9160,0.3516,68.40,67.35,3441.48
431087466240000,0,0.0078,-0.0078,1.0039,23.55,-46.65,455.93
431087479275200,1,-0.0039,-0.0645,1.0098,16.20,6.00,-262.81
431087492303400,2,-0.0449,-0.4160,0.9180,152.70,-160.95,432.45
431087505285000,3,-0.0547,-0.6562,0.7422,-275.40,30.15,-835.63
431087518311400,4,-0.0605,-0.9531,0.3984,279.45,-336.45,1563.08
431087531273400,5,-0.0508,-0.9727,0.3105,62.70,68.55,3448.02
431087544268100,0,0.0059,-0.0059,1.0039,24.75,-39.30,440.20
431087557256000,1,-0.0117,-0.0996,1.0039,6.45,-1.65,-272.49
431087570305200,2,-0.0547,-0.3047,0.9512,117.45,-159.75,452.06
431087583270500,3,-0.0684,-0.5742,0.7773,-299.10,31.50,-852.32
431087596295000,4,-0.0996,-0.8945,0.4687,308.85,-333.15,1570.58
431087609304000,5,-0.1680,-1.0586,0.3457,59.85,74.10,3444.87
431087622248100,0,0.0098,-0.0078,1.0039,23.25,-37.80,451.81
431087635311200,1,-0.0098,-0.0937,1.0117,10.95,3.60,-268.14
431087648316900,2,-0.0605,-0.2520,0.9746,88.50,-162.15,455.93
431087661341000,3,-0.1055,-0.5469,0.8262,-287.55,30.75,-843.61
431087674340400,4,-0.1348,-0.9043,0.5059,297.30,-329.10,1569.85
431087687277000,5,-0.0781,-0.9375,0.4199,62.55,74.70,3435.19
431087700250100,0,0.0098,-0.0059,1.0059,27.30,-44.85,448.18
431087713262400,1,-0.0078,-0.0723,1.0215,4.35,-0.60,-264.75
431087726329000,2,-0.0430,-0.1074,0.9941,57.90,-158.40,456.41
431087739288100,3,-0.0586,-0.3926,0.8926,-258.45,34.65,-849.66
431087752383400,4,-0.0586,-0.7070,0.6445,266.25,-329.10,1554.37
431087765268700,5,-0.0996,-0.7695,0.5762,64.65,68.25,3429.62
431087778284200,0,0.0059,-0.0078,1.0039,31.20,-41.85,448.91
431087791296000,1,-0.0117,-0.0723,1.0137,2.40,2.40,-274.19
431087804296400,2,-0.0645,-0.1152,0.9961,31.05,-163.20,454.48
431087817346300,3,-0.1367,-0.3340,0.9375,-216.30,28.80,-852.32
431087830311600,4,-0.1484,-0.5449,0.7832,235.35,-334.05,1545.17
431087843321800,5,-0.1523,-0.5918,0.7305,77.10,74.25,3433.01
431087856283700,0,0.0117,-0.0039,1.0059,26.10,-36.90,448.43
431087869304300,1,-0.0215,0.0234,1.0254,3.15,4.20,-270.80
431087882343400,2,-0.0312,-0.0078,1.0020,22.50,-161.85,456.90
431087895316500,3,-0.0273,-0.1992,0.9844,-171.30,33.45,-852.81
431087908301000,4,-0.0312,-0.4199,0.8828,181.50,-334.20,1545.65
431087920896200,5,-0.0156,-0.4023,0.8652,82.05,73.35,3422.61
431087934273500,0,0.0078,-0.0078,1.0078,22.80,-39.90,447.94
431087947311300,1,0.0137,-0.0156,1.0195,2.85,5.25,-272.01
431087960282700,2,-0.0488,0.0078,1.0078,11.25,-157.80,448.67
431087973315400,3,-0.0801,-0.1133,1.0039,-127.65,24.45,-862.00
431087986330100,4,-0.1211,-0.2520,0.9805,152.25,-324.60,1540.09
431087999343700,5,-0.1641,-0.2676,0.9316,77.55,71.25,3423.33
431088012315000,0,0.0059,-0.0098,1.0039,27.15,-43.65,435.60
431088025272800,1,-0.0156,-0.0859,1.0176,5.85,1.35,-267.65
431088037908400,2,-0.0781,-0.0293,0.9941,11.10,-158.55,449.88
431088051368900,3,-0.1035,-0.1152,1.0176,-99.90,30.15,-867.09
431088064323100,4,-0.1016,-0.2402,0.9805,123.30,-326.85,1550.25
431088076886500,5,-0.0937,-0.1836,0.9844,82.35,71.10,3417.52
431088090350200,0,0.0059,-0.0078,1.0059,25.95,-41.85,446.49
431088103384500,1,-0.0098,-0.0703,1.0156,11.40,-0.15,-270.31
431088115957000,2,-0.0527,0.0059,1.0059,13.80,-159.45,454.72
431088129470800,3,-0.0801,-0.0469,1.0176,-94.05,21.30,-866.84
431088142392100,4,-0.1016,-0.1738,1.0039,114.30,-323.10,1541.30
431088155317400,5,-0.1055,-0.1895,0.9824,87.30,66.30,3409.30
431088168297300,0,0.0117,-0.0078,1.0176,22.20,-43.05,446.01
431088181350200,1,-0.0098,-0.0195,1.0137,6.90,-0.15,-265.47
431088194376700,2,-0.0605,0.0312,1.0039,8.85,-154.05,455.69
431088207336200,3,-0.0762,-0.0977,1.0156,-101.70,20.40,-862.97
431088220878000,4,-0.0840,-0.2207,0.9766,122.55,-328.20,1549.53
431088232902800,5,-0.0684,-0.2500,0.9609,80.25,77.70,3416.07
431088246318500,0,0.0000,-0.0059,1.0020,27.75,-41.10,447.22
431088259337900,1,-0.0312,0.0020,1.0195,5.55,-0.45,-270.80
431088271955200,2,-0.0449,0.0898,1.0039,20.85,-150.45,465.12
431088285697700,3,-0.0664,-0.1426,1.0098,-113.85,29.70,-862.00
431088298348800,4,-0.1562,-0.3359,0.9902,147.00,-324.45,1539.12
431088310971600,5,-0.1426,-0.3535,0.9453,70.65,66.75,3418.98
431088324325900,0,0.0117,-0.0098,1.0098,26.25,-36.00,446.97
431088337327900,1,-0.0098,-0.0391,1.0195,8.40,-0.30,-263.54
431088349969500,2,-0.0645,0.1016,1.0059,20.10,-155.10,456.90
431088363372200,3,-0.0703,-0.1270,1.0059,-130.95,23.85,-855.95
431088376352700,4,-0.0547,-0.4160,0.9336,161.70,-327.75,1542.99
431088388960600,5,-0.0566,-0.4707,0.9258,77.55,72.75,3420.19
431088401899200,0,0.0059,-0.0078,1.0039,21.45,-36.30,447.70
431088415321100,1,-0.0117,-0.0391,1.0156,8.85,-2.85,-274.19
431088427958100,2,-0.0469,0.0781,1.0000,23.85,-151.95,462.22
431088441408300,3,-0.0625,-0.1289,1.0039,-131.85,25.65,-853.29
431088454369600,4,-0.0742,-0.3848,0.9395,167.10,-319.65,1543.23
431088466965900,5,-0.0957,-0.4375,0.9160,75.30,69.00,3418.01
431088480341900,0,0.0059,-0.0039,1.0078,24.60,-37.95,450.12
431088493320200,1,-0.0098,-0.0078,1.0137,5.70,5.85,-265.23
431088505932600,2,-0.0605,0.0410,1.0000,28.50,-153.90,457.86
431088519512700,3,-0.1094,-0.1973,0.9863,-130.95,19.20,-870.47
431088532481900,4,-0.1113,-0.4082,0.9141,154.35,-329.85,1545.41
431088545024400,5,-0.1211,-0.4062,0.8906,80.40,77.55,3430.11
431088558363900,0,0.0332,-0.0156,1.0176,21.90,-46.20,446.49
431088571463700,1,-0.0195,-0.0527,0.9980,6.15,6.00,-274.19
431088584007100,2,-0.1172,0.0332,1.0020,23.70,-152.85,469.96
431088597479700,3,-0.1172,-0.2461,0.9727,-127.95,23.40,-858.13
431088610489400,4,-0.1504,-0.4883,0.9023,166.20,-332.10,1538.64
431088622985400,5,-0.1777,-0.5059,0.9063,81.30,69.15,3426.24
431088636381800,0,0.0098,-0.0059,1.0078,19.05,-45.30,449.15
431088648977900,1,-0.0234,-0.0547,1.0195,4.80,2.40,-278.06
431088661954700,2,-0.0547,0.1152,0.9961,20.10,-159.30,475.29
431088675440300,3,-0.0762,-0.1348,1.0078,-149.25,23.40,-862.25
431088687973200,4,-0.0703,-0.4375,0.9141,182.70,-329.10,1545.41
431088700934100,5,-0.0508,-0.5293,0.8809,79.50,74.40,3418.25
431088714401000,0,0.0117,-0.0059,1.0078,21.60,-36.75,449.88
431088726921500,1,-0.0117,-0.1523,1.0176,3.30,3.60,-273.46
431088739993900,2,-0.0801,0.0410,0.9980,15.90,-151.20,471.66
431088753541100,3,-0.0723,-0.2402,0.9785,-148.35,25.65,-849.42
431088765981900,4,-0.1055,-0.5117,0.8789,172.50,-328.05,1554.61
431088778964400,5,-0.1035,-0.5312,0.8613,82.50,69.75,3422.61
431088792404300,0,0.0078,-0.0039,1.0098,19.50,-40.05,456.17
431088804923100,1,0.0098,-0.0586,1.0137,4.20,0.00,-281.20
431088817937300,2,-0.0352,0.0586,0.9980,1.05,-154.20,469.24
431088831397800,3,-0.2207,-0.1387,1.0117,-148.95,30.15,-861.76
431088844181200,4,-0.2461,-0.4023,0.9121,179.85,-332.85,1541.06
431088856949900,5,-0.2148,-0.4727,0.8789,80.55,65.55,3418.73
431088870386500,0,0.0059,-0.0078,1.0059,22.05,-45.00,446.25
431088883002800,1,-0.0273,-0.0156,1.0195,4.05,4.05,-281.45
431088895973800,2,-0.1074,0.0605,0.9941,20.40,-157.20,462.70
431088909390400,3,-0.1191,-0.1914,0.9824,-138.45,27.60,-870.96
431088922009200,4,-0.0957,-0.3691,0.9121,167.10,-327.75,1546.86
431088935066000,5,-0.0879,-0.4023,0.8965,85.65,69.90,3421.15
431088948419600,0,0.0078,-0.0059,1.0098,22.80,-40.95,448.18
431088960978000,1,0.0547,0.1836,1.1035,-1.35,-0.15,-264.99
431088973992800,2,-0.0195,0.0762,0.9883,19.65,-155.55,463.43
431088987418000,3,-0.0098,-0.1660,0.9805,-134.10,24.60,-865.15
431089000056800,4,-0.0547,-0.3164,0.9199,160.20,-327.60,1537.67
431089012991000,5,-0.0137,-0.4004,0.9297,70.80,79.35,3422.12
431089026448200,0,0.0020,-0.0020,1.0117,17.40,-36.15,453.02
431089038967800,1,-0.0098,0.0645,1.0059,-4.20,4.05,-269.35
431089051969900,2,-0.0645,0.1211,0.9902,20.25,-155.55,459.32
431089065460900,3,-0.0703,-0.1465,1.0078,-138.90,26.10,-864.42
431089078063500,4,-0.1445,-0.4023,0.9121,166.65,-327.30,1537.43
431089090972800,5,-0.1680,-0.4062,0.8926,77.85,72.00,3416.56
431089104403800,0,0.0059,-0.0039,0.9980,20.85,-43.80,439.71
431089116965100,1,-0.0273,0.0117,1.0195,-1.95,6.90,-271.77
431089130000600,2,-0.0820,0.1289,1.0000,29.85,-154.05,473.11
431089143008400,3,-0.0723,-0.1504,1.0000,-140.85,29.40,-859.10
431089156045600,4,-0.0566,-0.4102,0.9336,168.45,-326.55,1549.28
431089169054900,5,-0.0527,-0.4785,0.9023,73.95,75.60,3422.12
431089181990200,0,0.0059,-0.0098,1.0078,19.05,-40.20,444.80
431089195089900,1,-0.0273,0.0469,1.0117,-4.50,5.85,-274.91
431089208043000,2,-0.0762,0.0996,0.9922,15.75,-152.70,464.16
431089221015200,3,-0.0684,-0.2285,0.9863,-146.25,23.10,-866.36
431089234011400,4,-0.0703,-0.5176,0.9023,178.65,-317.70,1544.44
431089247045000,5,-0.1152,-0.5215,0.8750,67.50,74.25,3422.61
431089259979500,0,0.0020,-0.0078,1.0039,19.95,-42.75,446.49
431089273023900,1,-0.0078,0.0449,1.0156,-9.60,7.80,-272.73
431089286041200,2,-0.0547,0.1582,1.0098,3.00,-157.20,461.25
431089299011100,3,-0.1055,-0.0996,1.0195,-154.05,17.85,-860.55
431089312039500,4,-0.1191,-0.3730,0.9395,193.95,-326.25,1543.96
431089324995300,5,-0.1035,-0.5137,0.9004,72.15,76.05,3426.24
431089338008000,0,0.0059,-0.0059,1.0059,17.55,-35.85,450.36
431089350983000,1,-0.0273,0.0918,1.0078,-6.00,1.20,-264.02
431089364025400,2,-0.0723,0.1758,0.9922,-17.25,-148.50,463.43
431089377145200,3,-0.0781,-0.1680,0.9863,-142.20,27.15,-854.02
431089390034900,4,-0.0762,-0.4473,0.8984,170.70,-331.20,1536.22
431089403210400,5,-0.0859,-0.4570,0.8828,72.30,72.45,3412.20
431089416071600,0,0.0020,-0.0078,1.0059,19.50,-41.70,446.73
431089429024700,1,-0.0254,0.0176,1.0078,-12.15,-3.00,-265.72
431089442033500,2,-0.0684,0.1895,0.9805,-43.95,-154.50,451.09
431089455039900,3,-0.1191,-0.0176,1.0254,-139.50,20.85,-877.73
431089468086500,4,-0.1406,-0.2715,0.9668,160.05,-329.10,1543.72
431089481049400,5,-0.1543,-0.3574,0.9160,66.30,72.30,3416.56
431089494085300,0,0.0078,-0.0078,1.0059,26.10,-39.00,449.64
431089507056500,1,-0.0098,0.0020,1.0156,-12.00,0.60,-265.23
431089520072700,2,-0.0449,0.2578,0.9668,-69.45,-152.25,446.49
431089533065700,3,-0.0547,0.0176,0.9980,-116.55,20.10,-866.84
431089546073000,4,-0.0566,-0.1504,0.9434,132.90,-324.45,1541.78
431089559074500,5,-0.0117,-0.2187,0.9199,75.15,73.80,3412.20
431089572023600,0,0.0078,-0.0098,1.0117,16.50,-43.50,438.50
431089585009900,1,-0.0176,0.0117,1.0117,-9.75,0.45,-265.23
431089598041600,2,-0.0508,0.3027,0.9453,-110.85,-144.90,428.34
431089611085500,3,-0.0918,0.1523,0.9766,-87.90,18.60,-868.30
431089624094300,4,-0.1113,0.0234,0.9316,86.70,-325.35,1537.43
431089637053700,5,-0.1309,-0.0273,0.8750,69.30,71.10,3401.07
431089650071200,0,0.0039,-0.0078,1.0137,19.50,-37.65,450.85
431089663042800,1,-0.0312,-0.0039,1.0078,-7.80,-2.10,-277.57
431089676108400,2,-0.0742,0.4160,0.9258,-162.90,-151.05,419.14
431089689062600,3,-0.0625,0.3848,0.9375,4.20,18.90,-865.39
431089702218900,4,-0.0801,0.3242,0.8555,-25.80,-339.00,1533.55
431089715038800,5,-0.0293,0.2812,0.7051,105.60,82.80,3413.17
431089728092100,0,0.0020,-0.0059,1.0020,27.90,-40.35,450.12
431089741082900,1,-0.0254,-0.0137,1.0254,-5.25,2.25,-273.22
431089754081400,2,-0.0410,0.4766,0.8906,-208.80,-150.00,410.43
431089767099100,3,-0.0508,0.5234,0.7754,63.45,18.75,-864.42
431089780067600,4,-0.1094,0.5996,0.6406,-144.00,-308.25,1539.12
431089793041600,5,-0.1113,0.6543,0.4531,134.40,61.20,3418.25
431089806047500,0,0.0039,-0.0059,1.0078,21.90,-39.75,450.60
431089819047400,1,-0.0430,-0.0254,1.0195,2.85,0.60,-273.22
431089832119000,2,-0.0977,0.4844,0.8848,-242.25,-155.85,419.63
431089845076800,3,-0.1172,0.7500,0.6211,143.85,29.70,-862.49
431089858069500,4,-0.1582,0.9258,0.3340,-209.85,-312.00,1567.92
431089871087700,5,-0.0762,0.9238,-0.0254,129.60,65.10,3435.43
431089884039400,0,0.0000,-0.0215,0.9922,19.05,-38.55,444.80
431089897071300,1,-0.0332,0.0430,1.0195,7.65,2.25,-274.91
431089910124600,2,-0.0449,0.5605,0.8262,-262.05,-151.05,428.34
431089923056800,3,-0.0645,0.8008,0.4590,264.30,29.25,-860.55
431089936217200,4,-0.0410,0.9727,0.0879,-321.60,-322.05,1569.37
431089949122500,5,-0.0449,1.2715,-0.2539,157.20,63.90,3459.87
431089962069800,0,0.0098,-0.0059,1.0098,20.55,-41.10,444.31
431089975098700,1,-0.0332,0.0430,1.0098,4.80,5.10,-277.57
431089988088400,2,-0.0840,0.5742,0.8359,-263.40,-155.70,440.92
431090001111000,3,-0.1191,1.0000,0.2988,338.40,39.90,-839.74
431090014150000,4,-0.1777,1.1465,-0.1914,-358.80,-328.20,1577.11
431090027402500,5,-0.1680,1.2910,-0.3672,163.80,61.65,3463.99
431090040119900,0,0.0117,-0.0078,1.0098,20.40,-41.85,446.01
431090053075300,1,-0.0332,0.0645,1.0098,8.40,-1.50,-265.47
431090066161600,2,-0.0625,0.5957,0.8125,-268.95,-156.75,439.47
431090079096800,3,-0.1230,1.0117,0.2480,331.80,34.95,-829.33
431090092177800,4,-0.1152,1.1563,-0.1875,-324.30,-324.00,1580.02
431090105092100,5,-0.0859,1.1328,-0.3320,161.40,70.35,3452.37
431090118089300,0,0.0059,-0.0078,1.0020,18.75,-35.85,446.01
431090131058700,1,-0.0352,0.0918,1.0078,4.20,-1.05,-273.46
431090144149100,2,-0.0566,0.5762,0.8086,-270.60,-152.55,436.81
431090157086300,3,-0.0684,0.9355,0.3223,279.30,35.85,-835.87
431090170135500,4,-0.0625,1.0078,-0.0078,-282.75,-318.45,1570.58
431090183145100,5,-0.0449,0.9180,-0.0957,144.30,72.15,3450.68
431090196088900,0,0.0039,-0.0059,1.0059,22.65,-41.40,444.80
431090209096200,1,0.0059,0.1152,1.0098,2.55,6.75,-274.91
431090222122300,2,-0.0254,0.5898,0.8125,-266.85,-151.05,445.28
431090235139300,3,-0.0742,0.8691,0.3965,228.90,30.45,-844.58
431090248174400,4,-0.0859,0.9160,0.1602,-243.30,-318.30,1575.66
431090261154600,5,-0.0645,0.7715,0.0840,136.05,67.65,3441.97
431090274140300,0,0.0098,-0.0059,1.0078,16.80,-42.90,448.18
431090287104800,1,-0.0215,0.1074,1.0059,-2.40,-3.60,-272.98
431090300158400,2,-0.0605,0.5898,0.8164,-258.45,-150.75,433.66
431090313120400,3,-0.0977,0.8457,0.4219,203.85,32.25,-842.64
431090326132400,4,-0.1035,0.8652,0.2070,-241.95,-313.80,1562.35
431090339097300,5,-0.0977,0.8086,0.0977,127.95,63.30,3445.84
431090352275600,0,0.0098,-0.0078,1.0039,21.15,-40.20,449.88
431090365089200,1,-0.0195,0.1074,1.0117,1.20,-1.20,-270.07
431090378422300,2,-0.0566,0.5625,0.8262,-268.65,-154.95,430.52
431090391153000,3,-0.0918,0.8711,0.4219,228.00,30.90,-838.77
431090404153600,4,-0.0781,0.9629,0.1504,-266.70,-314.10,1569.61
431090417157300,5,-0.0586,0.9355,0.0020,139.50,71.10,3443.66
431090430100100,0,0.0039,-0.0059,1.0078,19.95,-41.70,451.09
431090443148200,1,-0.0137,0.0918,1.0098,-4.20,-0.15,-272.01
431090456132700,2,-0.0410,0.5742,0.8223,-272.25,-153.30,442.13
431090469165700,3,-0.0645,0.9238,0.3555,271.80,30.30,-844.10
431090482130400,4,-0.0898,1.0566,0.0117,-301.35,-315.90,1582.68
431090495141400,5,-0.0684,1.0566,-0.1309,149.10,69.45,3449.23
431090508156800,0,0.0039,-0.0078,1.0059,17.70,-41.25,443.10
431090521104900,1,-0.0176,0.0918,1.0078,1.80,4.65,-264.51
431090534179100,2,-0.0449,0.5879,0.8184,-270.75,-152.55,444.80
431090547196100,3,-0.0937,0.9512,0.3223,296.10,36.00,-840.95
431090560222500,4,-0.1055,1.1133,-0.0684,-311.85,-319.35,1567.68
431090573191300,5,-0.0781,1.0938,-0.1973,157.50,71.55,3451.40
431090586125200,0,0.0020,-0.0059,1.0039,19.05,-45.30,445.76
431090599140000,1,-0.0156,0.0586,1.0098,4.05,3.45,-273.70
431090612158500,2,-0.0410,0.5664,0.8398,-268.35,-151.50,442.86
431090625451600,3,-0.0742,0.9238,0.3379,299.70,35.55,-835.87
431090638175900,4,-0.0820,1.0566,-0.0488,-314.40,-320.10,1577.11
431090651200200,5,-0.0664,1.0391,-0.1719,165.60,64.80,3454.31
431090664136800,0,0.0137,-0.0078,1.0039,19.65,-43.80,446.01
431090677278700,1,-0.0156,0.0703,1.0137,3.90,1.05,-267.41
431090690206300,2,-0.0371,0.5527,0.8398,-274.20,-152.55,446.97
431090703190300,3,-0.0586,0.9121,0.3535,284.85,28.95,-837.32
431090716167700,4,-0.0625,1.0078,0.0039,-295.35,-315.30,1574.94
431090729164600,5,-0.0664,0.9473,-0.1270,150.30,65.55,3452.61
431090742181900,0,0.0059,-0.0059,1.0020,16.65,-37.80,433.91
431090755128700,1,-0.0293,0.0801,1.0098,-0.45,-5.85,-273.46
431090768208100,2,-0.0684,0.5664,0.8398,-275.10,-153.30,442.13
431090781148800,3,-0.0996,0.8984,0.3672,258.30,32.85,-836.11
431090794234700,4,-0.1113,0.9492,0.0547,-279.15,-318.30,1569.85
431090807198500,5,-0.0977,0.8926,-0.0527,145.05,70.65,3451.89
431090820155200,0,0.0078,-0.0078,1.0078,20.85,-40.05,443.83
431090833138400,1,-0.0156,0.0723,1.0098,3.15,-4.50,-267.89
431090846176000,2,-0.0391,0.5508,0.8398,-265.80,-156.45,437.05
431090859143500,3,-0.0527,0.8887,0.3906,259.50,32.85,-834.17
431090872171500,4,-0.0410,0.9629,0.0762,-289.50,-318.45,1576.87
431090885156100,5,-0.0312,0.9180,-0.0352,153.75,74.10,3444.14
431090898154000,0,0.0020,-0.0078,1.0039,21.60,-44.10,458.59
431090911186600,1,-0.0195,0.0723,1.0195,-9.30,1.95,-271.28
431090924301600,2,-0.0625,0.5371,0.8574,-264.60,-152.85,438.50
431090937172500,3,-0.0742,0.8848,0.3945,274.65,32.40,-839.50
431090950177400,4,-0.1230,0.9883,0.0840,-297.00,-315.00,1579.05
431090963174600,5,-0.1191,0.9648,-0.0273,148.50,66.30,3448.74
431090976202600,0,0.0078,-0.0039,1.0039,20.70,-40.20,442.62
431090989144600,1,-0.0137,0.0410,1.0078,4.80,6.75,-277.82
431091002229000,2,-0.0527,0.5332,0.8652,-270.45,-156.45,433.18
431091015213700,3,-0.0879,0.9082,0.4004,284.85,33.90,-831.51
431091028207600,4,-0.0605,1.0215,0.0273,-299.10,-312.00,1566.22
431091041230200,5,-0.0371,0.9688,-0.0996,153.45,66.90,3464.23
431091054171200,0,0.0078,-0.0059,1.0078,20.70,-41.70,454.96
431091067139300,1,0.0078,0.0254,1.0156,-5.10,0.90,-270.31
431091080191200,2,-0.0312,0.5449,0.8594,-270.60,-149.70,445.28
431091093214700,3,-0.0879,0.9316,0.4043,303.60,35.25,-836.11
431091106274600,4,-0.0977,1.0371,0.0684,-313.95,-316.05,1569.37
431091119234200,5,-0.0937,0.9941,-0.0449,159.75,63.90,3453.34
431091132204600,0,0.0059,-0.0078,1.0059,19.95,-40.95,445.04
431091145258600,1,-0.0234,0.0937,1.0137,-7.50,7.95,-274.67
431091158261000,2,-0.0723,0.4727,0.8809,-273.15,-157.95,438.75
431091171194800,3,-0.1016,0.9141,0.3887,294.45,32.40,-838.29
431091184280400,4,-0.1055,1.0605,-0.0039,-313.95,-323.70,1573.97
431091197224300,5,-0.0801,1.0137,-0.1074,156.45,66.30,3447.05
431091210235900,0,0.0059,-0.0059,1.0039,19.35,-39.60,452.30
431091223218200,1,-0.0195,0.0430,1.0254,-0.60,-6.30,-271.04
431091236223500,2,-0.0527,0.4883,0.8945,-268.05,-150.60,448.91
431091249213500,3,-0.0703,0.9316,0.4102,286.80,34.80,-840.22
431091262230300,4,-0.1406,1.0801,0.0449,-307.50,-321.15,1579.29
431091275257000,5,-0.1328,0.9785,-0.0957,149.70,69.00,3442.93
431091288199300,0,0.0098,-0.0078,1.0098,16.20,-47.10,449.39
431091301184400,1,-0.0078,0.1035,1.0195,-11.10,-7.35,-276.36
431091314215500,2,-0.0488,0.4863,0.8750,-262.80,-160.05,446.97
431091327307300,3,-0.0801,0.8672,0.4121,289.95,36.75,-842.16
431091340218000,4,-0.0527,0.9766,0.0547,-305.10,-316.95,1560.66
431091353250300,5,-0.0352,0.9688,-0.0898,150.00,68.70,3452.13
431091366243700,0,0.0352,-0.0078,1.0059,23.25,-38.25,454.23
431091379208300,1,0.0156,0.0430,1.0059,-3.30,-0.60,-276.12
431091392268600,2,-0.0957,0.4375,0.9063,-267.30,-156.45,442.86
431091405206000,3,-0.0684,0.8691,0.4902,294.00,40.20,-832.00
431091418222400,4,-0.1309,0.9004,0.1641,-315.00,-315.45,1565.26
431091431203600,5,-0.0781,0.9766,0.0840,159.60,60.75,3450.92
431091444217600,0,0.0117,-0.0059,1.0117,16.50,-35.85,453.51
431091457201000,1,-0.0352,0.0332,1.0039,-15.00,-4.35,-270.31
431091470336000,2,-0.0566,0.3477,0.9199,-246.60,-150.60,441.89
431091483203500,3,-0.0996,0.8730,0.4727,284.55,30.30,-839.01
431091496250300,4,-0.0840,1.0020,0.0801,-293.55,-319.95,1571.31
