frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
164,1626768272332113,2.9656,2.1178,-2.0398,-5.9245,-13.7162,-15.0943,-11.6954,-5.6049,-5.2634,-2.8226,-0.8329,-5.1915,3.1275
165,1626768305744923,2.7671,2.2619,-1.8846,-5.5004,-12.9707,-14.8887,-11.6380,-5.5619,-5.2985,-3.7910,-0.2198,-3.5326,2.8101
166,1626768339157733,2.5248,2.2261,-1.7826,-5.1139,-12.1150,-14.5616,-11.2629,-5.8694,-4.8378,-3.6013,-0.4883,-2.9614,3.6060
167,1626768372570542,2.5670,2.0815,-1.5176,-4.8959,-11.3777,-14.0838,-10.8438,-5.8737,-4.7923,-4.1358,0.9393,-1.7907,3.1267
168,1626768405983352,2.3753,2.1463,-1.5804,-4.4512,-10.6064,-13.5114,-9.8835,-4.7740,-5.6345,-2.0283,-1.9405,-2.2876,1.3051
169,1626768439396161,1.9337,1.9847,-1.1038,-4.1955,-9.8628,-12.5588,-8.8707,-4.0481,-5.3572,-0.5240,-2.1681,-2.3787,1.0862
170,1626768472808971,1.3874,1.9115,-0.9514,-3.6862,-9.0505,-12.0503,-7.8343,-3.6010,-4.5026,0.0042,-1.9712,-3.0264,1.3760
171,1626768506221780,1.1970,1.9008,-0.8121,-3.5218,-8.3382,-11.2301,-6.7334,-3.6725,-3.0058,-0.0391,-1.2214,-1.9283,2.3672
172,1626768539634590,1.1693,1.8085,-0.7887,-3.4106,-7.4087,-10.2258,-6.8575,-4.2510,-2.4551,-0.6894,-1.0312,-1.6005,2.2843
173,1626768573047399,1.2231,1.8038,-0.9449,-3.1416,-7.0038,-9.4913,-5.8485,-2.6406,-2.1082,-0.9141,-0.3144,-2.3553,2.5016
174,1626768606460209,1.2173,1.9571,-1.0563,-3.4334,-6.3908,-8.7861,-5.9632,-2.0419,-2.0230,-0.8919,0.0103,-2.6509,2.7190
175,1626768639873019,1.6753,2.0399,-1.1405,-3.9461,-5.8922,-8.4638,-5.9847,-1.4868,-2.9502,-1.3066,-1.0685,-2.6848,2.9363
176,1626768673285828,2.6142,1.9111,-0.9583,-4.4294,-5.6257,-8.3504,-5.8374,-1.3613,-2.4866,-1.0907,-1.1025,-2.5130,2.8611
177,1626768706698638,2.7861,1.8521,-0.6711,-4.5248,-5.2920,-8.1634,-5.7215,-1.8202,-2.5210,-1.9015,-0.0103,-1.9142,2.7858
178,1626768740111447,2.8086,2.0063,-0.6842,-4.3099,-5.1690,-8.1823,-5.7059,-2.6487,-2.2301,-1.6974,0.4753,-2.3339,2.7106
179,1626768773524257,2.8289,2.0674,-0.6671,-4.0627,-5.2359,-8.2962,-6.3958,-3.0415,-2.4605,-1.6345,-0.2651,0.1425,2.6354
180,1626768806937066,2.8798,2.3876,-1.0181,-4.1737,-5.0934,-8.2508,-6.3245,-3.3476,-2.2133,-1.3814,-0.3836,-0.2626,2.5602
181,1626768840349876,2.5392,2.4055,-0.8756,-4.2265,-5.0780,-8.1305,-6.7107,-3.7935,-1.6952,-1.4860,-0.6900,-0.2875,2.4850
182,1626768873762686,3.0248,2.1648,-0.8923,-4.1975,-5.3779,-7.8933,-6.6378,-3.3851,-1.3360,-1.5981,-1.1466,-0.9376,3.3503
183,1626768907175495,3.3201,2.2071,-0.9759,-4.1606,-5.6015,-7.6891,-6.6835,-2.7892,-1.4831,-1.2417,-1.5373,-1.4185,3.0164
184,1626768940588305,3.5997,2.2956,-1.1141,-4.1444,-5.8982,-7.2834,-6.3224,-2.6146,-1.6496,-1.1875,-1.5726,-1.3623,4.4588
185,1626768974001114,3.2244,2.5801,-1.1815,-4.1713,-5.9850,-6.9417,-6.3545,-2.3749,-1.6750,-1.3188,-1.2433,-2.3531,3.3111
186,1626769007413924,3.2357,2.6912,-1.2442,-3.8955,-5.9519,-6.6121,-5.9316,-2.2571,-1.8839,-2.1442,-0.6278,-2.5462,3.5011
187,1626769040826733,3.1450,2.8324,-1.1100,-4.0884,-5.7872,-6.2803,-5.2114,-2.3246,-1.3935,-1.9301,-1.3039,-2.5057,3.9664
188,1626769074239543,3.5107,2.4561,-0.9270,-4.1968,-5.8143,-6.0481,-4.2074,-1.6728,-1.5871,-2.0199,-1.3036,-2.7028,3.6536
189,1626769107652353,4.2995,2.3184,-0.9360,-4.4768,-6.1678,-5.7482,-3.7807,-1.8474,-1.4523,-2.2697,-1.1100,-1.8751,3.3408
190,1626769141065162,4.4140,2.3082,-1.1358,-4.6348,-6.2103,-5.4797,-3.7632,-1.4673,-1.4004,-1.8161,-1.3651,-1.9003,3.0280
191,1626769174477972,4.4169,2.3678,-1.2719,-4.5796,-6.3028,-5.3365,-3.4806,-0.7787,-1.2900,-1.6671,-1.5647,-1.9640,3.2861
192,1626769207890781,4.2204,2.8873,-1.3077,-4.5557,-6.5784,-4.8897,-3.1082,-0.2983,-1.1432,-1.7734,-1.9182,-2.7530,3.5442
193,1626769241303591,4.2565,2.9099,-1.1267,-4.6131,-6.6225,-4.6945,-3.0101,-0.2676,-0.9313,-2.3946,-1.5692,-2.4465,3.8023
194,1626769274716400,4.4786,2.6272,-1.3337,-4.3681,-6.2425,-4.5344,-3.0196,-0.2514,-0.9177,-2.4800,-1.2758,-2.3497,3.6941
195,1626769308129210,4.6284,2.5447,-1.1384,-4.1931,-6.1532,-4.3477,-2.3614,-0.1371,-0.8932,-2.0575,-1.4898,-0.9365,3.8940
196,1626769341542020,4.7547,2.6278,-0.9184,-4.5442,-5.9615,-4.0285,-1.9606,-0.0739,-1.0130,-1.7495,-1.1402,-1.9421,3.4377
197,1626769374954829,4.8675,2.9672,-1.1871,-4.2446,-6.1172,-3.8393,-1.9247,-0.1154,-1.1348,-1.8406,-0.8057,-0.7111,3.5915
198,1626769408367639,5.1593,3.2256,-1.1387,-4.3617,-5.6800,-3.6811,-2.1789,-0.2441,-1.0787,-1.6020,-0.9023,-2.0554,4.0175
199,1626769441780448,5.2788,3.6682,-1.2747,-4.2167,-5.5328,-3.7868,-1.8860,-0.5575,-1.0874,-2.0039,-0.5027,-1.9848,4.3543
200,1626769475193258,5.2010,3.7385,-1.1114,-4.2208,-5.8709,-3.3393,-2.1180,-1.1923,-1.6428,-1.5526,-0.6349,-1.9241,3.9988
201,1626769508606067,5.2273,4.0179,-1.0918,-4.2924,-5.9966,-3.4108,-3.0631,-1.6181,-1.9154,-1.4526,-0.9216,-1.2977,3.6641
202,1626769542018877,5.3216,4.0953,-0.9220,-4.3293,-6.1510,-3.3382,-3.6163,-1.9332,-1.6938,-1.5418,-0.7132,-1.1894,3.8420
203,1626769575431687,5.7150,4.0292,-0.7155,-4.7568,-6.0569,-3.2577,-4.2459,-2.3488,-1.4947,-1.6026,-0.4889,-1.3657,3.8477
204,1626769608844496,6.1179,3.6805,-0.5018,-4.7361,-5.8598,-3.1236,-5.1016,-2.4633,-1.4922,-1.3724,-1.7332,-0.9579,3.0339
205,1626769642257306,5.7177,3.5878,-0.2751,-4.4742,-5.3876,-3.1518,-6.3987,-3.0269,-1.4831,-1.3271,-1.4084,-1.5752,3.2180
206,1626769675670115,5.4942,3.6641,0.1155,-4.6058,-4.7855,-3.5112,-7.1611,-4.1726,-1.9244,-1.6851,-0.8628,-1.3594,3.7471
207,1626769709082925,5.1092,3.7451,0.0194,-4.4606,-4.4020,-3.8286,-7.8575,-4.5540,-2.2281,-1.2794,-0.8582,-1.3573,3.7745
208,1626769742495734,4.8228,3.9085,0.0315,-4.3371,-4.2751,-3.9452,-8.7326,-4.7102,-2.5598,-1.2391,-0.5767,-1.3552,3.8018
209,1626769775908544,4.7764,4.2223,0.0598,-4.1867,-4.5256,-3.6655,-9.4576,-4.8783,-2.5938,-1.3480,-0.0860,-1.7975,3.7286
210,1626769809321354,4.6549,4.1463,-0.0135,-4.2129,-4.6881,-3.1440,-9.5060,-4.4638,-2.6697,-1.3884,0.4513,-2.2162,3.6274
211,1626769842734163,4.9367,4.4783,-0.1253,-4.5478,-4.4824,-2.7765,-9.8279,-4.3443,-2.9700,-1.7177,-0.3455,-2.0226,3.5262
212,1626769876146973,4.7855,4.8534,-0.6500,-4.1698,-4.7806,-2.3890,-9.4116,-4.1639,-3.0336,-1.8153,-0.3281,-1.8807,3.7716
213,1626769909559782,4.6078,5.0215,-0.7513,-4.1348,-4.9326,-2.1128,-9.0228,-4.1593,-2.7901,-2.0996,-0.4375,-1.5533,2.9391
214,1626769942972592,4.6688,4.9116,-0.9510,-4.1012,-4.7153,-1.9407,-8.9582,-3.3222,-2.5283,-1.4955,-1.1376,-2.0714,2.0126
215,1626769976385401,4.9154,4.6783,-0.6613,-4.2046,-4.3018,-2.0573,-8.7521,-3.0444,-2.3810,-1.1267,-1.0754,-1.4843,2.0561
216,1626770009798211,4.8936,4.7746,-0.5342,-3.9711,-4.2123,-1.7496,-8.9541,-3.0315,-2.2282,-1.2834,-0.4948,-1.6009,2.0996
217,1626770043211021,4.8714,4.6533,-0.0049,-4.1558,-4.2076,-1.5280,-9.2575,-3.3053,-2.2260,-1.2776,-0.2889,-1.8678,2.1431
218,1626770076623830,5.1015,4.5896,0.0877,-4.2410,-4.1106,-1.6408,-9.7390,-2.3666,-2.1261,-1.3931,0.0923,-2.3568,3.5866
219,1626770110036640,5.2178,4.4913,-0.2066,-4.0446,-4.0397,-1.5134,-9.6571,-2.4231,-1.9731,-1.7259,0.5653,-2.0653,4.2411
220,1626770143449449,5.2226,4.4342,-0.2134,-4.2437,-3.7795,-1.4105,-9.6959,-3.1921,-2.0124,-1.5631,-0.2065,-1.6544,4.5789
221,1626770176862259,5.2317,4.2209,0.1617,-4.2894,-3.7451,-1.1162,-9.9760,-3.3768,-2.3210,-0.6267,-1.3032,-1.8307,4.9167
222,1626770210275068,4.9628,4.3496,0.5399,-4.4444,-3.6700,-1.0031,-8.9253,-3.1115,-2.4075,-0.9570,-0.5412,-1.6738,3.1689
223,1626770243687878,4.8036,4.4042,0.7895,-4.5033,-3.7159,-0.8990,-9.1761,-3.3411,-2.4082,-1.5786,-0.8348,-2.0448,1.9076
224,1626770277100687,4.6072,4.5828,0.3527,-4.1347,-3.8131,-0.6650,-9.1600,-3.8657,-2.3911,-1.4335,-0.9562,-1.2325,0.6463
225,1626770310513497,4.0619,4.7878,-0.0741,-3.8679,-3.6783,-0.8557,-9.2151,-3.7747,-2.3531,-1.2946,-1.3622,-1.6776,-0.0080
226,1626770343926307,3.8140,4.5052,-0.1234,-3.3585,-3.5755,-0.7839,-8.6810,-3.2534,-2.1146,-0.8325,-1.7436,-1.8133,-1.2802
227,1626770377339116,3.4965,4.4323,0.1318,-3.0741,-3.5696,-0.4014,-8.8119,-3.4860,-1.8403,-1.4481,-1.2856,-1.6184,-1.5210
228,1626770410751926,3.0856,4.5687,0.2979,-3.0139,-3.4364,-0.2012,-8.8128,-3.6455,-1.9401,-0.9123,-1.6254,-2.1125,-1.7919
229,1626770444164735,2.9259,4.4831,0.3996,-2.7356,-3.4594,-0.0968,-9.1008,-3.6089,-1.9067,-1.2502,-0.7311,-3.4338,0.2563
230,1626770477577545,3.0473,4.6142,0.2381,-2.7740,-3.4888,-0.0052,-9.2916,-3.3584,-1.7229,-0.9819,-1.0403,-3.7895,0.9540
231,1626770510990354,2.9735,4.6583,0.1791,-2.5735,-3.5367,0.3086,-9.6506,-3.8936,-2.0176,-1.1151,-0.9269,-3.1955,1.4108
232,1626770544403164,2.5605,4.5587,0.7080,-2.7057,-3.3141,0.4744,-9.3304,-4.3169,-1.9293,-0.6669,-1.4559,-2.7663,1.7127
233,1626770577815974,2.4675,4.5884,0.8890,-2.5639,-3.0789,0.3776,-9.1653,-3.6876,-1.9281,-0.9700,-1.7004,-1.4468,0.1394
234,1626770611228783,2.5821,4.6414,0.8070,-2.2657,-2.9883,0.4754,-9.0919,-3.1312,-1.8945,-0.6092,-1.7923,-2.4579,0.9641
235,1626770644641593,2.7061,4.4472,1.2006,-2.2044,-2.8413,0.8085,-9.2484,-2.9915,-1.5399,-0.8204,-0.8658,-3.1951,0.7861
236,1626770678054402,2.5983,4.4077,1.2747,-2.1062,-2.5858,1.2286,-8.8845,-3.1011,-1.3499,-0.6448,-1.3413,-3.0830,0.6081
237,1626770711467212,2.9861,4.4630,1.7482,-2.1637,-2.2847,1.3560,-8.4331,-3.7360,-1.4074,-0.7999,-1.0174,-3.2518,0.4301
238,1626770744880021,2.7662,4.6158,1.6420,-1.8388,-1.8454,1.9046,-8.2877,-3.2757,-1.4460,-0.9082,-2.0670,-2.3970,0.4766
239,1626770778292831,2.2902,4.6745,1.6837,-1.3611,-1.5862,2.5104,-7.6034,-2.9702,-1.2478,-1.5904,-2.2205,-2.4921,0.0561
240,1626770811705641,1.7995,4.4680,1.8319,-1.0097,-1.1552,2.7791,-7.4305,-2.5141,-0.8862,-1.2019,-3.2204,-1.7259,-1.7837
241,1626770845118450,1.7471,4.3315,2.0406,-0.7425,-0.8765,2.8753,-7.0819,-2.0834,-0.5918,-1.3927,-2.1157,-1.8984,-3.0017
242,1626770878531260,2.3284,4.0384,1.9832,-0.4423,-0.5186,3.4062,-6.6543,-2.1292,-0.5435,-1.4756,-1.2115,0.3387,-3.1247
243,1626770911944069,2.2199,3.9916,2.2636,-0.6229,-0.1050,3.6743,-5.8636,-2.0673,-0.4632,-1.5712,-0.2420,0.8625,-2.8482
244,1626770945356879,1.7443,4.2077,2.0742,-0.3063,0.0924,3.8059,-5.4880,-2.3669,-0.9723,-1.3963,-0.0647,1.8621,-2.0825
245,1626770978769688,1.3043,4.2965,2.1913,-0.1082,0.3103,3.6090,-5.3067,-1.8814,-1.0577,-1.3749,-0.1037,1.8483,-1.7024
246,1626771012182498,1.0296,4.4510,2.0549,0.1561,0.2788,3.5167,-5.3818,-1.3457,-1.0613,-1.4801,-0.7109,0.7178,-1.6316
247,1626771045595308,0.7957,4.4528,2.0167,0.2995,0.2328,3.5475,-5.4039,-1.1253,-0.9183,-0.9297,-0.2824,-0.7776,-1.5608
248,1626771079008117,0.7071,4.3131,2.0392,0.3717,0.2092,3.4622,-5.7405,-1.2126,-0.6435,-1.2978,0.1677,0.1596,-1.9943
249,1626771112420927,0.9628,4.1840,2.0264,0.5902,0.2976,3.2328,-6.0015,-1.7518,-0.5104,-1.4603,0.2436,0.7954,-1.8264
250,1626771145833736,0.9913,3.8055,2.6813,0.5095,0.2801,3.3544,-6.0608,-2.2045,-0.5658,-1.8606,0.3230,0.4591,-0.0627
251,1626771179246546,1.0004,3.5693,2.6022,0.8327,0.4913,3.5697,-5.9970,-2.0249,-0.5745,-2.1776,0.5649,-0.1021,-0.6799
252,1626771212659355,0.5146,3.3811,3.2216,0.8371,0.9993,3.7239,-6.1994,-1.8196,-0.9112,-2.1194,0.6719,-1.4609,-0.9093
253,1626771246072165,0.2478,3.3115,3.7768,0.7960,1.2932,3.7036,-6.3110,-1.8544,-0.8859,-2.1100,0.4787,-0.9942,-0.9972
254,1626771279484975,0.0174,3.3217,3.3851,1.2010,1.6283,4.0536,-6.0702,-2.4877,-0.5857,-1.8082,-0.0809,0.0168,-1.3027
255,1626771312897784,-0.0591,3.0007,3.2201,1.6144,1.8181,4.0234,-5.6755,-2.6370,-0.1277,-1.1081,-0.9475,-1.8051,-0.2483
256,1626771346310594,-0.4145,2.7708,3.1511,1.8730,2.0069,4.3908,-5.0772,-1.8402,-0.1711,-0.5282,-1.2438,-2.1489,-0.2355
257,1626771379723403,-0.6355,2.6064,3.4987,1.7882,2.0037,4.7005,-4.4909,-1.4759,0.0326,-0.5249,-0.5298,-2.6154,-0.4089
258,1626771413136213,-0.6612,2.5544,3.6143,1.7258,2.1170,4.9581,-3.5201,-1.8005,0.3069,-0.3065,-0.1451,-2.8702,0.8631
259,1626771446549022,-0.8137,2.6617,3.5587,1.8009,2.4151,5.0193,-3.5024,-1.5733,0.3374,-0.5160,-0.1158,-2.7372,0.1740
260,1626771479961832,-0.7878,2.7368,3.2754,2.0986,2.6461,4.7828,-3.8420,-1.4159,0.3769,-0.6629,-0.5455,-2.5903,0.1573
261,1626771513374642,-0.8568,2.9789,3.5271,1.9142,2.6156,4.6048,-4.2673,-1.2759,0.1885,-0.6115,-0.7282,-2.6937,-0.1127
262,1626771546787451,-1.2714,3.1425,3.6065,1.7856,2.6247,4.4720,-3.9660,-1.1461,-0.1704,-0.5708,-0.5779,-2.9107,-0.1356
263,1626771580200261,-1.2562,3.1372,3.6185,1.9343,2.6586,4.3569,-4.1799,-1.4121,0.0790,-0.6131,-0.7535,-2.8009,-0.2344
264,1626771613613070,-1.4954,3.0083,3.4012,2.2388,2.6427,4.5031,-4.5343,-1.7231,0.3035,-0.3707,-0.7850,-3.0807,0.0950
265,1626771647025880,-1.5301,2.7387,3.4062,2.7021,2.6707,4.4735,-3.4716,-1.5092,0.1804,-0.2130,-1.0562,-2.9594,0.1054
266,1626771680438689,-1.6300,2.4416,3.4631,2.8306,2.9853,4.4242,-3.5509,-1.0726,0.2523,-0.4584,-0.8177,-2.9145,0.6797
267,1626771713851499,-1.8480,2.3657,3.4509,3.1189,2.8930,4.4325,-3.3536,-1.0979,-0.4665,-0.5003,-0.1078,-3.4147,1.2541
268,1626771747264309,-2.1241,2.1561,3.7973,2.9009,3.0373,4.6755,-3.2685,-1.0625,0.2190,-0.7600,-0.1474,-2.9110,0.2180
269,1626771780677118,-2.8057,1.9629,3.6534,3.0122,3.1801,4.9089,-2.8803,-0.2523,-0.3403,-0.5852,-0.4460,-2.5059,-0.4115
270,1626771814089928,-2.9603,1.8292,3.5701,3.2463,3.1166,5.0549,-2.7555,-0.5159,0.2235,-0.9140,-0.5514,-2.2559,-0.3912
271,1626771847502737,-2.9825,1.4444,3.5777,3.3869,3.4752,5.1067,-3.0793,-1.1511,0.3073,-0.6399,-1.5465,-2.8120,1.2810
272,1626771880915547,-3.5648,1.2357,3.4529,3.9331,3.5278,5.1730,-2.8661,-1.3904,0.1864,-0.4820,-1.3420,-3.2817,0.5352
273,1626771914328356,-4.4366,1.0918,3.7966,3.8307,3.6138,4.9969,-3.2074,-1.4306,-0.1432,-0.4608,-1.0487,-3.8713,1.4980
274,1626771947741166,-4.9905,0.9332,3.7476,4.0598,3.7372,4.8174,-3.1381,-1.4727,-0.4174,-0.7933,-0.9051,-3.9672,2.4607
275,1626771981153975,-5.6660,1.0783,3.4221,4.2937,3.9220,4.8093,-3.7609,-0.9799,-0.5858,-0.9552,-1.8452,-2.2220,2.6421
276,1626772014566785,-6.0245,0.8025,3.2901,4.6127,3.8406,4.7141,-4.0452,-1.6200,-0.3410,-0.8003,-1.8098,-2.4191,2.9105
277,1626772047979595,-5.5272,0.4663,3.2317,4.4119,4.0519,4.4193,-3.9615,-2.7246,-0.2618,-1.1981,-0.9079,-2.2147,2.1663
278,1626772081392404,-5.4439,0.5054,3.0738,4.0989,4.1529,4.4440,-4.3267,-2.8579,0.0423,-0.7439,-0.7420,-2.4408,1.7650
279,1626772114805214,-5.8826,0.3932,3.1253,3.6872,4.2746,4.3076,-4.2623,-1.7159,-0.2465,-1.0116,-1.2564,-2.1061,1.8083
280,1626772148218023,-5.8861,0.4448,2.8796,3.7346,4.2170,4.1122,-4.9909,-2.4178,-0.5353,-1.2792,0.3784,-2.6965,1.8451
281,1626772181630833,-6.1767,0.5557,2.8254,3.4543,4.2128,4.0492,-5.3605,-2.6796,-0.7838,-0.8027,-0.3242,-2.4331,2.2165
282,1626772215043642,-6.0342,0.2460,2.9018,3.4406,4.0128,4.1176,-6.0740,-1.9238,-1.4391,-1.1403,-0.1406,-3.2484,2.5880
283,1626772248456452,-5.7386,-0.0548,2.8567,3.4334,3.8772,4.1165,-5.7086,-3.1301,-1.1184,-0.9679,-0.1302,-3.3827,2.4804
284,1626772281869262,-5.1740,0.0441,2.9282,3.1625,3.8311,3.9805,-5.3501,-2.9738,-0.5380,-1.1855,0.1228,-3.3894,2.1423
285,1626772315282071,-5.3546,0.3504,2.7920,2.9001,3.8253,3.9414,-5.5363,-2.3880,-1.1299,-1.1723,-0.1349,-3.2745,2.2674
286,1626772348694881,-5.3891,0.4245,2.5792,3.0200,3.8529,3.8912,-5.8243,-2.0428,-2.2126,-0.9179,0.1931,-3.3744,2.3924
287,1626772382107690,-5.1807,0.3728,2.4650,2.7924,3.8647,4.0058,-5.9787,-2.7095,-1.6778,-0.5778,-0.4071,-3.0584,2.1071
288,1626772415520500,-5.2648,0.6570,2.3048,2.8738,3.6886,4.4862,-5.6927,-2.7666,-1.2216,-0.5368,-0.7048,-2.8959,1.6829
289,1626772448933309,-5.2575,0.6941,2.3525,2.8667,3.6214,4.7699,-6.1572,-2.5909,-0.5940,-0.6412,-0.9754,-2.4313,1.4176
290,1626772482346119,-5.0808,0.6254,2.4461,3.0141,3.6908,4.6687,-5.4371,-2.9717,-0.3620,-0.7210,-0.7601,-2.3889,1.1523
291,1626772515758929,-5.0274,0.6234,2.5597,3.0109,3.5314,4.9663,-5.2483,-3.1049,-0.1299,-0.8008,-0.1310,-2.7410,2.8456
292,1626772549171738,-5.1883,0.6389,2.4180,2.8658,3.7212,4.9496,-4.9501,-2.9430,-0.1812,-0.5007,0.1890,-3.3410,2.6263
293,1626772582584548,-5.3238,0.6526,2.5707,2.8179,3.4687,4.9089,-3.5822,-2.5880,0.0440,-0.5429,0.1309,-3.3783,2.4261
294,1626772615997357,-4.8192,0.7125,2.5908,2.6860,3.1759,4.9958,-4.0700,-2.4502,0.0742,-1.1782,0.6505,-3.2087,1.7997
295,1626772649410167,-4.4893,0.7897,2.6990,2.4131,3.1509,5.0152,-4.6789,-2.4305,-0.2762,-0.8112,0.4475,-3.2671,1.4806
296,1626772682822976,-4.3235,0.9119,2.6274,2.3712,3.1541,4.9374,-5.0203,-2.5891,-0.0205,-0.9897,0.0866,-3.1042,1.2654
297,1626772716235786,-4.6902,1.0078,2.5972,2.4216,3.0196,4.7621,-5.4399,-1.9494,-0.9195,-0.6593,-0.2716,-2.9647,1.2818
298,1626772749648596,-4.5913,0.8810,2.6403,2.4747,3.0539,4.7076,-5.6552,-2.3390,-0.8648,-0.5722,-0.4292,-3.1838,1.4012
299,1626772783061405,-4.5046,0.7299,2.6170,2.6317,3.3090,4.5941,-5.3400,-2.4185,-1.0008,-0.5118,-0.6914,-3.1570,1.5207
300,1626772816474215,-3.9755,0.5926,2.5723,2.6724,3.3207,4.5803,-5.3604,-2.3206,-1.1367,-0.4513,-0.2640,-3.6196,1.5889
301,1626772849887024,-3.6588,0.5781,2.4867,2.6199,3.3673,4.3817,-5.2588,-2.1472,-1.2072,-0.2974,-0.0664,-3.7107,1.6571
302,1626772883299834,-3.9523,0.6907,2.4358,2.4532,3.1328,4.6862,-5.2008,-2.1022,-1.3210,0.0155,-0.4362,-3.2115,1.9964
303,1626772916712643,-4.2652,0.7663,2.3912,2.6166,2.9373,4.7843,-5.2140,-2.2240,-1.1832,-0.2064,0.0165,-3.2713,2.3356
304,1626772950125453,-4.5339,0.8279,2.8249,2.2082,3.1873,4.6015,-5.2782,-2.2533,-1.0453,-0.4284,0.0260,-3.2637,2.6749
305,1626772983538263,-4.4798,0.7109,2.6992,2.2471,3.1323,4.4975,-4.5570,-2.3040,-0.9074,-0.6503,0.0959,-3.2451,2.0786
306,1626773016951072,-4.8359,0.9018,2.4597,2.2261,2.9144,4.3164,-4.2246,-2.6011,-0.9655,-1.1137,0.3653,-3.3268,1.8158
307,1626773050363882,-5.0454,0.9450,2.2459,2.1211,2.9392,3.8894,-4.8081,-2.6462,-0.5573,-0.7561,0.1471,-3.4640,1.7216
308,1626773083776691,-4.4332,1.0082,2.0872,2.1126,2.6965,3.6873,-5.0211,-2.7095,-0.5824,-0.3847,-0.1567,-3.1448,2.0836
309,1626773117189501,-4.4064,1.2260,1.7931,2.1416,2.5651,3.5727,-5.9622,-1.8641,-0.5860,-0.1317,-0.5478,-3.0258,2.7018
310,1626773150602310,-4.5651,1.2473,2.0587,1.8835,2.5223,3.5109,-6.2520,-2.0844,-0.5932,-0.7926,0.8693,-3.8395,2.8653
311,1626773184015120,-3.8534,1.5187,2.2141,1.5353,2.4447,3.4370,-6.4597,-2.3440,-0.7920,-1.2276,0.9520,-3.5845,3.7621
312,1626773217427930,-3.5945,1.7319,1.7941,1.6258,2.2794,3.3622,-6.3753,-2.0682,-0.5987,-0.8776,-0.0239,-3.1245,2.2201
313,1626773250840739,-3.3817,1.5549,1.7578,1.7028,2.1985,3.2139,-6.7289,-2.1890,-0.3901,-0.9275,-0.3587,-2.8039,2.2519
314,1626773284253549,-4.0071,1.5208,1.9101,1.5780,2.1976,3.0348,-6.4472,-2.7890,-0.7429,-1.0101,-0.1612,-2.9351,2.4404
315,1626773317666358,-3.5335,1.3553,2.2005,1.5449,2.2304,3.1303,-6.4665,-2.7596,-0.9958,-1.1310,-0.2305,-3.1491,2.4742
316,1626773351079168,-3.3332,1.0467,2.4647,1.5435,2.1652,3.3033,-6.3328,-2.9851,-0.7147,-1.1050,-0.4457,-3.2783,2.8682
317,1626773384491977,-3.3751,1.0214,2.5550,1.7125,2.0333,3.4524,-6.0384,-3.2614,-0.5008,-1.0768,-0.1095,-4.3492,3.7165
318,1626773417904787,-3.1853,1.1572,2.4778,1.8178,2.0395,3.5609,-5.8683,-3.0303,-0.5446,-0.6228,-0.5134,-4.1452,2.8584
319,1626773451317597,-2.9984,1.2787,2.0135,2.0314,2.0805,3.7008,-5.8279,-2.7657,-0.4855,-0.7372,-0.0081,-3.6757,1.8405
320,1626773484730406,-2.7951,1.2321,2.0803,1.8240,2.1295,3.6721,-5.5432,-2.7854,-0.0114,-0.7636,0.0575,-3.6835,1.4375
321,1626773518143216,-2.5693,1.3073,1.9663,1.6724,2.1289,3.1057,-5.1418,-2.3130,-0.1140,-0.7460,-0.0312,-3.8172,1.7503
322,1626773551556025,-2.8382,1.3200,1.9762,1.3540,2.1694,2.8547,-4.4081,-2.6475,-0.2166,-0.7284,0.0657,-3.3100,2.3087
323,1626773584968835,-2.7088,1.3232,2.0278,1.0374,2.3341,2.8259,-4.6927,-2.6003,-0.3421,-0.7294,0.1592,-4.1871,2.5251
324,1626773618381644,-2.5410,1.3652,2.1228,0.9258,2.1431,2.9964,-4.5432,-2.3622,-0.1863,-0.8694,-0.3621,-3.9301,2.4311
325,1626773651794454,-2.7647,1.3556,2.1685,0.8516,2.2123,2.8592,-5.3643,-2.5196,-0.6483,-0.6291,-0.4756,-3.6967,2.2976
326,1626773685207263,-2.9504,1.2772,2.1844,1.0624,2.0752,2.8094,-6.3439,-2.5360,-0.4389,-0.9117,0.3044,-3.8726,2.5870
327,1626773718620073,-2.9943,1.3567,1.9749,1.3989,1.6302,2.9846,-6.7944,-2.5399,-1.0177,-0.0151,0.1117,-3.7104,2.5945
328,1626773752032883,-3.0259,1.2676,2.0627,1.2130,1.7064,2.8927,-6.6843,-3.5063,-0.7001,-0.2327,0.0296,-3.6293,2.7227
329,1626773785445692,-3.0475,1.2977,1.9983,1.0925,1.7690,2.7215,-6.5133,-3.3097,-0.9773,-0.7535,-0.0065,-3.3951,2.1664
330,1626773818858502,-2.6023,0.7962,1.8137,1.3207,1.7915,2.7202,-6.3152,-2.8860,-1.0845,-1.3637,0.2318,-3.1327,1.5912
331,1626773852271311,-2.4674,0.6166,1.9438,1.0965,2.0192,2.8587,-6.7504,-2.3959,-1.3704,-0.8347,0.0793,-3.3034,0.9561
332,1626773885684121,-2.5359,0.7674,2.0181,1.1623,1.8763,2.7449,-6.3605,-2.0541,-0.9731,-0.9579,-0.2223,-3.3394,1.5581
