frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
2999,773320876202293,1.2504,22.0577,6.7744,3.5394,-1.1144,-2.5865,-2.9571,9.9735,3.2177,3.2464,-0.8724,4.0749,-0.3235
3000,773320910089822,2.5468,22.1434,5.5419,4.1379,-1.8310,-2.4384,-2.6706,9.7711,4.1361,3.0027,-0.6998,3.5060,0.3675
3001,773320943977351,2.3507,21.8251,5.5218,3.2559,-0.2259,-2.8905,-3.1424,9.2066,4.5621,3.0965,1.1782,1.1203,1.0584
3002,773320977864880,2.7715,21.8948,5.4839,3.2878,-0.6238,-3.3448,-3.1019,9.4819,4.1389,2.9406,0.4199,2.0495,1.7494
3003,773321011752408,2.9146,21.2110,4.9217,3.2341,-0.7728,-2.4852,-3.2179,9.2398,3.4261,3.1800,0.4209,1.7133,2.4404
3004,773321045639937,2.5376,21.1269,5.0953,2.5068,-0.3287,-2.4463,-3.6384,9.5155,3.9829,2.2280,0.1281,2.1112,2.1439
3005,773321079527466,1.3001,21.1174,5.3688,2.4203,-0.7406,-2.7175,-2.4686,8.7125,3.8437,2.5829,0.5158,1.5099,1.8475
3006,773321113414995,2.1821,20.0982,4.4277,2.9724,0.1746,-2.1946,-3.3975,9.1650,3.3837,3.0259,1.0766,1.1047,1.5511
3007,773321147302523,2.0163,20.9981,3.3621,2.7998,-0.4486,-1.6708,-2.9674,9.7607,3.0275,3.0067,-0.6464,2.7632,4.0358
3008,773321181190052,2.4697,20.4500,3.3822,2.8815,0.1304,-1.7198,-2.8194,9.0886,4.1022,2.0789,-0.2546,2.5521,2.4561
3009,773321215077581,1.8149,20.1017,3.5825,2.8672,-0.5242,-1.2428,-3.2236,8.7882,4.8569,2.2598,1.1532,1.0495,1.8435
3010,773321248965110,2.2452,19.5616,3.2136,2.7183,-0.0858,-1.0783,-3.3576,9.0769,3.6579,2.8888,2.4458,-0.1710,1.5963
3011,773321282852639,2.5144,20.0466,2.3626,2.6999,-0.0242,-0.9401,-3.2485,9.1414,3.3458,3.1528,1.8364,0.4765,1.7699
3012,773321316740167,2.6261,19.2363,2.4439,2.7468,0.6084,-1.7375,-2.9988,8.8900,3.5948,2.9205,1.9625,0.4451,1.9435
3013,773321350627696,2.7339,18.8662,3.3588,1.9683,-0.5364,-1.3613,-2.6710,8.7044,4.1145,2.5411,2.3625,-0.1393,2.1172
3014,773321384515225,2.8825,18.6294,3.2395,1.6713,0.5554,-1.7560,-3.2067,8.9786,4.7612,1.8128,1.2060,1.2790,4.0891
3015,773321418402754,3.2978,17.5130,2.7740,2.2137,0.6478,-1.6507,-3.2682,8.9790,4.0105,2.4855,0.5781,1.6648,3.3705
3016,773321452290283,3.1254,17.1480,2.5690,1.1542,0.8194,-0.8503,-2.3321,8.1906,3.6115,2.9209,1.7717,0.0208,2.6519
3017,773321486177811,3.9782,16.6015,2.2569,2.3460,-0.1254,-0.8391,-2.9729,8.7235,3.6743,3.3245,0.5620,1.0682,1.9333
3018,773321520065340,1.9538,16.6947,2.3161,1.5026,0.5123,-0.7165,-2.5345,8.4013,3.3786,2.5599,2.1833,-0.4343,1.2147
3019,773321553952869,1.8867,16.2120,2.2386,1.7660,0.3281,-0.7385,-2.6819,8.8774,2.7168,3.3278,0.1808,1.2673,0.4961
3020,773321587840398,1.9845,15.2620,2.7148,1.7924,0.5487,-0.9465,-3.3454,8.7867,3.3417,3.1927,0.7374,0.9692,-0.2225
3021,773321621727927,2.7314,15.7715,2.7133,0.7950,0.0581,-0.3103,-3.7155,8.9210,3.4725,3.1843,0.1261,0.9806,-0.9410
3022,773321655615455,3.0406,14.7086,2.6883,0.9194,-0.0149,-0.7638,-2.8013,7.9883,3.1359,3.1365,0.5331,1.4508,0.8722
3023,773321689502984,4.1571,14.3836,2.3129,1.0176,0.1600,-0.3508,-3.3863,8.6484,3.0232,3.0951,0.5478,1.1863,2.6854
3024,773321723390513,2.5519,13.9029,2.2817,1.0242,0.2328,-0.5963,-3.2078,8.0184,2.9106,3.0538,0.4031,1.7176,2.9976
3025,773321757278042,2.7665,13.1560,1.2650,2.3389,0.1462,-0.8655,-2.4798,7.2869,3.1367,2.5449,0.9000,0.9225,3.3097
3026,773321791165571,2.9253,14.2367,1.3251,1.6197,0.4112,-0.8452,-2.9552,8.0110,3.4603,1.9813,2.2476,-0.2906,3.6218
3027,773321825053099,2.0015,13.4099,1.1153,1.1881,0.8326,-0.2809,-2.9336,7.7373,2.9315,2.3894,1.3420,0.1440,2.1082
3028,773321858940628,3.3228,12.9651,0.5122,2.1660,0.4769,-0.1741,-3.6410,8.4028,2.9564,2.5974,1.2664,0.0380,4.1034
3029,773321892828157,3.4786,12.6195,0.7428,1.5546,0.5485,0.0509,-3.2462,8.2512,2.6965,2.1959,1.1644,1.2705,4.0832
3030,773321926715686,2.9056,12.6345,1.0832,0.7917,0.9371,-0.0902,-2.8038,7.5376,3.0756,3.0803,1.1440,0.0947,4.0630
3031,773321960603215,2.7468,12.3374,1.1796,1.1798,0.9471,-0.1229,-3.4692,7.7722,3.4487,2.3749,0.2282,0.8398,4.0427
3032,773321994490743,3.3187,11.5556,1.2526,1.0341,0.7561,-0.0238,-3.0117,7.3293,2.7540,2.2746,1.7092,0.2498,4.0225
3033,773322028378272,3.5446,11.5751,0.2009,1.4122,1.3253,-0.4974,-2.6164,7.0075,2.2108,2.8164,1.7840,-0.5527,2.7022
3034,773322062265801,2.7671,11.8260,0.5858,1.2168,1.0255,-0.2329,-3.2409,7.5745,2.2031,2.5192,0.2719,1.1895,3.4131
3035,773322096153330,3.2950,11.1489,0.4688,1.3758,0.6570,-0.5741,-2.5338,7.3758,2.4975,1.7892,2.9609,-0.8526,4.1240
3036,773322130040858,3.1461,11.0479,0.0149,1.7128,0.2886,0.1693,-2.6117,6.0952,3.2165,2.2178,0.2406,1.1122,3.2503
3037,773322163928387,3.2292,10.7381,0.7287,1.0941,0.9632,-0.3922,-2.6834,6.9938,2.1485,2.6465,-0.3977,1.5407,4.0122
3038,773322197815916,2.6795,11.1593,0.4717,0.9135,1.1494,-0.0472,-2.7295,6.7192,2.5199,2.4654,-1.0667,2.3861,0.5225
3039,773322231703445,3.3643,9.9640,0.4662,1.1945,1.4628,-0.3404,-3.3268,7.7359,2.3843,2.6749,0.5821,1.1062,3.7590
3040,773322265590974,2.3707,9.4032,1.6070,0.8551,1.0034,0.3678,-3.5134,7.4995,2.7228,2.3796,-0.8696,2.4637,3.8325
3041,773322299478502,3.4898,8.8587,1.6156,1.1844,1.4879,-0.4112,-2.9753,7.2802,2.5223,2.1347,1.0860,1.0569,3.4554
3042,773322333366031,3.6678,8.6214,0.7364,2.2979,1.9333,-1.3642,-2.7373,7.2217,2.6117,2.5715,0.6434,0.8003,4.6574
3043,773322367253560,4.0471,7.0544,1.7458,1.9651,1.7271,-0.8000,-3.0093,7.1232,2.6571,2.6784,-0.0628,1.7173,4.1940
3044,773322401141089,1.6239,7.8927,1.8277,1.9814,1.4517,-0.2458,-3.1282,7.2818,2.7025,2.5125,1.5447,0.0474,3.7306
3045,773322435028618,1.8972,7.7762,1.2345,2.9186,1.3059,-0.1311,-2.9487,6.3994,3.3576,2.1610,0.6796,1.2790,3.7210
3046,773322468916146,1.9588,7.3501,2.4932,2.0914,0.8125,0.0421,-3.7828,7.2474,3.4868,1.8055,0.5214,1.1241,3.7114
3047,773322502803675,1.7130,7.7955,1.9677,1.9326,0.7783,-0.1121,-3.8294,7.1076,2.6334,2.1468,0.7639,1.0594,3.7018
3048,773322536691204,2.1934,7.1227,2.2677,1.3973,1.8469,-0.8654,-3.8166,6.8662,2.5090,2.6250,-0.9137,2.3395,1.9331
3049,773322570578733,1.3663,7.3458,1.4231,1.5921,1.8494,-0.7202,-3.4588,6.4365,2.3868,2.2170,0.5056,0.5974,0.8834
3050,773322604466262,1.4732,6.7835,1.8177,1.3840,1.5116,-0.5462,-4.1473,6.5506,1.9956,2.1973,0.7000,0.8621,-0.1663
3051,773322638353790,1.5422,6.6859,1.7311,1.5313,0.9455,-0.0392,-4.2834,5.8246,2.0560,2.0794,0.1543,1.2899,-1.2159
3052,773322672241319,2.0374,5.9189,1.5252,1.8647,0.9968,-0.8393,-4.2419,5.3857,2.5405,2.3256,0.1195,0.3886,-1.4862
3053,773322706128848,1.1149,6.1582,1.4642,1.2945,1.4126,-1.2410,-3.9033,5.3020,1.6198,2.9203,1.0922,-0.1514,-0.1634
3054,773322740016377,1.0865,5.4636,2.1398,1.6517,0.5008,-0.4958,-4.6170,5.6059,1.1149,2.7248,0.9467,0.0952,1.1595
3055,773322773903906,1.5500,5.3563,2.0185,1.9595,0.6286,-1.0297,-3.4871,4.8902,1.8829,1.9222,-1.1425,2.7037,2.4823
3056,773322807791434,1.1392,5.0826,2.3117,1.5810,1.3589,-0.8676,-3.7508,5.1165,1.7553,1.4849,2.0542,-0.3780,3.9064
3057,773322841678963,0.8583,5.1141,2.2536,1.4085,1.1866,-0.4140,-3.6273,4.9997,1.7288,2.0690,0.5398,0.7261,3.9201
3058,773322875566492,0.4945,3.8706,2.5925,2.1380,1.7400,-1.2804,-4.2212,6.0839,1.7893,1.5912,-0.1771,1.5872,2.1611
3059,773322909454021,0.1002,4.3594,2.4559,2.5265,0.9976,-1.0763,-3.7741,5.7979,1.9320,1.8702,-2.0548,3.3194,4.4753
3060,773322943341550,-0.4544,4.8497,2.9648,1.7623,0.6254,-0.4973,-3.4817,5.8483,1.6488,1.7145,0.0677,1.2984,4.7021
3061,773322977229078,-0.3996,4.6743,2.2075,1.9019,1.2640,-0.7215,-3.9271,5.8180,2.1197,2.1254,1.9196,-1.2477,3.6338
3062,773323011116607,0.6443,4.0239,2.1342,3.2190,0.9887,-1.4654,-3.0986,4.9081,1.6323,1.8686,0.2123,1.3210,3.9986
3063,773323045004136,0.9972,4.0821,1.5380,2.1582,1.4529,-1.1959,-2.9728,5.1988,1.4038,2.3053,1.7599,-0.2768,3.1485
3064,773323078891665,1.5303,3.9550,2.4312,1.8774,1.0364,-0.6600,-4.0449,5.1185,1.4577,1.8471,1.2820,0.3644,4.1495
3065,773323112779193,1.3616,4.0123,2.6012,1.8399,0.6274,-0.1579,-4.3009,4.9996,1.5154,1.3205,0.8721,1.2217,3.4555
3066,773323146666722,0.2608,4.1347,1.6254,1.8909,1.3226,-1.2556,-4.1115,4.9871,1.9076,1.9389,1.7553,-0.1763,1.1700
3067,773323180554251,0.7927,3.8681,2.3869,2.2961,0.5446,-1.0667,-4.7943,5.3956,1.7316,1.9102,0.4898,0.9899,2.5370
3068,773323214441780,0.9075,3.8011,2.5865,2.2858,0.5140,-0.7746,-3.5341,3.9296,1.5556,1.8815,0.4595,0.6753,3.9040
3069,773323248329309,0.7685,3.7552,2.6999,2.4519,0.3890,-0.7768,-3.6233,3.9536,1.2090,2.5017,0.9530,-0.1587,3.4127
3070,773323282216837,0.5331,3.6514,2.3759,2.2065,0.9275,-0.9586,-3.5339,4.2140,1.3560,1.8691,1.1108,0.1923,1.5823
3071,773323316104366,0.6304,3.5973,1.8265,2.6283,1.0269,-0.9848,-3.6428,4.0411,1.6625,1.7129,-0.7360,2.0211,2.2090
3072,773323349991895,-0.1700,4.0839,2.1500,1.9927,0.7173,-0.5536,-3.8093,5.0215,0.9894,2.0907,1.5925,-0.0892,3.0127
3073,773323383879424,0.1181,3.2919,2.8197,1.2894,0.4820,-0.6617,-3.5315,5.5651,1.4013,1.7547,1.3492,-0.0593,4.0856
3074,773323417766953,0.4428,3.8687,2.1461,1.1847,0.7900,-0.2921,-3.7085,5.6273,1.2397,2.5316,1.7397,-0.8117,3.7765
3075,773323451654481,0.2017,3.5725,1.9110,2.0212,1.0752,-0.7419,-3.5210,5.1496,1.5411,2.1204,-0.1818,1.7568,2.8220
3076,773323485542010,1.2053,3.5416,1.7222,1.9419,0.4705,0.1464,-4.0982,5.5902,0.8472,2.7291,1.8471,-0.7651,3.2397
3077,773323519429539,-0.0301,3.3695,1.2119,2.3280,0.9707,-0.2051,-4.4550,4.9499,2.2838,1.8853,1.4770,-0.2017,1.6771
3078,773323553317068,1.4795,3.4296,1.5717,2.1212,0.4313,-1.0015,-3.7941,4.7257,1.0614,2.8258,1.4574,-0.5814,3.4069
3079,773323587204597,-0.8492,3.6740,0.9838,2.0940,0.3011,-0.6662,-3.7213,4.1911,1.1249,2.5601,0.2943,0.6931,4.0854
3080,773323621092125,-0.6907,3.4001,1.6412,1.7512,0.3463,-0.7055,-4.0765,4.5100,0.9860,1.9114,0.7375,0.3284,3.4916
3081,773323654979654,-0.9239,3.2454,2.3327,1.0237,0.3627,-0.4050,-4.2399,4.7154,1.0942,1.9290,0.9475,0.3152,3.0919
3082,773323688867183,-0.0605,2.8436,1.2510,1.8853,0.6165,-0.8968,-4.1964,4.6432,1.3444,1.3534,-1.3156,2.6023,4.0281
3083,773323722754712,-0.3871,2.5310,1.4763,1.3588,0.9327,-0.7745,-4.6055,4.9698,1.1166,1.5962,-0.3080,1.5045,2.8454
3084,773323756642241,0.1368,2.1233,1.1833,1.8296,1.0249,-0.5701,-4.0380,4.6193,1.2108,1.3616,1.0302,0.3587,3.5175
3085,773323790529769,-0.2093,2.2244,1.0357,2.0902,0.9800,-0.9262,-4.0689,4.7352,1.6218,1.7454,1.4472,-0.2903,2.7277
3086,773323824417298,-0.3774,2.0869,1.3096,2.1968,0.5671,-0.3981,-3.9110,4.1387,2.0719,1.1955,2.3816,-0.9538,2.5921
3087,773323858304827,1.7714,2.2940,1.2706,1.6539,0.6015,0.0697,-4.2659,4.5345,1.8408,0.9585,-0.6029,2.1510,3.4367
3088,773323892192356,-1.4057,2.8744,1.2322,2.2186,-0.0601,-0.1590,-3.7536,4.2850,1.5219,1.0864,1.0106,0.4582,2.7927
3089,773323926079884,-0.9760,2.8068,1.9004,1.1414,0.4685,-0.5602,-3.6940,3.7835,1.2475,1.9137,1.2097,0.0718,3.1547
3090,773323959967413,0.2388,1.9387,2.3151,1.1929,0.1915,-1.0603,-4.0760,4.3775,1.1539,1.7640,-0.1833,1.2719,4.5981
3091,773323993854942,-0.3339,2.5748,1.8553,1.0927,1.1319,-1.3660,-4.1050,3.7277,1.2024,2.2112,0.5411,0.2943,4.2937
3092,773324027742471,0.1116,1.6126,2.2358,0.8489,0.0940,-0.4590,-3.8800,4.2351,0.7364,2.3581,-0.7961,1.1512,4.1245
3093,773324061630000,-0.7447,2.6308,1.6401,1.1979,0.8084,-1.4973,-4.2282,4.3483,1.0606,1.5058,1.1399,0.0754,2.7706
3094,773324095517528,-1.1074,2.5592,1.7641,1.3127,0.5573,-1.1437,-4.6296,4.4007,1.1014,1.4401,0.9488,0.4169,0.4707
3095,773324129405057,-1.4149,2.3902,1.8685,1.4029,0.7439,-1.4786,-4.2015,4.1971,1.3899,0.7976,2.8987,-1.6657,2.2338
3096,773324163292586,-0.7249,1.8873,1.5678,1.7950,0.3704,-0.4416,-4.8938,4.0239,0.8440,1.5323,1.7878,-0.4577,3.3087
3097,773324197180115,-1.1767,2.0769,2.0621,1.7809,-0.1570,-0.6350,-4.9896,4.0235,1.5110,1.5943,2.2112,-0.8820,2.7209
3098,773324231067644,-0.6586,2.3961,1.1860,1.9575,0.4174,-0.6029,-4.9550,4.2040,0.8007,2.4186,1.3008,-0.2178,2.8469
3099,773324264955172,-0.9119,2.1384,2.0502,1.7291,0.2354,-1.0829,-4.0529,3.8323,1.6195,1.4995,0.6567,1.1131,3.1276
3100,773324298842701,-0.4758,2.2421,1.5409,1.8528,0.4959,-1.3314,-4.0505,4.5233,1.1798,2.0279,0.0850,0.8547,3.4084
3101,773324332730230,-0.3612,1.6898,1.4639,2.1386,-0.0427,-0.5785,-3.7106,3.7150,1.7909,1.9292,-0.5431,0.6690,3.2979
3102,773324366617759,-0.2207,1.4818,1.8814,1.6858,-0.1911,-0.6010,-4.1648,4.4878,1.0904,2.0602,0.1169,0.4288,3.9680
3103,773324400505288,-0.1814,1.5406,1.6747,1.5020,0.1923,-0.5697,-4.6921,4.1679,1.2152,1.7536,0.2817,0.4349,3.6083
3104,773324434392816,-0.9381,1.3362,1.7780,0.7971,0.2526,-0.7640,-4.0314,3.9681,1.3400,1.4469,0.3271,0.8118,1.7111
3105,773324468280345,-0.3053,1.2126,1.6800,0.8478,-0.1508,-0.6153,-3.9397,3.7711,1.0301,1.2701,0.4910,1.1577,3.1991
3106,773324502167874,-0.8641,1.6088,1.0222,0.8704,0.3672,-0.6430,-4.5620,3.1822,1.4145,1.0005,0.8941,0.4956,2.7978
3107,773324536055403,-0.4043,0.7154,1.0731,1.4550,0.3879,-0.9438,-4.5863,2.4661,1.4835,1.1629,1.3154,-0.2536,1.4038
3108,773324569942932,-1.2183,1.2349,1.2429,1.2403,0.5527,-0.8221,-5.1197,3.0250,0.3640,1.6889,2.0028,-0.8674,1.4489
3109,773324603830460,-0.3985,1.1427,1.0436,1.1126,0.3822,-1.0123,-5.6257,3.9234,0.7244,1.4828,-0.1505,0.6506,2.7530
3110,773324637717989,-0.5699,1.4445,0.9339,0.7896,1.4708,-1.6519,-4.4228,2.5808,0.7196,1.8219,0.0647,0.7417,3.6778
3111,773324671605518,-0.7176,0.9902,1.2899,1.0292,0.6442,-1.3031,-4.6577,3.6385,0.3173,1.9131,0.0641,0.4343,3.2541
3112,773324705493047,-0.6353,1.0573,1.3004,1.3855,0.4636,-1.7550,-4.5321,3.9058,-0.1887,2.3817,0.6601,-0.2720,2.6079
3113,773324739380576,-0.5253,0.9228,1.3308,1.6001,0.1198,-1.4305,-5.3329,3.8133,0.5791,1.8648,1.0278,-0.6024,3.2715
3114,773324773268104,-0.6924,1.3433,1.2192,1.6287,-0.4280,-1.4875,-4.8435,3.4953,0.7360,1.8452,1.3342,-0.7691,0.4556
3115,773324807155633,-0.2301,0.6876,1.4592,1.5624,-0.0025,-1.8441,-5.2805,3.1433,1.1810,1.8920,-1.0308,1.7262,2.2786
3116,773324841043162,0.4845,1.0632,1.0957,1.4946,-0.3802,-0.8595,-4.9839,2.8264,0.5279,1.6066,0.5475,0.7065,2.7043
3117,773324874930691,-0.5905,1.1293,1.3800,1.3199,-0.2484,-1.2443,-4.9064,3.0615,1.0197,1.3639,0.7737,0.5906,1.4105
3118,773324908818219,-1.1004,0.7108,2.0655,1.2889,-0.4961,-1.1999,-5.5194,4.8430,0.2528,1.3072,1.7410,-0.6455,2.9206
3119,773324942705748,-1.6184,0.8778,2.1348,1.4352,-0.6776,-1.7026,-4.9814,4.2631,0.1200,2.5607,1.0816,-0.7973,2.6958
3120,773324976593277,-0.3219,0.2828,2.8006,0.6631,-0.3838,-1.5372,-4.5697,3.1270,1.3204,1.6818,1.2114,-0.7102,3.8587
3121,773325010480806,-0.3887,-0.1512,2.1954,1.2219,-0.3432,-2.0109,-3.9974,2.7084,1.1983,1.5636,-0.6514,1.7445,1.4341
3122,773325044368335,-0.7325,0.5303,2.6245,0.4276,-0.6710,-1.2859,-5.2409,3.5427,0.4588,1.5586,0.0175,1.1414,2.8270
3123,773325078255863,-1.1228,-0.6675,2.6169,0.7066,-0.0594,-1.7512,-5.3855,3.5892,0.1702,1.7116,0.6055,-0.1573,3.8654
3124,773325112143392,-0.3504,-1.3905,3.1360,0.8430,-0.2917,-1.7096,-5.6851,3.1713,0.5403,2.0612,-0.1968,0.6712,1.0166
3125,773325146030921,-0.1748,-1.6497,3.1676,0.7066,0.1320,-1.6948,-5.2908,2.8947,0.1132,1.1802,-0.3988,2.0153,2.9132
3126,773325179918450,-0.4502,-2.2003,3.8437,0.3346,0.2469,-1.5609,-5.5408,3.7792,-0.5683,1.8420,-0.6502,1.2642,1.9492
3127,773325213805979,-0.4158,-2.1010,2.6547,1.1244,0.9494,-2.1930,-4.4043,2.2041,0.4205,1.6167,0.4191,0.2409,3.1445
3128,773325247693507,-0.4199,-2.0519,2.4987,0.9848,0.6676,-1.7566,-5.5437,3.8970,0.1186,1.2003,1.5936,-0.4411,2.9366
3129,773325281581036,-0.7359,-2.3834,2.9424,0.8272,0.7937,-1.6382,-5.0344,2.7711,0.4416,1.5248,1.3652,-0.5218,2.6276
3130,773325315468565,-0.5004,-2.4177,3.1870,1.1065,0.1143,-1.3394,-5.1883,2.8252,0.5372,1.7174,0.1801,0.8790,2.3185
3131,773325349356094,-1.0035,-3.2487,3.1089,2.3743,-0.3813,-1.0164,-5.7407,3.2153,-0.0767,2.1462,0.6724,0.3257,1.8158
3132,773325383243623,-0.3302,-3.2546,2.8188,1.7908,0.1108,-0.9029,-5.7230,3.2145,0.7538,1.0949,-0.0930,1.2909,3.2424
3133,773325417131151,-0.0662,-2.9227,2.8338,1.2837,0.2591,-1.0573,-5.7726,3.5517,0.9950,1.7151,-0.8202,1.4236,1.2793
3134,773325451018680,0.3891,-3.4198,2.2555,1.6134,0.8187,-1.6811,-4.5429,3.3307,0.5446,0.9837,0.2737,1.4840,2.4650
3135,773325484906209,0.5374,-4.9590,1.8101,1.5855,1.0251,-1.4828,-4.7950,3.4514,0.9719,1.2354,0.0283,-0.2007,3.2068
3136,773325518793738,1.1277,-5.0193,1.6791,1.5436,0.0599,-0.2784,-5.9055,4.1118,0.2283,1.2679,0.2570,0.6975,3.2468
3137,773325552681267,0.8160,-5.7272,1.2082,1.3337,1.1919,-0.8820,-6.1883,3.9846,0.2206,1.4083,0.1676,1.0207,3.2961
3138,773325586568795,0.1852,-5.3623,1.1617,1.4066,0.9096,-0.9167,-6.1091,3.5382,0.4530,1.5276,-0.2272,0.6990,3.9946
3139,773325620456324,-0.5295,-5.0509,1.7980,0.9153,0.8535,-0.8722,-5.8408,3.4716,0.1743,0.4496,0.4332,0.4668,4.2716
3140,773325654343853,0.7526,-6.1267,0.8477,1.8822,0.9659,-1.1061,-5.6148,2.8182,0.0253,1.0226,0.1370,1.0293,1.2044
3141,773325688231382,0.4122,-6.2272,1.3172,1.4550,1.6007,-1.4543,-5.5551,2.5358,0.1405,1.0764,-0.0354,1.0384,1.2861
3142,773325722118911,0.1000,-6.1276,1.0513,0.4944,1.5791,-0.9238,-6.1437,3.3356,-0.4871,1.0181,0.4298,0.6419,1.3679
3143,773325756006439,0.6472,-6.8865,1.2231,0.3988,1.5064,-1.3328,-5.6369,2.9691,-0.7196,1.0129,0.4122,0.8308,4.0124
3144,773325789893968,0.2498,-6.4394,0.0859,1.5330,1.2525,-0.9489,-6.4066,2.5015,0.1763,0.7711,0.2719,1.5680,0.8724
3145,773325823781497,-0.7236,-7.0378,0.5181,0.8854,1.5797,-0.8909,-5.9410,2.2739,-0.0102,1.1760,-0.1128,1.1468,2.0061
3146,773325857669026,-0.0235,-7.7405,0.4993,0.9226,1.0015,-0.5480,-5.9984,2.5562,-0.0910,1.1322,0.1145,0.8593,2.4269
3147,773325891556554,-0.3022,-8.0266,0.1233,1.2864,1.6281,-0.9689,-5.7168,2.1417,0.4825,1.1353,-0.1147,0.5343,2.8477
3148,773325925444083,-0.6158,-8.0266,-0.0623,0.6222,1.0871,-0.2188,-5.8617,2.3301,-0.2067,1.6464,-0.0339,0.6052,3.2685
3149,773325959331612,-0.8419,-9.3157,-0.0342,0.6523,1.2027,0.0743,-5.7632,2.0756,0.0900,0.7524,0.2876,0.5634,3.6894
3150,773325993219141,0.5118,-8.6438,0.9421,-0.8877,0.9614,-0.6919,-5.3696,1.9877,-0.6883,1.7965,-0.3602,1.0419,3.8143
3151,773326027106670,-0.0765,-8.7571,-0.9121,0.0140,1.0493,-0.7948,-5.1501,1.8989,-0.8323,1.4762,-0.1300,0.5490,3.9393
3152,773326060994198,0.8323,-9.0288,-1.1417,0.3167,1.0784,-1.5278,-5.3800,1.5992,0.0133,0.8730,0.0367,0.7552,4.0643
3153,773326094881727,0.6979,-9.6551,-0.9767,0.8014,0.8709,-1.5787,-5.3004,1.5055,-0.4454,1.0936,-0.6353,1.1121,4.1892
3154,773326128769256,0.6466,-10.0181,-0.6430,-0.1301,1.2842,-1.4677,-5.5482,0.8599,-0.3946,1.2464,-1.1506,0.8462,4.0278
3155,773326162656785,0.7973,-10.5053,-0.7561,0.0934,0.8133,-0.9812,-5.9965,1.3201,-0.7066,1.1950,-0.6231,0.6787,3.8331
3156,773326196544314,0.8859,-10.4955,-0.4884,-0.4636,1.2773,-1.4302,-5.8000,1.3950,-1.7994,1.9189,-1.6282,1.7616,3.6384
3157,773326230431842,-0.6993,-11.0056,-0.7082,0.5490,0.2585,-0.7989,-6.2499,1.0641,-0.6486,0.6057,-0.7985,0.8192,3.4438
3158,773326264319371,0.6292,-11.9286,0.1114,-0.4356,1.0786,-1.0366,-6.7294,1.3752,-1.5137,1.9079,-0.4389,-0.1944,3.2491
3159,773326298206900,0.1267,-12.1108,-0.0356,-0.0062,0.5115,-0.9190,-5.5228,-0.1447,-0.3490,1.0285,-1.4708,0.9856,3.0544
3160,773326332094429,0.9527,-12.1872,-1.3808,0.8381,0.8133,-1.1929,-5.7366,0.3271,-0.4188,0.4606,-0.2991,0.1291,2.8597
3161,773326365981958,0.5628,-12.3818,-1.3531,0.8969,1.1268,-1.5934,-5.8646,0.7067,-1.5107,1.7047,-1.4121,1.2951,2.6650
3162,773326399869486,0.3913,-12.1136,-1.3139,0.9935,0.1908,-0.7650,-6.3790,0.7274,-1.6272,1.2238,-1.8432,2.1898,2.4703
3163,773326433757015,0.5524,-12.9374,-1.4899,0.7296,0.7856,-1.2498,-6.0494,0.7783,-1.4228,1.3465,-0.9338,1.1746,2.2756
3164,773326467644544,0.5014,-12.5554,-1.6658,0.4657,1.2748,-1.8508,-4.9505,-1.3613,-0.0584,0.9114,-1.3157,1.1183,2.0809
3165,773326501532073,0.8866,-12.7273,-1.5506,0.1169,0.9817,-1.6165,-6.4098,1.0321,-1.0199,0.9982,-1.4363,1.3921,1.8862
3166,773326535419602,-0.0032,-12.5500,-0.3690,-0.0616,0.2621,-1.0940,-6.8967,1.0886,-1.5447,1.3370,-1.0086,0.8952,1.6915
3167,773326569307130,0.4827,-13.7993,-0.9264,0.7004,0.5254,-1.4707,-6.4639,0.6405,-1.4691,0.7128,-0.4914,0.4828,1.4969
3168,773326603194659,0.4555,-13.7191,-0.2179,-0.1127,0.6199,-1.8567,-6.2524,0.4317,-2.2082,1.7895,-0.4594,-0.0823,1.3022
3169,773326637082188,0.1805,-13.5220,-0.2935,-0.1814,0.3422,-1.8525,-6.4384,-0.3129,-1.2404,1.7655,-1.1817,0.4498,1.1075
3170,773326670969717,0.0688,-13.1361,-1.5484,0.4351,0.3631,-1.7074,-6.0266,-1.2570,-0.9620,1.1877,-1.0738,1.1686,0.9128
3171,773326704857245,0.3165,-13.3645,-0.6194,-0.5110,0.8800,-2.3089,-6.2436,-0.8009,-0.8520,0.7918,-1.4843,0.8549,0.3522
3172,773326738744774,-0.6081,-13.8990,0.2082,-0.7977,0.5300,-2.1765,-6.5242,-0.8818,-0.2742,-0.2265,-0.4235,1.1689,-0.2084
3173,773326772632303,-0.3837,-14.1423,-0.2802,0.8887,-0.2578,-2.0783,-6.6737,-0.9993,-1.4476,1.0954,-1.0373,0.5419,-0.7690
3174,773326806519832,-0.1502,-14.1242,-1.7112,1.7989,0.1202,-2.5151,-7.2450,0.1774,-1.8367,0.8032,-1.3999,1.0985,-1.3296
3175,773326840407361,0.5286,-15.4105,-0.6366,0.7439,0.2356,-1.9152,-6.4048,-1.4626,-1.1948,0.9184,-0.1830,-0.1950,-1.8902
3176,773326874294889,0.9656,-16.2415,0.5223,0.3846,-0.1799,-1.9409,-6.9737,-0.9481,-1.3887,0.6769,-0.7752,1.1747,-2.4508
