frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1524,1026486657579578,-5.7194,-7.8420,-9.0312,-9.5291,-6.6309,-3.5317,-0.1125,-0.1191,-0.5373,-0.6839,-2.5700,1.1382,-0.6499
1525,1026486690574363,-6.1653,-7.1426,-10.2039,-8.3842,-6.5356,-2.8652,-1.2042,0.4953,-0.9983,-0.2600,-2.1758,0.2878,-3.4152
1526,1026486723569148,-6.1248,-6.9257,-9.5692,-9.0423,-6.9282,-2.7650,-0.1627,-0.6974,-0.4125,-0.4259,-1.6283,0.0407,-2.7833
1527,1026486756563933,-5.3933,-6.8494,-9.8552,-9.2471,-7.0066,-3.0756,-0.1696,0.1835,-0.4251,-0.6642,-1.2307,-0.2578,-2.3460
1528,1026486789558717,-5.9378,-5.9513,-10.0249,-9.4124,-6.0520,-2.5114,-0.8649,0.7084,-0.3913,-0.4219,-3.7960,1.6764,0.6892
1529,1026486822553502,-5.1887,-7.4226,-8.0840,-8.0770,-7.5740,-3.2344,-1.0563,1.1993,-0.8160,-0.4574,-0.4962,-1.0677,-2.4067
1530,1026486855548287,-5.8579,-5.8765,-10.2536,-7.2392,-7.0391,-2.9991,-0.6614,0.9969,-0.8874,0.2025,-1.1399,-1.3287,-1.2404
1531,1026486888543072,-5.4385,-6.8336,-9.6719,-5.8941,-8.5014,-2.9066,-0.0552,1.0802,-0.3429,-0.9103,-1.0922,0.6681,-3.2167
1532,1026486921537856,-6.7182,-5.8304,-8.7530,-8.0959,-8.0119,-1.1795,0.4815,1.2918,-1.2648,0.2399,-1.9501,0.7347,-1.8348
1533,1026486954532641,-7.2271,-5.7027,-7.5808,-8.4371,-5.3924,-1.6900,-0.0229,0.7248,-0.9749,-0.1612,-1.7736,-1.0256,-2.8119
1534,1026486987527426,-5.6707,-7.2886,-8.7170,-7.1201,-4.1001,-1.6919,-0.5814,0.9668,-0.8055,-0.8977,-1.9440,-0.9399,0.3859
1535,1026487020522211,-5.1497,-6.0964,-9.5077,-7.3345,-3.7772,-1.5176,-0.3563,0.8174,-1.2956,-1.0384,-1.3248,-1.0381,-0.3473
1536,1026487053516996,-4.8957,-5.5470,-8.1421,-7.6858,-5.2620,-2.0096,-0.3680,-0.4748,-0.1278,-0.2467,0.7511,-2.1504,-0.0821
1537,1026487086511780,-4.8902,-5.6082,-7.8621,-6.9331,-5.8639,-2.5809,0.0368,0.5086,-0.6359,0.0673,0.9093,-0.7559,-3.1664
1538,1026487119506565,-4.9813,-5.4475,-7.7197,-5.3650,-6.3753,-2.4686,-0.5998,1.0286,-1.0466,-0.4555,-1.9388,0.9802,0.0959
1539,1026487152501350,-4.7391,-5.6877,-8.7984,-2.9051,-7.9312,-2.2022,-0.6631,0.5321,-0.3952,-0.6807,-0.3904,-0.8888,-1.8705
1540,1026487185496135,-4.5099,-6.2316,-7.7786,-5.5116,-6.7703,-2.6824,-0.3106,0.9747,-0.9550,-0.5128,-0.9948,0.4476,-0.0764
1541,1026487218490919,-4.1073,-6.4073,-7.8072,-5.8875,-6.5939,-1.8774,0.1545,1.2633,-0.8102,0.4917,-1.8912,0.4743,-3.3915
1542,1026487251485704,-6.3410,-5.3575,-6.9896,-7.6522,-4.3710,-1.2956,-0.4403,1.0153,-0.8918,-0.2715,-1.1793,-0.9292,0.0483
1543,1026487284480489,-6.5050,-5.7505,-6.6396,-3.5089,-7.1902,-1.6397,0.0595,0.2915,-1.1201,-0.9883,-0.9165,-0.9209,3.4880
1544,1026487317475274,-5.1158,-5.8255,-7.9949,-6.0042,-4.5455,-1.4126,-0.2435,0.8908,-1.0998,-0.4870,-0.5747,-1.2459,nan
1545,1026487350470058,-4.6970,-6.0012,-8.4684,-4.1103,-6.6044,-1.2494,-0.5152,1.2168,0.1162,-1.7694,0.0600,-0.4351,nan
1546,1026487383464843,-4.0199,-5.6083,-9.0192,-4.8811,-5.7364,-1.7294,-0.7264,1.5698,-0.0345,-0.1997,-0.5502,-0.9446,nan
1547,1026487416459628,-4.7584,-4.8931,-8.5539,-3.8826,-6.9682,-1.6393,-0.1182,0.7981,-0.4984,-0.2801,-0.4198,-0.6628,nan
1548,1026487449454413,-4.9155,-4.9250,-8.5772,-3.6829,-6.0334,-1.9978,0.1008,1.1018,-1.2060,0.0489,-0.8029,-0.8382,nan
1549,1026487482449198,-4.4183,-4.3130,-7.9483,-4.8873,-4.7829,-2.2243,0.4464,0.6951,-0.9620,-0.5312,-0.8326,0.8605,nan
1550,1026487515443982,-3.5834,-5.1932,-7.9836,-5.5166,-4.2461,-1.1753,-0.1383,1.6511,-0.4099,-0.3029,-0.6479,0.0586,nan
1551,1026487548438767,-3.4172,-5.0960,-7.6713,-4.7097,-4.8049,-1.0887,0.3554,2.0885,-0.8685,0.7582,-1.6739,0.3089,nan
1552,1026487581433552,-3.3417,-5.0953,-7.1197,-5.2435,-4.4296,-0.8674,0.4146,1.7142,0.4975,-0.4377,-1.9617,2.1361,nan
1553,1026487614428337,-3.2621,-4.8267,-7.6460,-4.7243,-4.1568,-1.1398,1.0195,1.6976,0.6008,0.4580,-1.5601,1.1226,nan
1554,1026487647423121,-3.8971,-4.9798,-5.4115,-5.0348,-5.5307,-0.7149,1.0408,2.8380,0.3182,0.2592,-1.2765,0.9041,nan
1555,1026487680417906,-3.7478,-5.0658,-6.7152,-3.9989,-4.7564,-0.1117,1.2417,2.8529,-0.0211,0.1925,-0.2458,0.9082,nan
1556,1026487713412691,-3.4898,-5.0753,-6.8411,-2.9966,-5.3045,0.1604,1.5455,2.1408,0.3427,0.6992,-0.2368,0.3296,nan
1557,1026487746407476,-2.9753,-4.8830,-7.6721,-3.9633,-3.4655,-0.4958,1.8544,2.5320,-0.0194,1.2056,-0.5386,0.2390,nan
1558,1026487779402260,-2.4211,-4.8664,-6.7447,-5.5690,-2.2334,-1.4228,1.4391,2.9430,0.7900,0.4037,-0.8579,0.5517,nan
1559,1026487812397045,-4.1187,-2.9341,-5.6118,-5.8953,-3.2859,-0.7523,1.0577,3.0817,-0.4519,1.3113,-0.4160,-0.6305,nan
1560,1026487845391830,-1.6807,-5.0636,-5.1993,-4.4178,-4.9143,-0.3072,1.2322,2.2600,0.2413,1.2511,-0.5402,-0.4363,nan
1561,1026487878386615,-3.1737,-4.1138,-7.2433,-2.0972,-5.5457,-0.4528,1.2309,2.3598,0.1865,0.5835,-0.0133,-0.8533,nan
1562,1026487911381400,-2.4519,-4.2064,-6.1277,-4.7278,-3.2119,-1.1469,0.9756,2.1942,0.6002,0.2446,-0.9244,0.7262,nan
1563,1026487944376184,-3.5807,-3.7153,-5.6978,-2.1674,-6.0046,-1.4175,1.3498,2.7640,0.0180,0.4597,-0.5277,-0.1917,nan
1564,1026487977370969,-2.1842,-4.1647,-6.6590,-3.3276,-3.6079,-0.7540,0.9579,1.8912,0.8023,-0.2830,-0.0718,-0.1809,nan
1565,1026488010365754,-3.1275,-3.9523,-6.3177,-3.2804,-3.3975,-0.4997,0.5077,2.6583,-0.0114,0.4549,-0.6993,-0.7519,nan
1566,1026488043360539,-2.3740,-3.7609,-5.5165,-8.0479,-0.9582,0.4581,-0.5182,1.3047,-0.3305,0.2743,-0.9221,1.6481,nan
1567,1026488076355323,-1.6206,-3.5695,-4.7152,-2.1250,-3.8530,-0.4729,-0.9004,1.6891,-0.9289,1.1394,1.7124,0.9445,nan
1568,1026488109350108,-2.6510,-3.3781,-3.9140,-5.9352,-0.5698,-0.6737,-1.2825,2.0734,-0.6768,0.4358,0.6826,0.2409,nan
1569,1026488142344893,1.8165,-5.5006,-3.9916,-4.6481,-3.1878,-0.3697,0.5593,2.4577,-0.4248,-0.2678,-0.3472,-0.4627,nan
1570,1026488175339678,-1.7126,-3.6476,-4.9180,-3.8664,-2.6459,-0.2621,0.8078,1.8292,-0.5653,-0.1683,-1.4676,0.7619,nan
1571,1026488208334462,-1.1435,-3.7828,-5.3351,-3.6367,-2.2572,-0.6274,-0.0023,3.2957,-1.2973,0.3992,-1.3215,-0.2125,nan
1572,1026488241329247,-2.1839,-3.6283,-4.7284,-3.8179,-2.4613,0.0374,-0.0756,1.6211,-0.3879,0.1648,-1.8294,1.1387,nan
1573,1026488274324032,-0.9950,-3.8570,-5.1905,-2.6140,-3.7269,-0.9401,0.7620,2.1596,0.0299,0.1748,-1.8575,0.7538,nan
1574,1026488307318817,-1.0845,-2.8396,-4.9634,-4.3677,-3.7128,-0.3217,0.6502,2.5119,-0.1985,0.8878,-2.7033,1.6240,nan
1575,1026488340313602,-1.2549,-2.1578,-5.2361,-2.6224,-4.6722,-0.5978,0.4221,2.2285,1.5665,-1.4461,-0.0031,-0.5194,2.7689
1576,1026488373308386,-0.2980,-3.0811,-4.1940,-3.7871,-3.7581,-0.8006,0.0332,0.9058,-0.3443,0.3390,-0.4269,-0.6206,2.7914
1577,1026488406303171,-0.4043,-1.9276,-4.5785,-3.0093,-3.9443,-0.9591,0.2110,1.5194,-1.5711,0.5649,-1.5582,0.5611,2.8139
1578,1026488439297956,-0.2698,-2.9714,-4.6305,-2.1249,-4.1851,-0.5835,0.2670,1.5892,-0.8469,0.2057,-0.5450,-0.3819,2.8363
1579,1026488472292741,-0.0197,-2.4236,-4.7494,-3.3390,-2.9390,-0.1489,1.0101,1.4550,0.1144,0.1881,-2.1042,1.3882,2.8588
1580,1026488505287525,-0.5662,-2.1542,-4.0177,-3.2157,-2.6122,-0.3027,0.5663,2.2587,-0.1566,-0.1591,-0.5325,-0.0118,2.8813
1581,1026488538282310,-1.2710,-1.2278,-4.6413,-0.9816,-3.8174,-0.0899,-0.1624,2.2175,-0.7163,-0.0007,-0.4913,-0.6866,2.7613
1582,1026488571277095,-0.5514,-1.8189,-4.3196,-1.2212,-3.4904,0.0504,0.2348,1.9673,-0.4274,0.0421,-2.2009,0.7446,2.6413
1583,1026488604271880,0.1569,-0.6821,-4.5636,-1.2283,-3.6563,-0.1382,0.4967,1.5244,-0.4027,0.8314,-2.0881,0.7393,2.5214
1584,1026488637266665,-1.0164,0.0131,-4.3441,-2.5449,-2.1963,-0.3314,0.5870,1.3310,-0.5823,0.6704,-1.4628,0.9137,2.4014
1585,1026488670261449,1.3885,-1.8577,-3.4241,-3.6013,-2.4768,-0.0040,0.7348,0.9389,-0.4936,0.6112,-0.7767,0.0481,2.2814
1586,1026488703256234,0.3548,-1.2125,-3.0063,-3.0873,-2.3031,-0.2860,0.2452,1.2829,-0.2427,-0.0166,-2.1918,1.8808,2.1614
1587,1026488736251019,0.5819,-1.1950,-3.0779,-1.5901,-3.8092,-0.2858,0.1201,1.4200,-0.1315,-0.3866,-0.2731,0.0201,2.0414
1588,1026488769245804,1.4930,-1.6782,-2.7612,-0.8047,-4.0819,-0.1636,-0.3456,0.9180,-0.2168,0.0519,-0.5444,-0.0215,1.4695
1589,1026488802240588,1.5252,-1.3843,-2.8246,-2.7585,-1.8222,-0.2396,0.5362,0.5847,-0.4502,0.3078,-0.3131,-0.3630,0.8977
1590,1026488835235373,2.3595,-1.7151,-3.1347,-2.5510,-1.5368,-0.1311,0.5398,0.9441,-0.8435,0.3822,-0.2611,0.2032,0.3258
1591,1026488868230158,1.3552,-1.4379,-3.0334,-1.2965,-2.2328,-0.2598,0.4818,1.6325,-0.9016,-0.0083,-1.0421,-0.1274,-0.2460
1592,1026488901224943,1.0454,-0.7409,-2.6776,-1.9136,-1.4890,-0.1556,0.6651,1.1328,-0.1758,-0.2326,-1.0710,0.6947,-0.8179
1593,1026488934219727,0.1881,-0.1301,-2.9745,-1.0022,-2.2399,0.1478,0.3479,1.6387,-0.3138,-0.1642,-0.5958,-0.4125,-4.0888
1594,1026488967214512,0.4748,-0.5448,-2.8831,-1.3880,-1.7824,0.2473,0.3988,1.1249,-0.1919,-0.3029,-1.3879,1.0608,-3.5073
1595,1026489000209297,0.4774,-0.4233,-2.2502,-0.4006,-4.0889,0.3167,0.6385,1.3746,-0.6180,-0.1625,-0.7662,0.2803,-2.7943
1596,1026489033204082,0.4112,0.1212,-3.1911,-0.2229,-3.7505,0.5586,0.3884,1.8265,-1.0105,-0.1145,-0.5642,-0.4854,-3.4069
1597,1026489066198867,0.2972,0.1522,-2.4103,-3.4368,-0.7214,0.0228,-0.0056,1.5610,-0.6458,-0.5771,-0.3865,0.0129,-2.5198
1598,1026489099193651,1.9616,-0.5639,-2.8807,-0.9266,-3.1490,-0.0300,0.0612,1.0129,-0.6273,-0.3835,-1.7411,2.1910,-1.6327
1599,1026489132188436,1.7080,-0.6480,-2.6464,-2.0782,-1.8197,-0.4222,-0.3616,0.9092,-0.7478,-0.1901,-1.5148,0.8696,-0.7456
1600,1026489165183221,1.9272,0.3336,-3.6554,0.0939,-3.7605,-0.7626,-0.2550,0.5887,-0.9413,-0.5777,-2.3545,1.7693,0.1415
1601,1026489198178006,1.9359,0.7005,-2.0373,-1.8425,-3.3881,-0.8635,-0.5665,0.0511,-1.3735,0.2414,-2.3025,1.3679,1.0286
1602,1026489231172790,3.0894,0.2163,-1.6685,-3.4356,-2.4120,-1.3470,-0.5412,0.2631,-1.3013,-0.0429,-2.8174,2.5509,1.9157
1603,1026489264167575,2.6276,0.4897,-2.5705,-0.0705,-4.2371,-1.4248,-0.8095,0.4647,-1.4091,-0.0512,-2.2377,1.2093,2.8027
1604,1026489297162360,3.5573,0.1274,-2.8935,0.0537,-3.9312,-1.4807,-0.4851,0.0638,-1.2557,0.1629,-0.8918,-0.2636,2.0241
1605,1026489330157145,2.6124,0.3429,-2.0345,-0.4002,-3.6342,-0.9219,-0.4952,0.3628,-1.0243,-0.2427,-0.5478,-0.1582,1.2455
1606,1026489363151929,2.0533,1.2323,-1.1845,-1.7709,-3.0709,-0.5354,-0.6797,0.3070,-0.7929,-0.6484,-1.0772,0.2647,-1.0464
1607,1026489396146714,2.3418,0.5978,-1.3486,-1.0351,-3.4233,-0.6401,-0.0352,0.2801,-1.1538,-0.5064,-0.6945,0.1530,-1.2597
1608,1026489429141499,2.6303,0.7255,-1.5211,-0.9397,-2.9128,-0.4698,-0.3915,0.4630,-1.3906,-0.5070,-1.8471,1.5824,-1.4729
1609,1026489462136284,3.5437,-0.3985,-1.0929,-0.0216,-2.8129,-1.3312,0.1301,-0.2268,-1.1703,-0.3078,-2.5902,1.7972,-1.6862
1610,1026489495131069,1.9750,-0.2780,-0.9245,0.2181,-2.8871,-1.0818,-0.2848,-0.4956,-1.2919,-0.0824,-2.3639,1.7342,-1.8994
1611,1026489528125853,1.2890,0.3128,-0.8362,-0.2459,-2.2420,-1.3320,-0.6776,-0.1855,-0.6537,-0.3280,-1.8129,0.8528,-2.1127
1612,1026489561120638,2.6071,0.3629,-1.6955,-0.0269,-2.2504,-1.3642,-0.9674,0.2867,-1.2221,-0.0240,-1.8238,0.9662,-2.3259
1613,1026489594115423,2.1265,1.0471,-0.8071,-0.0777,-3.1562,-0.7975,-1.2266,0.1511,-0.9366,-0.9057,-1.4767,0.9202,-1.3351
1614,1026489627110208,2.2049,1.1887,-1.2320,0.1322,-2.8071,-1.4069,-1.6965,0.9548,-1.9427,-0.5959,-1.2469,0.8372,1.5076
1615,1026489660104992,1.6114,1.9792,-1.8892,-0.4212,-1.4923,-2.4763,-0.8809,0.1490,-1.7730,-0.5474,-2.2825,1.8179,-0.3391
1616,1026489693099777,2.7573,1.1312,-0.7625,-1.9617,-0.7888,-2.1933,-1.3885,-0.7185,-1.5484,-0.9827,-2.5159,2.1350,-2.1858
1617,1026489726094562,2.4083,1.4669,-0.5390,-0.0735,-2.1432,-2.6551,-2.0300,-0.6810,-1.6790,-0.8764,-2.0420,1.6006,-4.0326
1618,1026489759089347,2.1736,1.6598,-0.7028,0.5190,-1.9775,-2.8760,-2.4142,-0.9929,-1.3803,-0.6522,-2.4663,1.5384,0.5579
1619,1026489792084131,1.0864,1.3365,-0.6227,1.3430,-1.8691,-3.2597,-2.6518,-0.7313,-1.5106,-0.7991,-1.9489,0.8576,0.2387
1620,1026489825078916,1.8943,0.6808,0.0485,0.5757,-0.9912,-3.4873,-2.7530,-1.2689,-1.6409,-0.9461,-1.2594,1.2489,-0.0805
1621,1026489858073701,1.9288,0.8058,-0.2555,0.5258,-0.8049,-3.0899,-3.1249,-0.8559,-2.2914,-0.3439,-1.5318,0.9092,-2.7256
1622,1026489891068486,1.1972,1.2509,-1.0046,1.4066,-1.4117,-3.2770,-2.4035,-0.7407,-2.0520,-0.5533,-1.7086,1.0412,-0.4263
1623,1026489924063271,1.0807,1.2514,0.3873,0.5752,-1.9005,-3.3429,-1.9515,-0.7066,-2.4798,-0.3705,-1.6338,0.9522,-1.7507
1624,1026489957058055,2.3905,1.3095,-1.4014,1.0189,-0.3513,-3.0323,-1.8953,-0.7068,-2.6182,-0.2099,-0.8006,0.3083,-3.0751
1625,1026489990052840,1.3710,1.5261,-0.3436,1.2188,-1.8899,-2.6740,-1.8163,-0.5851,-2.5357,-0.4753,-0.9917,1.0852,-0.8491
1626,1026490023047625,2.1785,0.9558,-0.6229,0.8371,-1.1998,-2.7696,-1.9077,-0.6016,-2.0761,-0.1321,-0.7700,-0.0589,-0.1001
1627,1026490056042410,2.4190,0.9851,0.1949,0.9233,-1.3144,-2.0373,-2.1457,-0.5805,-2.0452,-0.0074,-2.4417,2.1244,-0.7454
1628,1026490089037194,2.7458,0.7862,-0.1240,0.6586,-1.4534,-2.1888,-1.4632,-1.0469,-1.4929,0.3099,-1.7528,1.4666,-1.3908
1629,1026490122031979,2.2769,1.5448,-0.3579,1.0886,-1.6241,-2.3526,-1.5417,-0.0594,-1.9558,-0.0696,-2.1813,1.5924,-2.0361
1630,1026490155026764,3.6274,-0.2009,-0.4804,0.7160,-1.0855,-2.4901,-1.2364,-0.8742,-1.3570,-0.1256,-1.5220,1.1154,-2.6783
1631,1026490188021549,2.0586,1.4673,0.2736,-0.7724,-0.8606,-2.2230,-0.5627,-1.3633,-1.3140,0.0413,-1.7287,0.4169,-2.8797
1632,1026490221016333,4.4536,0.0573,-0.9266,2.0361,-2.5405,-2.2730,-1.3362,-0.4065,-1.4525,-0.3201,-1.6773,0.9019,-3.3013
1633,1026490254011118,3.3527,0.2581,-1.1007,1.5375,-2.0915,-2.3184,-1.9297,-0.8779,-1.2332,-0.5688,-0.6597,0.1621,-1.9500
1634,1026490287005903,2.2706,1.3616,0.3879,-1.7690,-0.2323,-2.9155,-2.0643,-1.2565,-1.6425,-0.2393,-1.1043,0.5772,-0.5987
1635,1026490320000688,1.9445,1.5885,0.6962,-1.7686,-0.3098,-3.3777,-2.8850,-1.4122,-1.6799,-0.2278,-0.3454,-0.1171,0.7527
1636,1026490352995473,2.3761,1.0260,-0.7761,1.6755,-3.2419,-3.4170,-2.9257,-1.2534,-2.6987,-0.1959,0.1120,-0.4365,2.1040
1637,1026490385990257,2.7087,1.5768,-1.3289,1.1288,-2.6258,-3.6074,-2.8940,-2.0516,-2.3086,-0.6519,-0.6548,0.0394,3.4553
1638,1026490418985042,3.0672,1.0601,-0.1846,0.1048,-2.9165,-4.0988,-3.0911,-1.5609,-2.3539,-0.6414,-2.4129,1.5937,3.0283
1639,1026490451979827,2.8683,0.6712,0.1032,0.2582,-3.0959,-4.1749,-2.9880,-2.1228,-2.9410,-0.2628,-2.0739,1.2128,2.9412
1640,1026490484974612,2.9871,0.8221,-0.3548,0.3090,-2.7537,-4.2438,-3.5083,-2.4887,-2.3684,-0.8522,-1.4551,0.9044,2.8541
1641,1026490517969396,2.4904,1.3080,-0.8703,0.7592,-2.8091,-4.8150,-3.1888,-2.6919,-2.2595,-1.1334,-0.0899,-0.3707,2.7670
1642,1026490550964181,2.3704,1.1717,-0.5990,0.7031,-2.4260,-5.2313,-3.5062,-2.4365,-2.3598,-0.8314,-0.1291,-0.8811,2.6798
1643,1026490583958966,3.6019,0.1304,0.5278,0.1075,-2.6797,-5.1311,-3.4945,-2.8180,-2.4602,-0.5293,-2.0823,0.9866,2.5927
1644,1026490616953751,3.3370,0.5462,0.2228,-0.4986,-2.0600,-5.0509,-3.3844,-2.7924,-2.7261,-0.7199,-0.0442,-0.7831,2.5056
1645,1026490649948535,3.6791,0.9356,-1.1043,0.5564,-2.5284,-4.4802,-4.4252,-1.9799,-2.7443,-0.4931,-1.4402,0.2924,2.4185
1646,1026490682943320,3.6407,1.0686,-0.7760,-0.1636,-2.1833,-4.8382,-3.8387,-2.4450,-2.4214,-0.4446,-2.1348,1.0073,2.3314
1647,1026490715938105,3.5831,0.7937,0.0550,-0.4323,-2.6436,-4.3922,-3.4512,-2.7912,-2.3647,-0.6190,-2.3353,1.4426,2.2442
1648,1026490748932890,3.2702,0.5635,-0.1848,-1.9233,-0.5753,-4.4096,-3.8442,-1.7741,-3.4144,0.2510,-2.1838,1.1012,2.1571
1649,1026490781927675,3.3947,0.7822,-0.6572,0.2520,-2.2630,-4.0008,-3.5503,-2.0753,-2.9539,-0.0699,-0.7391,-0.4416,2.0700
1650,1026490814922459,1.9101,2.6401,-1.1152,0.3946,-2.2328,-3.6147,-3.7342,-1.7688,-2.4933,-0.3909,-1.9522,1.0826,1.9829
1651,1026490847917244,2.0988,1.7303,-1.1628,0.7024,-2.5755,-3.4471,-3.1864,-2.0878,-2.0593,-0.1762,-0.7489,-0.4739,1.8957
1652,1026490880912029,3.2267,1.1320,-0.2278,-2.0847,-0.6521,-3.7372,-2.3764,-2.0920,-2.0308,-0.3135,-2.2222,1.1557,1.8086
1653,1026490913906814,3.4100,1.2109,-0.6800,0.1547,-2.5765,-3.4833,-2.3938,-1.6212,-2.0869,-0.5493,-1.4118,0.5780,nan
1654,1026490946901598,3.8203,0.9753,-0.3866,0.3640,-2.9757,-3.9058,-2.0136,-1.9021,-2.1323,-0.5206,-1.7031,0.8198,nan
1655,1026490979896383,3.6336,0.7794,-0.4971,-1.4917,-0.3942,-4.2727,-2.4839,-1.6652,-2.1776,-0.4919,-0.9934,0.0119,nan
1656,1026491012891168,3.5431,1.0372,-0.7131,-0.1552,-1.8468,-4.0887,-2.9720,-1.1631,-2.1819,-0.7960,-2.1257,0.9683,nan
1657,1026491045885953,3.6121,0.8877,-1.0558,1.1813,-3.0128,-4.2453,-3.0319,-1.4025,-2.4185,-0.7273,-1.2116,0.8372,nan
1658,1026491078880737,3.5532,0.9342,-1.1148,0.8822,-2.4739,-4.3327,-3.1962,-2.0498,-2.4778,-0.5700,-1.5822,1.2353,nan
1659,1026491111875522,3.5438,0.8595,-1.1810,0.8740,-2.3415,-4.6196,-3.0876,-2.0081,-2.5370,-0.4127,-2.5210,1.7700,nan
1660,1026491144870307,3.7033,0.9670,-1.3300,0.9970,-2.4110,-4.5171,-3.3893,-1.7512,-2.6888,-0.2668,-1.4860,0.2898,nan
1661,1026491177865092,3.7167,1.0001,-1.1085,1.0539,-2.7150,-4.7221,-3.0416,-1.8726,-2.7268,-0.2769,-1.1446,0.0765,nan
1662,1026491210859877,3.6836,0.9500,-0.7765,0.1872,-2.2894,-4.4470,-3.3509,-1.9470,-2.7647,-0.2869,-1.1265,0.1095,nan
1663,1026491243854661,3.4032,0.9712,-1.0583,0.7839,-2.4116,-4.6710,-3.2884,-2.2170,-2.6361,-0.4464,-0.4734,-0.5509,nan
1664,1026491276849446,3.5101,1.4553,-1.4866,0.7114,-2.2449,-4.7423,-3.3512,-2.2114,-2.5075,-0.6058,-0.2480,-0.8801,nan
1665,1026491309844231,3.3448,1.1577,-0.5033,-0.1992,-2.1565,-4.4988,-3.3558,-2.5161,-2.6146,-0.7003,-0.2038,-0.1099,nan
1666,1026491342839016,1.1295,3.2000,-0.1145,-0.4131,-1.8624,-4.4672,-3.7312,-2.4797,-2.7779,-0.4180,-2.5639,1.5110,nan
1667,1026491375833800,3.0004,1.1120,-0.5492,-0.8562,-1.3613,-4.7742,-3.8661,-2.3901,-2.2720,-0.9993,-1.0371,0.4712,nan
1668,1026491408828585,4.4351,1.0921,-0.6903,0.2744,-3.0841,-4.6944,-3.2146,-2.8232,-2.5111,-0.9206,-1.9614,1.7963,nan
1669,1026491441823370,2.4816,2.5555,-0.5670,-0.3415,-1.8146,-5.0432,-3.4958,-2.5519,-2.7503,-0.8419,-1.7639,1.3562,1.6465
1670,1026491474818155,3.6447,0.5381,-0.5181,0.0299,-2.4556,-4.6114,-3.2825,-2.6603,-2.4276,-1.0337,-1.5528,1.0923,1.2669
1671,1026491507812939,4.0570,0.9439,-0.3941,0.0564,-2.4335,-4.4432,-3.7248,-2.7391,-2.1049,-1.2254,0.0938,-0.1726,-1.1444
1672,1026491540807724,2.7925,2.0553,-0.0707,0.0969,-2.4590,-4.2246,-3.2512,-2.8992,-2.1667,-0.6171,-3.0431,2.0304,-3.5557
1673,1026491573802509,3.9023,1.3678,-0.1041,-0.5338,-1.9029,-4.3038,-3.1566,-2.5761,-2.3257,-0.9393,-2.0696,1.4010,nan
1674,1026491606797294,2.9517,2.2375,-0.5980,-1.6846,-0.6261,-3.8438,-2.9951,-2.7088,-2.2789,-0.0912,-2.4863,1.5193,nan
1675,1026491639792079,2.6387,2.2073,-0.3299,-0.4049,-2.0649,-3.6570,-3.1768,-2.2520,-1.9781,-0.8908,-2.2593,1.3495,nan
1676,1026491672786863,2.2436,2.5943,-0.3887,-0.2942,-1.6022,-4.2945,-2.5764,-2.7886,-1.9261,-0.3578,-2.3391,1.2131,nan
1677,1026491705781648,4.5589,0.2824,-1.4685,1.7224,-2.4271,-4.5229,-2.6929,-2.2319,-2.3431,-0.4866,-2.6369,1.4248,nan
1678,1026491738776433,4.5224,0.3297,-0.2975,0.6219,-2.4995,-4.2658,-2.7492,-3.0668,-1.7722,-0.6254,-0.2256,-0.2910,nan
1679,1026491771771218,4.6944,0.2107,0.0010,0.3159,-2.2664,-4.1352,-3.5852,-2.5127,-2.0552,-0.3849,-1.7268,0.9359,nan
1680,1026491804766002,3.7135,0.5028,-0.6518,-0.3113,-0.8072,-4.5208,-3.3272,-2.8010,-2.3382,-0.1445,-1.4625,0.2905,nan
1681,1026491837760787,4.4904,0.7474,-0.6418,0.2008,-1.6046,-4.8254,-3.0733,-2.3009,-2.7587,-0.1680,-1.3499,0.1895,nan
1682,1026491870755572,4.7917,0.8818,-0.8575,0.2510,-1.5240,-4.7818,-3.0602,-2.5480,-2.5320,-0.1639,-1.5356,0.1149,nan
1683,1026491903750357,4.6032,0.7225,-0.5004,0.1349,-1.3902,-4.7029,-3.5936,-2.4540,-2.3054,-0.1597,-1.5359,0.4546,nan
1684,1026491936745141,4.2171,1.0899,-0.6693,0.2854,-1.8123,-4.3073,-3.5694,-2.4871,-2.9511,0.2973,-0.8867,-0.6240,nan
1685,1026491969739926,4.6409,0.6507,-0.5704,0.2021,-1.9316,-4.6883,-3.2976,-2.7467,-2.3243,-0.1465,-2.4594,1.4964,nan
1686,1026492002734711,4.4221,0.7719,-0.6668,0.2123,-2.0384,-4.3263,-3.8071,-2.4546,-1.9472,-0.9206,-1.8781,1.0101,nan
1687,1026492035729496,4.9940,0.4857,-0.7229,-0.2243,-1.4038,-4.7527,-3.6863,-2.7653,-2.0909,-0.7494,-1.2082,0.4912,nan
1688,1026492068724281,4.8860,0.5061,-0.6810,-0.1045,-1.6086,-4.6933,-3.6149,-2.6485,-2.2345,-0.5782,-1.2453,0.7775,nan
1689,1026492101719065,5.7142,0.7611,-0.3021,-0.2400,-1.7787,-4.8212,-3.3963,-2.6785,-2.3782,-0.4069,-2.4549,1.4814,-1.5504
1690,1026492134713850,3.2987,1.2118,-0.3191,-0.1187,-1.9487,-4.5350,-3.4008,-2.7223,-2.4722,-1.2122,0.4017,-0.4709,-0.0030
