frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
583,1111657358351949,-2.5597,1.2674,1.9632,-0.7814,2.9354,-2.4418,-1.4736,-1.7243,0.8809,-0.4916,-0.7290,-0.0963,-2.3512
584,1111657392086443,-2.5433,1.0462,2.5384,-1.0700,2.8922,-2.6039,-1.9499,-0.8670,1.5172,-0.4019,-1.4368,0.5395,-2.0296
585,1111657425820938,-1.8584,0.8302,2.1914,-1.0211,2.6408,-2.8017,-2.3175,-1.5641,1.2861,-0.6003,-1.6786,0.7963,-2.2146
586,1111657459555432,-1.7805,1.0530,1.4864,-0.4760,1.8827,-3.2656,-1.5347,-2.1230,1.3173,-0.4657,-1.8165,0.4258,-2.4965
587,1111657493289926,-1.7978,1.4515,0.9656,-0.4198,1.5972,-3.1736,-1.5778,-2.2811,1.4518,-0.3872,-1.8348,0.8340,-2.5445
588,1111657527024421,-2.0156,1.5651,0.9851,-0.6635,2.0877,-3.4612,-2.6338,-2.4709,0.7831,-0.0619,-1.6164,1.1435,-3.2875
589,1111657560758915,-1.8500,1.4747,0.8392,-0.7407,2.3296,-3.3370,-4.2639,-2.1994,0.6742,0.0888,-1.5349,0.8028,-2.7437
590,1111657594493409,-1.8093,1.4102,0.8695,-1.0216,2.6401,-3.3435,-4.8973,-2.3433,1.3128,-0.3063,-0.4952,0.6333,-2.4986
591,1111657628227903,-1.8480,1.4164,1.3680,-1.3330,2.5284,-3.3968,-4.7723,-2.9689,1.4610,-0.3170,0.0490,0.3066,-2.8446
592,1111657661962398,-1.7354,1.3208,1.5601,-0.8867,1.8668,-3.5311,-4.5693,-2.7202,0.9093,-0.3665,-0.9181,0.5434,-3.1552
593,1111657695696892,-2.1472,1.6733,1.7132,-0.7052,1.4190,-3.8202,-4.1504,-3.3070,2.1980,-0.4805,-1.4303,0.6552,-3.7088
594,1111657729431386,-2.5517,1.9550,1.6699,-0.8723,1.5030,-4.0334,-4.1158,-2.9198,1.0440,-0.5761,-2.0447,0.6587,-2.9661
595,1111657763165880,-2.4544,1.3903,1.5900,-0.6156,1.6072,-4.4688,-4.1151,-2.1248,0.6135,-0.4123,-1.9854,0.9868,-3.2228
596,1111657796900375,-2.2580,1.3270,1.4373,-0.2839,1.5650,-4.5291,-4.7395,-1.7026,0.0344,-0.3285,-1.8805,0.8129,-2.7622
597,1111657830634869,-2.0925,1.3397,1.2082,-0.1556,2.2423,-4.4218,-5.2762,-1.9415,-0.1614,0.0006,-2.1795,1.2694,-3.1371
598,1111657864369363,-2.0674,1.5255,1.2324,-0.5634,1.8794,-4.0658,-4.3645,-1.8120,0.5713,-0.0310,-2.2688,1.1297,-3.1117
599,1111657898103857,-2.3409,1.6573,1.2595,-0.7984,1.8823,-3.6905,-4.0063,-2.3927,0.6190,-0.3785,-1.7171,0.9791,-3.5151
600,1111657931838352,-1.6821,1.1660,2.2317,-1.5515,2.0873,-3.4619,-3.5517,-2.1129,0.4223,-0.8080,-1.4566,0.8274,-2.6918
601,1111657965572846,-1.3762,1.0887,2.4800,-2.1325,2.6886,-3.4979,-3.2424,-1.0403,0.8830,-0.7460,-1.6466,0.9778,-1.3920
602,1111657999307340,-1.1317,1.1791,2.0906,-1.8101,2.5383,-3.4786,-3.3277,-0.9372,1.9169,-0.5152,-1.0223,-0.3160,-1.7495
603,1111658033041834,-1.0221,1.4276,1.2703,-0.9360,2.8264,-3.3692,-3.2600,-1.3000,1.6960,-0.3706,-1.1251,-0.0441,-2.6592
604,1111658066776329,-0.8631,1.4703,0.4595,0.1293,2.2429,-3.2998,-3.1492,-0.6634,1.6649,-0.3969,-0.5986,0.4560,-3.5324
605,1111658100510823,-0.6876,1.3374,0.7036,-0.4827,2.1207,-3.3326,-4.2566,-1.2422,1.4559,-0.6201,-1.3755,0.9721,-3.5347
606,1111658134245317,-0.6653,1.7594,1.1386,-1.2168,2.2241,-3.6482,-4.7835,-1.2614,1.7289,-0.6400,-0.7010,0.7681,-3.0313
607,1111658167979811,-0.9106,1.8958,1.4880,-1.5714,2.0035,-3.6313,-4.9778,-1.2254,1.6984,-0.7423,-1.2364,1.3732,-3.2636
608,1111658201714306,-0.6914,2.2237,0.5790,-0.5286,0.9489,-3.5692,-5.7094,-0.7560,0.3537,-0.4120,-1.2775,0.8523,-3.1892
609,1111658235448800,-0.4076,2.0478,0.8739,0.8608,-0.7545,-3.4957,-5.8675,-1.2899,0.2897,-0.5813,-1.7973,0.9455,-2.7780
610,1111658269183294,-0.4913,2.1569,0.7289,0.2135,-0.5123,-3.5069,-6.0839,-1.9171,-0.2209,-0.2671,-1.7399,0.8330,-2.8032
611,1111658302917788,-0.7661,1.9486,0.8708,0.1262,-0.1847,-3.6554,-6.3206,-1.7576,-0.2959,-0.3200,-1.6494,0.9477,-2.9405
612,1111658336652283,-0.9177,2.0883,0.9688,-0.2955,0.2635,-3.9388,-5.7558,-1.6128,0.6124,-0.3333,-1.3428,1.0092,-2.7798
613,1111658370386777,-1.1458,2.2133,1.4815,-0.5836,0.2061,-3.9262,-5.3307,-2.8940,1.7489,-16.2175,12.7314,1.2671,-2.8980
614,1111658404121271,-1.3294,2.3968,1.5693,-0.5098,0.0676,-3.9294,-4.7077,-3.2342,1.4058,-32.1016,26.8056,0.9743,-2.6272
615,1111658437855765,-1.4364,2.1816,1.9359,-0.7784,0.2441,-3.9779,-4.3951,-3.0441,1.1387,-12.8791,9.1060,1.0245,-2.0415
616,1111658471590260,-1.3470,1.8667,2.3508,-1.4510,1.0445,-4.1453,-4.2489,-2.7444,1.3985,-5.3131,2.8323,0.8536,-2.0060
617,1111658505324754,-1.1262,1.8676,1.7814,-0.9130,0.9625,-3.8660,-4.0712,-2.7186,0.4801,-2.2592,0.3463,1.3698,-3.2297
618,1111658539059248,-1.0964,1.8508,1.8014,-0.7218,0.8085,-3.7042,-3.8768,-2.8947,1.6453,-1.2562,-0.7929,1.5479,-3.6403
619,1111658572793742,-1.0789,2.0077,1.3759,-0.2499,1.1216,-3.5295,-4.3761,-3.1967,1.0340,-0.8861,-1.2262,1.3515,-2.9133
620,1111658606528237,-1.1562,1.8480,2.2786,-1.2056,1.3859,-3.8506,-4.4598,-3.6788,0.5416,-0.4298,-1.8856,1.3167,-2.6165
621,1111658640262731,-1.1981,2.3031,1.7636,-0.6798,0.5623,-3.9756,-3.3207,-4.6835,0.1618,-0.4904,-1.5710,1.2315,-3.0344
622,1111658673997225,-0.9904,2.0310,1.7818,-0.1590,-0.1638,-3.8950,-3.2589,-4.4267,-0.1157,-0.4455,-1.2184,1.0159,-3.3508
623,1111658707731719,-0.9629,2.0912,1.6572,-1.3761,0.9974,-3.8797,-3.1947,-4.2929,0.0638,-0.3916,-1.3595,1.1650,-2.7961
624,1111658741466214,-1.0680,2.2293,1.5706,-0.7628,0.6389,-3.9920,-3.4340,-3.3158,0.2357,-0.5477,-1.2021,0.8618,-2.5505
625,1111658775200708,-1.4343,2.4897,1.4478,-0.1489,0.1372,-3.9765,-3.6879,-3.1542,0.2910,-0.6115,-1.1301,1.1108,-3.3600
626,1111658808935202,-1.4510,2.3002,1.8011,-0.9611,1.2581,-3.9981,-3.1967,-2.8898,0.1987,-0.1681,-1.2359,0.6845,-3.1670
627,1111658842669696,-1.3413,2.3879,1.6530,-1.1768,1.6929,-3.8011,-3.1498,-2.8772,0.2221,-0.1377,-1.1550,0.9032,-3.3479
628,1111658876404191,-1.0913,1.9731,1.8153,-1.2188,1.6391,-3.9366,-2.7702,-3.0742,0.4278,-0.3684,-1.0901,0.7712,-3.5288
629,1111658910138685,-0.7882,1.9552,1.5172,-1.3864,1.6520,-4.0266,-3.5392,-3.0079,1.9872,-0.4049,-1.0923,0.5514,-3.3717
630,1111658943873179,-0.9322,2.8580,1.1529,-1.3880,1.4750,-4.0897,-4.1710,-2.6307,1.4771,-0.2174,-1.1503,0.7544,-3.0044
631,1111658977607674,-1.0279,3.2871,0.9728,-1.3714,1.2310,-4.1347,-4.5858,-1.7791,0.0884,-0.2827,-1.0949,0.9417,-2.6929
632,1111659011342168,-0.5637,2.9301,0.7615,-1.3616,1.3709,-4.1895,-4.5240,-1.8447,0.1085,-0.1366,-1.1242,0.9809,-2.9368
633,1111659045076662,-0.2182,2.6719,0.7647,-0.6819,0.5173,-4.2434,-4.4770,-1.5923,0.1988,-0.3019,-0.5092,0.5551,-3.1300
634,1111659078811156,0.0295,2.4714,0.8654,-0.3018,0.1894,-4.1638,-4.1736,-1.7969,0.5152,-0.5064,-0.0593,0.0705,-3.1003
635,1111659112545651,-0.0704,2.3111,1.2917,-0.8072,0.2477,-4.0741,-4.0947,-1.9594,0.3874,-0.7276,-0.0920,0.3581,-2.9927
636,1111659146280145,-0.1293,2.4053,1.2077,-0.1369,-0.4077,-4.1083,-3.9881,-1.7793,0.1705,-0.5985,-0.7700,0.8350,-3.1822
637,1111659180014639,-0.2060,1.8910,1.8128,-1.3593,0.8289,-4.0867,-3.9015,-1.8269,0.0195,-0.4556,-1.1888,1.4334,-4.1426
638,1111659213749133,-0.5974,2.3952,1.0487,-1.8379,1.8602,-4.1920,-3.7841,-2.4182,-0.2607,-0.2705,-1.3375,1.2486,-3.5049
639,1111659247483628,-0.4475,2.0997,1.5361,-2.1907,1.6625,-4.4349,-4.1196,-1.9757,-0.5243,-0.2803,-1.5542,1.3799,-3.8618
640,1111659281218122,-0.4069,2.4355,1.3387,-2.0949,1.3403,-4.5324,-4.0524,-2.3832,-0.5309,-0.5610,-1.3657,1.3172,-3.6356
641,1111659314952616,-0.4243,2.6814,1.1937,-2.0354,1.3896,-4.6959,-3.9656,-2.4662,-0.4933,-0.7493,-1.1642,1.1179,-3.4094
642,1111659348687110,-0.3662,2.6225,1.4245,-1.3752,0.2113,-5.0163,-3.9308,-2.4737,-0.7662,-0.4696,-0.8803,0.7159,-3.2282
643,1111659382421605,-0.4484,2.4723,1.5325,-1.5919,0.5935,-4.9174,-4.0534,-2.7943,-1.1067,-0.2472,-0.8788,0.6344,-1.9327
644,1111659416156099,-0.4461,2.5337,1.4607,-0.9537,0.1603,-4.4929,-4.1896,-4.4815,-1.2688,-0.3637,-1.0860,0.8119,-3.4859
645,1111659449890593,-0.3673,2.5003,1.5899,-0.4398,-0.4925,-4.2552,-4.2140,-5.6666,-1.2278,-0.6006,-0.7785,0.5575,-2.7882
646,1111659483625087,-0.4099,2.5849,1.4999,-1.4194,0.5999,-4.2845,-4.4279,-5.1648,-0.4286,-0.8607,-0.8230,0.6932,-2.9640
647,1111659517359582,-0.4806,2.8502,1.2264,-1.0744,0.3862,-4.3418,-4.5934,-4.8799,-0.6456,-0.7433,-1.0822,1.2543,-3.0355
648,1111659551094076,-0.4138,2.4787,1.4735,-0.6413,-0.1897,-4.1379,-4.3977,-4.4130,-0.6269,-0.4925,-1.4935,1.2213,-1.5917
649,1111659584828570,-0.3847,2.4975,1.5191,-0.4544,-0.5909,-3.9047,-4.4276,-3.9902,-0.2043,-0.4034,-1.4313,1.0747,-2.9821
650,1111659618563064,-0.3350,2.4010,1.4536,-1.5854,0.7874,-4.2686,-4.3112,-4.7572,-0.2982,-0.1714,-1.5003,1.2374,-3.2320
651,1111659652297559,-0.1487,2.5111,1.2138,-0.7561,0.1064,-4.3189,-4.1681,-4.8205,-0.5808,-0.0335,-1.0829,0.7246,-3.4802
652,1111659686032053,0.0150,2.5170,1.1680,-0.0765,-0.5489,-4.4433,-4.2233,-5.0766,-0.3991,-0.1884,-0.4217,0.2225,-3.2229
653,1111659719766547,0.2015,2.3486,1.3355,-0.3810,0.0496,-4.4634,-3.9934,-5.3309,-0.8944,-0.4453,-0.7820,0.7822,-3.0772
654,1111659753501041,0.2622,2.4037,1.1804,-0.8835,0.7975,-4.5002,-4.2383,-5.4735,-1.1570,-0.8281,-0.4468,0.6624,-2.9625
655,1111659787235536,0.1902,2.2302,1.1519,-0.9535,0.8144,-4.5764,-3.7669,-5.0339,-2.2278,-0.6500,-0.9886,0.7376,-2.5287
656,1111659820970030,0.1288,2.0960,1.5990,-1.1273,0.8544,-4.3880,-3.8196,-4.1166,-3.0012,-0.6524,-0.6411,0.2032,-2.4643
657,1111659854704524,0.0537,2.3278,1.5315,-0.5706,0.2629,-4.2551,-4.0659,-4.3253,-1.5015,-0.7073,-0.6252,0.7393,-2.9865
658,1111659888439018,-0.0687,2.4206,1.4760,-0.2950,-0.3419,-4.1958,-5.3046,-4.5192,-0.4894,-0.5658,-0.9927,1.1165,-3.0917
659,1111659922173513,-0.0247,2.6644,1.3475,-1.4672,0.7127,-4.1477,-5.9201,-4.8930,-0.4486,-0.3446,-1.2193,1.1668,-2.9242
660,1111659955908007,-0.1875,2.8886,1.3864,-1.0948,0.2570,-4.3135,-4.8316,-4.3658,-0.2120,-0.6418,-1.2756,1.5563,-3.0322
661,1111659989642501,-0.2613,3.1497,1.3619,-1.6326,0.7894,-4.3800,-4.4113,-4.0467,0.2813,-0.6225,-1.5342,1.9163,-3.1403
662,1111660023376995,-0.6619,3.0552,1.4962,-1.6732,0.8093,-4.4540,-4.4875,-4.5168,-0.1250,-0.5947,-1.0406,1.2237,-3.0994
663,1111660057111490,-0.5583,3.1447,1.4564,-1.4877,0.6819,-4.5622,-4.4756,-4.7517,-1.9238,-0.5967,-0.7329,0.3599,-2.6242
664,1111660090845984,-0.2755,2.8406,1.7858,-2.0754,1.0114,-4.4105,-4.8464,-5.8677,-2.0535,-0.6371,-0.9825,0.5559,-1.8813
665,1111660124580478,-0.0499,2.7567,1.6852,-2.1728,0.9714,-4.4936,-5.5506,-5.3211,-0.9051,-0.5376,-0.7650,0.7886,-3.1288
666,1111660158314972,0.1540,2.6341,1.4925,-1.8985,0.8987,-4.4189,-6.1301,-4.7410,-0.6836,-0.4345,-1.2707,0.9726,-2.8160
667,1111660192049467,0.1084,2.2078,1.7669,-1.6242,0.6755,-4.6126,-6.4145,-4.3280,-0.7719,-0.4854,-1.1124,0.7505,-2.2412
668,1111660225783961,-0.0455,2.1968,1.7894,-1.6333,0.8377,-4.8228,-6.1852,-2.9258,-0.0085,-0.6544,-0.8877,0.5921,-2.5937
669,1111660259518455,0.2063,2.4568,1.3300,-1.7022,0.9472,-4.8614,-6.3796,-2.3619,0.0767,-0.6541,-0.9184,0.4430,-2.6768
670,1111660293252949,0.3047,2.6682,1.0744,-1.7171,1.0915,-4.7037,-6.1941,-2.8464,1.5213,-0.5077,-0.9717,0.4165,-2.8953
671,1111660326987444,0.2883,2.6680,0.9802,-1.7064,1.1157,-4.6875,-5.2761,-2.9608,0.7869,-0.4125,-0.6345,-0.1640,-2.7377
672,1111660360721938,0.3214,2.7634,1.2211,-1.8031,0.8671,-4.5440,-4.7870,-2.7794,0.5393,-0.3100,-0.8157,-0.1319,-2.7245
673,1111660394456432,0.5955,2.5880,1.7001,-2.2171,1.0518,-4.6167,-5.3171,-3.1620,1.7984,-0.2607,-0.0464,-0.6670,-2.9604
674,1111660428190926,0.9493,2.5141,1.6645,-2.3187,1.1381,-4.7637,-5.2853,-2.8043,0.8707,-0.4488,-0.5877,0.0778,-2.7340
675,1111660461925421,0.8995,2.7782,1.7029,-2.3585,1.0932,-4.7853,-4.7867,-2.9511,2.2061,-0.5750,-0.3865,-0.1424,-2.3760
676,1111660495659915,1.0158,2.5768,1.2728,-1.9655,1.0542,-4.9001,-5.4274,-2.9483,2.5191,-0.5511,-0.4023,-0.0762,-2.4202
677,1111660529394409,0.7998,2.4301,0.6821,-1.6042,1.0020,-4.8570,-4.9407,-3.4980,3.1400,-0.3149,-0.6667,0.0670,-2.2509
678,1111660563128904,0.4040,2.2610,1.3315,-1.8685,0.9556,-4.9011,-4.3106,-3.8423,1.6168,-0.5362,-0.6685,0.4236,-2.5254
679,1111660596863398,-0.2287,2.4601,1.4448,-0.8907,-0.3588,-4.7494,-3.9728,-3.4443,2.4287,-0.4983,-0.8640,0.6984,-2.8763
680,1111660630597892,0.0312,2.5909,1.1541,-1.2030,0.2418,-4.9062,-3.7405,-3.2437,0.9387,-0.4631,-1.4143,1.4906,-2.3809
681,1111660664332386,0.1393,2.5185,1.1822,-0.5097,-0.5427,-4.9630,-3.6730,-3.1705,0.0866,-0.5704,-0.7530,1.1753,-3.2564
682,1111660698066881,-0.3473,2.4874,1.2595,-0.2253,-0.9690,-4.8312,-3.8786,-3.3304,-0.3987,-0.4593,-1.5025,1.4354,-2.4387
683,1111660731801375,-0.6778,2.3918,0.9709,0.1400,-0.2338,-5.1587,-3.6779,-3.3540,-0.5878,-0.6619,-1.8997,1.5666,-2.3986
684,1111660765535869,-0.6574,2.1956,1.3736,-1.0460,0.3341,-5.3830,-3.6042,-3.4546,-1.7209,-0.7326,-0.7691,0.7198,-2.6513
685,1111660799270363,-0.6847,2.0178,1.7380,-1.6140,0.6581,-5.5669,-3.5425,-3.4660,-1.4939,-0.6551,-0.6594,0.5866,-3.0642
686,1111660833004858,-0.7377,1.9550,1.9438,-2.1698,0.8562,-5.5369,-3.5623,-3.9261,-1.4405,-0.5665,0.0922,-0.1453,-3.3456
687,1111660866739352,-0.9877,2.1947,1.9597,-2.5943,1.3308,-5.4185,-3.7694,-4.5980,-1.4246,-0.6108,-0.3251,0.0870,-3.2337
688,1111660900473846,-1.1345,2.4868,1.7652,-2.3578,1.2601,-5.3356,-3.7491,-4.1881,-1.1506,-0.7161,-1.0762,1.0917,-3.0029
689,1111660934208340,-0.5740,2.7231,1.7484,-2.6510,1.4365,-5.3227,-3.8069,-4.2269,-1.2549,-0.4746,-1.5000,1.6720,-3.1502
690,1111660967942835,-0.2237,2.7117,1.2960,-1.8241,1.2587,-5.0402,-3.7059,-4.1545,-0.9080,-0.5823,-0.7283,1.5576,-3.6217
691,1111661001677329,-0.2420,2.5073,1.2557,-0.9372,0.8357,-4.8890,-3.8995,-3.8143,-0.6162,-0.6040,-0.6347,1.2850,-3.4947
692,1111661035411823,-0.1093,2.2091,1.7833,-1.1119,0.4868,-4.8942,-4.8848,-2.7895,0.2658,-0.7529,-1.1215,1.7994,-2.5542
693,1111661069146317,-0.1163,2.5103,1.4638,-1.7044,0.6952,-4.9240,-5.5592,-2.5672,0.4889,-0.6341,-1.2796,2.2846,-3.9125
694,1111661102880812,-0.1251,2.6810,1.3594,-1.9076,0.7986,-4.9307,-5.7912,-2.8975,1.8514,-0.6064,-0.7260,1.1898,-2.2793
695,1111661136615306,0.7631,1.9351,1.5098,-1.9439,0.8718,-5.1317,-4.5260,-2.6800,1.3083,-0.5953,-0.6614,0.7313,-1.5843
696,1111661170349800,0.7799,1.8889,1.4035,-1.9123,0.7984,-5.2705,-3.6528,-2.9131,0.5758,-0.4419,-0.2882,0.2621,-2.3476
697,1111661204084294,0.3444,2.3026,1.3056,-0.8647,-0.0803,-5.2936,-4.6324,-3.3700,-0.0084,-0.4219,-0.0249,0.4114,-3.2203
698,1111661237818789,0.8142,2.3869,0.7330,-0.9132,0.2296,-5.3938,-4.1561,-4.5152,-0.4564,-0.4908,-0.9271,1.0995,-3.3090
699,1111661271553283,0.8628,2.4250,0.8384,-1.4080,0.5927,-5.1077,-3.6631,-3.4978,-0.3202,-0.6363,-1.3894,1.0395,-2.9343
700,1111661305287777,0.9114,2.0808,1.2194,-0.9097,-0.0644,-5.1813,-3.2198,-2.5783,0.3322,-0.6461,-0.9446,0.5597,-3.4948
701,1111661339022271,0.7864,2.1634,1.4777,-1.4880,0.5616,-5.1307,-4.2360,-3.5628,-0.0371,-0.5250,-0.8326,0.3622,-2.6521
702,1111661372756766,0.6613,2.2372,1.1889,-1.3511,0.9501,-4.7220,-4.7214,-2.7975,0.6793,-0.4482,-0.7508,0.4320,-2.8957
703,1111661406491260,-0.0184,2.3504,1.3291,-1.1959,0.4523,-4.6898,-4.2635,-2.6759,0.2474,-0.6029,-0.7147,0.6739,-3.1392
704,1111661440225754,0.3083,2.2895,1.3281,-1.4253,0.6202,-4.8044,-3.9897,-2.8263,-0.0587,-0.9241,-0.7309,0.9301,-3.0188
705,1111661473960248,0.2937,2.3342,1.1377,-1.7492,1.0316,-4.9484,-4.9464,-2.5614,-0.2987,-1.0903,-0.8501,0.9502,-2.2216
706,1111661507694743,0.2819,2.7015,1.0754,-1.6039,0.8806,-5.0654,-5.2513,-3.1217,0.9583,-0.9465,-1.3127,1.2186,-2.1377
707,1111661541429237,0.3174,2.5541,1.7110,-1.3406,0.1090,-5.3432,-4.8326,-3.5106,0.0549,-0.8308,-1.4840,1.2950,-2.1756
708,1111661575163731,0.2310,2.3432,1.9211,-1.6215,0.5365,-5.3172,-4.8430,-3.4624,-0.3516,-0.6374,-1.6867,1.4688,-3.5328
709,1111661608898225,0.1447,2.3556,1.5947,-1.3569,0.3710,-5.2502,-4.9388,-3.3472,-0.2781,-0.7610,-1.1112,0.9088,-2.5326
710,1111661642632720,-0.2267,2.6772,1.5671,-2.0217,0.8210,-5.0539,-4.7508,-3.3593,-0.6815,-0.8123,-0.0900,0.4305,-3.1976
711,1111661676367214,-0.3780,2.7083,1.5596,-2.0128,0.8732,-4.9389,-5.0884,-2.2544,0.2345,-0.7927,-0.0596,0.5150,-3.6063
712,1111661710101708,-0.4698,2.8405,1.6097,-1.2094,0.3155,-4.8991,-5.3290,-3.1566,0.8498,-0.5165,-0.9137,1.0230,-3.7260
713,1111661743836202,-0.5616,2.6717,1.5849,-0.5827,-0.1768,-4.9343,-5.2544,-3.4274,1.2973,-0.5390,-1.2544,1.3578,-3.9403
714,1111661777570697,-0.5717,2.4165,1.7989,-1.4035,0.7638,-5.1488,-5.3613,-2.7840,0.4681,-0.7057,-1.1614,1.3992,-3.6758
715,1111661811305191,-0.5819,2.0394,2.1121,-1.8195,1.0575,-5.0675,-4.8653,-3.5425,0.9334,-0.9280,-1.0852,1.4440,-3.8358
716,1111661845039685,-1.1958,2.5840,2.0288,-1.7736,1.2452,-5.4661,-4.2231,-2.7231,0.4766,-0.8277,-1.3787,1.3649,-3.1908
717,1111661878774179,-0.6366,2.5592,1.9854,-2.0176,1.8472,-5.6834,-4.8402,-1.1712,0.3502,-0.9115,-1.8054,1.6009,-2.3424
718,1111661912508674,-0.3142,2.0229,2.1268,-1.7817,1.4728,-5.1547,-4.8562,-0.9808,1.0728,-0.8384,-0.3423,0.1401,-2.3834
719,1111661946243168,-0.0560,2.1944,2.1998,-2.1498,1.4457,-5.1512,-4.7864,-2.5142,2.1460,-0.7523,-0.5538,0.4086,-2.0123
720,1111661979977662,0.0229,2.0649,2.6106,-2.0633,1.1877,-5.2173,-4.7375,-2.0109,1.8656,-0.7709,-0.3128,0.0929,-3.2949
721,1111662013712156,-0.0366,2.2887,2.3198,-1.8812,1.1784,-5.3427,-4.4322,-1.0132,0.7310,-0.7948,-1.0430,0.6443,-3.1289
722,1111662047446651,0.1554,2.3231,2.6101,-2.4393,1.2996,-5.3967,-4.7839,-1.4703,0.7783,-0.9076,-1.0708,0.6738,-2.4080
723,1111662081181145,0.1513,2.7875,2.1160,-2.6425,1.7262,-5.4177,-5.1083,-1.3631,0.7219,-1.0085,-0.9805,0.6646,-2.3702
724,1111662114915639,0.2145,3.2289,1.5170,-1.6043,0.9129,-5.2303,-5.2162,-2.0298,0.7669,-0.8474,-0.1179,-0.4409,-3.1108
725,1111662148650134,0.3797,3.2223,1.1480,-0.9350,0.7334,-4.9662,-5.3418,-2.1324,0.6221,-1.0014,-0.5261,0.2478,-2.8610
726,1111662182384628,0.5598,2.8122,1.8337,-1.2933,1.1310,-5.2432,-5.0005,-1.7405,0.5129,-0.4520,-1.2404,1.1475,-2.7802
727,1111662216119122,0.7398,3.0136,1.7744,-1.2388,0.9178,-5.1535,-4.7809,-1.5521,0.5589,-0.5877,-0.8412,0.7155,-2.3668
728,1111662249853616,1.0016,3.0947,1.9164,-1.6299,0.6358,-5.3026,-4.1807,-1.3697,0.0672,-0.4760,-0.8936,0.9667,-3.2375
729,1111662283588111,1.1381,3.3599,2.2042,-2.1138,0.8846,-4.7595,-3.8805,-1.1295,0.6766,-0.4334,-0.0614,0.5525,-3.8898
730,1111662317322605,1.2746,3.6135,1.9348,-2.3189,0.8951,-4.5088,-3.4391,-1.6144,0.1719,-0.5637,0.5267,-0.0868,-2.7831
731,1111662351057099,1.4112,3.7694,1.9755,-2.2813,1.0792,-4.3184,-3.2993,-2.0494,-0.4457,-0.4723,0.3843,-0.1487,-3.1312
732,1111662384791593,1.5818,3.6657,2.0388,-2.4930,1.7686,-4.4318,-3.3121,-1.9810,0.0315,-0.6513,-0.6128,0.8407,-3.4793
733,1111662418526088,1.7762,3.9848,1.6677,-2.7509,2.1417,-4.2056,-2.6177,-2.1866,0.1944,-0.6926,-1.0552,1.5454,-4.1869
734,1111662452260582,1.6601,3.9052,2.0010,-2.3330,1.7826,-3.8379,-1.9527,-2.1549,0.5822,-0.6651,-1.1503,1.7765,-4.0111
735,1111662485995076,1.5441,3.7512,2.1302,-1.7100,1.5375,-3.6280,-1.9348,-2.3128,1.8895,-1.1513,0.8389,0.7278,-3.9772
736,1111662519729570,1.4102,3.4271,2.1727,-1.5209,2.0498,-3.4863,-2.0512,-2.6426,2.5503,-0.9623,0.2077,0.6546,-3.6541
737,1111662553464065,1.3260,3.2295,2.1232,-1.4983,2.0001,-3.5833,-2.2722,-2.9931,3.3063,-0.4073,-0.7744,1.0902,-2.0972
738,1111662587198559,1.3344,3.2508,2.1295,-1.3138,1.5988,-3.4514,-2.8817,-3.2918,3.3079,-0.2539,-1.4445,1.9184,-2.8413
739,1111662620933053,1.3677,3.2869,2.1594,-0.9622,1.0462,-3.3194,-2.6130,-3.6063,3.1177,-0.4247,-1.1328,1.6954,-1.4825
740,1111662654667547,1.4010,3.2747,2.7209,-1.6562,1.1638,-3.1433,-2.5759,-3.4716,3.5831,-0.5076,-0.6838,1.4137,-1.0232
741,1111662688402042,1.4343,3.2856,2.7914,-2.1725,1.7978,-3.0120,-2.7905,-1.7804,2.8377,-0.4812,-0.7756,1.3453,-1.7922
742,1111662722136536,1.4676,3.3748,2.8078,-1.3609,1.3136,-3.0387,-2.6724,-1.7381,3.1884,-0.5102,-0.4639,0.9613,-0.3954
743,1111662755871030,1.6692,3.2683,2.6329,-1.4055,1.3775,-3.0640,-2.6021,-1.7081,3.5338,-0.5142,-0.5336,0.8756,-1.0445
744,1111662789605524,1.6802,3.8039,2.3624,-1.4544,1.2915,-3.0754,-2.7471,-0.9117,3.2297,-0.4726,0.0239,0.5162,-0.3464
745,1111662823340019,1.8583,3.9450,2.7641,-1.0991,0.4485,-2.8024,-2.8880,-1.1789,2.9257,-0.4311,0.0351,1.0038,-2.3867
746,1111662857074513,2.0624,3.8749,2.9445,-1.6856,0.9016,-2.6391,-3.7388,-1.3559,2.6217,-0.3895,-0.7270,1.6682,-1.6307
747,1111662890809007,1.9091,3.7841,3.4890,-2.1364,1.1647,-2.5441,-3.2146,-1.6639,3.7047,-0.3193,-0.8548,1.8634,-2.6506
748,1111662924543501,1.8568,3.9096,3.1876,-1.9814,1.0677,-2.5161,-2.7797,-1.9137,3.4926,-0.3474,-1.2771,2.3197,-1.7972
749,1111662958277996,1.9881,4.0662,3.0607,-1.6522,0.7442,-2.6321,-2.4062,-1.8261,2.6185,-0.2321,-1.2477,2.3023,-2.4739
750,1111662992012490,2.1195,4.1224,3.0214,-2.0771,0.9715,-2.5733,-2.4052,-0.9313,1.6003,-0.3969,-1.3339,2.2159,-2.8748
751,1111663025746984,2.2508,4.2159,2.4681,-1.8491,1.1123,-2.4638,-2.4903,-0.3409,1.5384,-0.3025,-1.4056,2.4750,-3.4273
