frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
884,165153423879756,-6.7782,-3.3427,-3.8161,3.1209,5.1428,4.8331,6.3722,4.6241,5.1222,3.9207,1.5924,0.5750,2.8636
885,165153453326323,-6.3766,-3.4464,-1.3275,nan,nan,5.8624,7.2896,4.6683,5.2104,2.0947,2.7481,0.2469,3.9952
886,165153482772890,-6.7781,-3.6719,-1.7024,1.5231,4.7709,6.3326,6.3010,5.9265,5.0371,2.9657,1.5103,1.1684,0.8464
887,165153512219457,-6.1761,-3.5265,-1.8688,3.2347,3.6373,6.6729,7.6680,5.0824,4.5030,3.3384,1.7727,0.0651,1.5545
888,165153541666025,-4.9559,-4.9116,-0.8405,1.0000,5.9939,6.7282,6.7983,6.0186,3.7535,2.4189,0.2659,2.4545,3.5106
889,165153571112592,-5.8924,-4.2242,-1.6917,2.5799,6.0344,6.4227,7.5618,6.0039,4.0748,1.2266,0.6041,1.1630,3.8548
890,165153600559159,-6.0873,-4.5660,-1.7060,5.4074,2.8916,7.0019,6.6403,6.3254,4.0024,1.7616,0.5201,1.3551,3.0375
891,165153630005726,-4.8476,-6.2684,-2.4246,3.3005,6.1319,7.4633,7.4671,5.7658,3.6607,2.1477,0.9518,0.5874,2.2646
892,165153659452294,-6.4324,-4.5256,-2.2214,2.2131,6.4107,8.5278,6.9258,6.9295,3.4244,3.0662,0.5917,1.6077,4.8478
893,165153688898861,-7.4665,-5.1311,-2.4535,2.8669,7.5735,8.3020,7.3049,8.0996,3.5093,2.8960,0.5446,0.8531,2.4011
894,165153718345428,-7.8930,-4.8286,-2.9546,4.0425,7.6321,8.3086,7.3029,8.3230,4.2931,2.2210,0.9762,2.0378,4.0835
895,165153747791995,-7.9521,-5.6888,-1.1082,2.8298,8.1552,9.4146,8.5059,7.6631,4.4562,1.0498,1.6471,1.4424,2.3724
896,165153777238563,-7.2424,-6.3007,-0.8022,4.7634,5.8938,10.2268,10.3307,6.2510,4.8948,1.3712,0.3264,1.5324,3.9158
897,165153806685130,-9.1276,-5.5466,-0.8088,3.7535,7.7229,10.4739,9.4674,7.0018,4.9427,0.0327,1.1884,1.0695,3.3326
898,165153836131697,-8.6035,-5.9462,-0.6603,4.4212,7.8577,10.2881,9.2338,6.8301,6.9169,-0.6804,1.1664,1.2611,3.2418
899,165153865578264,-8.1256,-6.4954,-0.5847,7.3032,5.9667,10.5337,10.0974,6.0088,5.2556,1.0370,1.2346,1.9948,5.6309
900,165153895024832,-8.0939,-6.3840,1.3765,3.1055,8.0221,11.4716,8.9460,7.4422,5.6633,1.6834,0.4278,1.3232,2.7971
901,165153924471399,-8.3210,-5.7001,-3.8592,7.1708,8.9050,12.9329,8.1059,8.1381,4.5888,1.8456,0.5177,1.2446,4.5026
902,165153953917966,-9.0593,-5.0888,-1.7774,7.2783,7.7503,11.2785,9.8266,7.5804,4.8876,1.8800,1.8890,0.4419,6.2871
903,165153983364533,-7.6637,-6.6383,-0.3296,5.6353,9.0731,11.5183,10.1602,8.1990,5.3062,2.1625,0.6012,1.4984,5.9351
904,165154012811101,-7.6936,-6.9787,-0.0881,6.4412,8.9305,11.6897,11.4419,6.7295,6.2409,2.9258,1.3754,0.8367,nan
905,165154042257668,-8.9611,-6.2906,0.4523,5.5124,9.7368,12.3721,10.2704,8.5838,5.8342,2.5209,1.3674,1.0033,4.3975
906,165154071704235,-8.7398,-5.8214,-3.1882,11.7204,6.5802,13.3663,9.9291,9.0783,5.9559,2.4089,1.9685,0.4922,nan
907,165154101150803,-8.9481,-6.4131,0.7207,5.0558,9.9753,12.6449,11.4248,9.1060,5.4402,3.0587,0.0052,2.2280,nan
908,165154130597370,-9.7451,-4.8074,0.3626,3.8117,11.4989,12.7941,10.1570,9.9094,5.6016,2.5941,-0.8658,3.0755,nan
909,165154160043937,-8.6348,-5.9354,-2.2674,10.1538,8.4203,13.0869,10.2271,9.2625,5.6192,3.1745,2.0221,0.1684,nan
910,165154189490504,-10.2838,-5.0637,-1.3102,8.7728,8.9972,12.7057,10.8296,9.5183,5.3910,2.4544,0.8729,1.2456,nan
911,165154218937072,-8.6430,-5.6029,0.5651,5.8286,10.3365,12.2438,11.0871,10.0698,6.0024,1.5009,1.9505,1.3342,5.5045
912,165154248383639,-8.9487,-5.0922,0.6260,5.4294,10.6148,13.0475,10.8346,10.2486,5.0204,2.8943,1.6006,0.3862,5.2917
913,165154277830206,-9.5864,-4.3993,-0.3673,7.1280,10.2530,12.3735,11.8565,10.5938,5.1662,2.3969,1.2824,0.3673,5.0622
914,165154307276773,-10.0552,-4.5596,0.2813,6.5635,11.1009,13.4959,11.4170,10.4031,5.9223,3.0826,2.2974,-0.7080,0.1585
915,165154336723341,-9.1520,-5.5761,0.3601,6.0087,11.8799,13.8012,12.0224,10.1579,6.0628,3.7423,1.6976,-0.6776,0.0429
916,165154366169908,-9.0110,-5.9838,1.2105,5.7380,12.3717,13.6333,12.1164,9.9759,6.0871,3.3368,1.5323,0.8992,-1.5771
917,165154395616475,-8.7754,-6.2397,1.0925,6.5131,11.6328,14.7073,12.2221,10.2271,5.2687,2.5378,2.3675,-0.0242,nan
918,165154425063042,-9.4295,-6.0643,1.1870,6.3340,12.1315,14.2972,13.5357,9.8876,5.6412,2.5470,1.5884,1.7440,nan
919,165154454509610,-11.2740,-4.1741,-2.1029,10.8668,11.8981,14.9741,12.7806,10.3257,6.2120,1.6969,1.6827,1.3595,-0.2853
920,165154483956177,-9.6521,-5.0596,0.9268,8.2827,12.5315,15.0737,12.2492,10.5879,5.0439,3.0258,1.9071,1.2630,-0.7294
921,165154513402744,-9.3181,-6.1032,-1.3778,10.2454,14.7599,13.1732,13.5723,10.7686,5.5982,2.0454,1.2712,1.8319,0.4371
922,165154542849311,-10.2183,-5.6764,1.5926,10.4489,11.1101,14.1175,13.0585,10.6241,5.5915,3.3325,2.0991,-0.4496,1.2811
923,165154572295879,-10.2918,-5.7896,2.7020,9.8786,11.3412,14.9345,13.9925,9.2042,6.0546,2.0168,3.2311,-0.4335,-0.4573
924,165154601742446,-10.9828,-5.2557,2.4609,8.8019,12.3907,15.9754,12.6869,10.7241,5.9899,2.8381,1.6841,1.3682,0.2834
925,165154631189013,-10.5809,-5.3522,0.8978,9.6701,14.3055,14.8944,14.7714,9.3918,5.6585,3.3579,1.0312,2.0767,-0.2118
926,165154660635581,-10.8204,-5.3686,3.0730,9.3283,12.6478,15.1141,14.2537,10.3040,5.4552,3.8106,4.1322,-1.5303,-1.3286
927,165154690082148,-10.5443,-4.4225,3.2832,9.1077,13.0343,14.8281,14.0517,9.8137,5.2988,3.6763,0.4545,2.0393,-1.2458
928,165154719528715,-10.0254,-4.5231,2.5312,8.4756,13.8652,16.1856,12.1974,9.9517,6.0924,3.4743,2.3179,-0.2026,0.0311
929,165154748975282,-11.1185,-2.4749,2.6890,8.2503,13.5640,15.8215,12.2539,9.1539,6.3073,2.9247,2.5497,1.0898,-2.6403
930,165154778421850,-9.5763,-4.6068,3.8766,9.2447,13.2537,14.4622,13.1201,9.4489,5.2905,2.6209,2.2621,1.1134,-0.9392
931,165154807868417,-9.4998,-4.5227,3.8450,8.9685,14.3581,14.8960,12.7760,10.7140,3.1617,3.2703,1.6250,0.7536,0.4121
932,165154837314984,-9.7090,-4.3525,4.7317,8.2239,13.8962,14.8906,12.4706,10.3022,5.0905,2.5148,2.7040,1.3216,-0.4774
933,165154866761551,-10.0975,-3.9747,4.1290,nan,nan,14.4308,13.3257,10.7446,4.7207,2.7094,2.7885,0.7066,-0.1047
934,165154896208119,-10.3930,-3.9702,3.9419,9.7098,13.4165,15.7981,12.3806,10.1865,4.9058,2.7843,2.4467,0.4626,-0.4035
935,165154925654686,-10.4083,-3.6334,3.5868,10.3080,13.8987,15.6889,14.2444,9.1333,4.8903,2.4601,1.7945,1.5367,-0.4859
936,165154955101253,-10.2981,-4.0590,0.9239,13.2607,14.2296,15.2098,13.5503,9.1912,6.9753,2.7338,1.5303,1.5370,0.4684
937,165154984547820,-10.8104,-3.9174,3.4252,10.8067,14.2457,15.7305,14.5603,9.2735,6.8881,2.8032,3.7402,-1.2395,0.5295
938,165155013994388,-11.1942,-4.2374,3.3852,10.8705,14.8286,16.0249,14.0653,10.8203,5.9254,2.5181,2.0344,0.9526,0.1649
939,165155043440955,-10.5741,-4.7711,2.7042,12.0396,14.3166,16.2546,15.0455,10.5108,4.6666,2.8027,2.9048,0.7482,0.6321
940,165155072887522,-10.0143,-4.1494,0.5229,14.8190,13.5510,16.7810,14.2915,10.9104,5.5495,1.8864,3.0746,1.1693,0.2271
941,165155102334089,-10.5739,-3.7991,4.0649,11.4655,14.2186,17.4675,13.2531,11.1030,5.6096,2.8643,1.9781,1.1401,-0.0298
942,165155131780657,-10.1079,-4.3011,5.4747,10.8992,13.8699,17.3987,12.9969,11.6367,6.2002,2.2064,1.4985,1.4872,0.6144
943,165155161227224,-10.6473,-4.4372,5.6111,11.1624,14.7123,16.6481,13.5871,10.8470,5.4481,3.3826,2.7656,-0.3622,0.5047
944,165155190673791,-9.1370,-4.9218,5.4869,10.8147,15.1557,16.7473,14.5241,9.9672,4.8670,4.3580,1.1504,2.0291,-1.1613
945,165155220120358,-9.0223,-5.0923,6.3288,10.7569,14.8016,16.8166,13.4018,10.8855,5.4823,3.8002,0.5578,2.3418,-1.2270
946,165155249566926,-9.5534,-4.1192,5.7388,10.9143,14.8125,15.6781,15.3802,10.3999,6.6289,2.6596,1.8624,0.7207,1.8041
947,165155279013493,-9.0852,-3.7639,4.9591,11.9354,15.0523,16.8708,14.4853,11.3041,5.0582,3.4886,1.4844,1.1010,0.9478
948,165155308460060,-10.6411,-2.5725,5.3376,11.6788,15.3499,17.7927,13.6633,11.6621,4.6636,3.3385,2.1236,1.8882,0.2056
949,165155337906628,-9.8585,-4.5266,6.4097,12.2720,15.5577,17.4609,14.3885,10.9963,5.8442,3.6115,1.6519,0.8720,1.3544
950,165155367353195,-10.5209,-3.8892,6.3412,12.5344,15.2704,19.0668,14.5408,10.6345,5.4733,3.5023,1.8290,1.4991,0.7689
951,165155396799762,-10.7672,-3.1667,6.5413,14.5932,13.5815,18.2875,15.6472,10.0186,5.4817,3.5114,2.5393,0.5915,1.2324
952,165155426246329,-10.6847,-2.6537,5.4673,13.0556,16.6560,18.1736,14.8435,10.5645,5.2911,4.1616,1.8463,0.7827,1.9237
953,165155455692897,-11.1278,-3.8251,6.5310,18.0741,12.6335,18.3519,15.0105,10.7184,5.1156,3.4122,1.8028,1.1284,1.1515
954,165155485139464,-11.8280,-2.4530,7.0137,13.8033,16.3287,18.2998,16.6863,9.9095,5.8799,3.3855,1.6570,1.1602,1.6988
955,165155514586031,-11.4824,-1.9304,6.9417,13.2631,17.3140,18.6627,15.0046,12.6508,4.6276,3.9164,1.0301,2.0484,-0.4206
956,165155544032598,-11.2211,-1.9185,6.1740,13.9177,17.1381,19.8767,14.9094,11.2593,5.4947,3.3189,2.0149,1.5160,0.3146
957,165155573479166,-11.5796,-1.5527,7.1722,13.5958,17.6401,20.1467,15.4916,10.6453,5.3074,2.9925,1.6001,1.8871,0.2901
958,165155602925733,nan,-2.1939,6.7366,14.8772,17.4452,19.0908,16.3831,10.3403,6.3776,2.9301,1.7571,1.5956,0.6155
959,165155632372300,nan,-2.2967,7.4580,15.6927,16.5509,18.8552,15.8512,11.3725,5.6673,3.3754,1.7855,1.6739,-1.4263
960,165155661818867,-11.4476,-1.2069,7.5806,14.6320,17.9965,18.9423,16.3723,11.0227,6.0372,2.2384,2.1250,2.0706,-0.0370
961,165155691265435,-10.7318,-1.8846,7.5101,18.6776,14.3029,19.9063,16.2754,10.2083,5.9776,3.4995,2.3497,1.4377,-1.5640
962,165155720712002,-10.4914,-1.5119,6.7363,17.7237,15.6243,20.4356,14.6866,12.2226,5.5723,4.2425,1.0263,1.8048,-0.3805
963,165155750158569,-10.1875,-1.5598,4.3115,19.5163,17.9581,19.0963,14.9547,11.7010,6.0064,3.3843,2.0600,0.7209,-0.7785
964,165155779605136,-10.3495,-1.7907,6.5199,17.4990,18.2945,19.3670,14.6495,12.5410,4.8575,3.7410,1.3840,1.6587,-0.6528
965,165155809051704,-10.6697,-2.2527,9.1721,15.1466,18.8667,19.6229,15.6134,11.1049,5.1089,3.9008,0.9530,1.7483,0.2890
966,165155838498271,-10.7512,-2.5438,9.5977,14.6734,19.2845,19.8366,15.3040,10.9498,6.1219,3.6547,2.2232,0.7779,0.0832
967,165155867944838,-9.8737,-2.7163,9.6071,15.1953,18.9919,20.3839,15.6328,10.2857,6.5048,3.0887,1.3090,1.8240,0.6511
968,165155897391405,nan,-1.5515,9.1640,14.9750,19.5462,20.2223,16.2810,10.7154,5.7153,3.5326,0.7177,2.3972,-0.8936
969,165155926837973,nan,-1.6518,9.0874,15.9220,19.7504,20.0384,15.8814,10.5582,6.0098,3.1856,1.2849,2.0661,-1.4852
970,165155956284540,nan,-1.7110,8.9441,16.4251,20.1050,20.0883,15.4891,10.5942,6.3580,3.0602,2.3090,0.8805,1.5943
971,165155985731107,nan,-1.5395,6.9146,21.4683,16.4005,20.3946,15.3100,11.3874,6.3925,4.0092,1.4555,1.3165,0.5286
972,165156015177675,nan,-1.2966,6.3713,22.6568,16.2425,19.8721,16.3637,10.3513,6.5920,3.8836,2.8193,0.7157,-0.9580
973,165156044624242,nan,-0.7481,10.3514,16.5948,19.2500,19.5437,16.5456,10.3495,5.8016,4.3862,2.9388,0.4494,-0.4912
974,165156074070809,nan,-1.1946,9.3933,20.4877,17.5770,19.8122,16.2468,9.1756,5.8347,3.9353,2.6542,0.8534,-1.1477
975,165156103517376,nan,-0.5363,10.5242,19.2727,17.5827,19.2540,14.1407,11.0172,6.2705,2.9625,3.5575,0.1269,-1.3428
976,165156132963944,nan,0.2052,9.6302,17.4054,18.7457,19.8433,14.4501,9.8808,6.2208,3.7476,2.5145,0.2145,0.2880
977,165156162410511,nan,0.0914,9.3118,17.4525,18.8056,19.5023,15.1379,9.6345,6.6233,2.6970,4.6117,-1.8111,0.0325
978,165156191857078,nan,0.9527,9.5247,16.4257,18.7518,19.1549,14.4870,10.3529,5.3860,4.1128,2.8404,-0.1722,-0.6501
979,165156221303645,nan,0.1871,9.8921,17.9275,17.5929,18.3463,15.1062,9.5526,5.4254,3.9294,-0.0024,2.9802,-1.0691
980,165156250750213,nan,0.3445,9.9481,19.0822,16.9004,18.1463,14.3768,8.2952,7.2149,3.2022,2.5661,0.5390,-1.6401
981,165156280196780,nan,0.2654,9.7374,16.9577,17.7911,19.2313,13.9261,8.4398,6.8485,3.4383,2.1788,0.5861,-1.2171
982,165156309643347,nan,1.6610,10.1024,17.9739,16.3900,19.0556,13.5330,9.1162,7.0513,2.8390,3.6405,-0.5452,0.2960
983,165156339089914,nan,1.2508,10.1726,19.5746,15.1717,17.9926,13.5389,9.5038,6.8020,3.0664,4.4627,-1.2834,0.7374
984,165156368536482,nan,1.1796,10.0733,19.0030,15.4461,18.2418,13.4219,9.1501,7.1013,3.6949,3.3224,-1.0558,-0.9636
985,165156397983049,nan,0.7422,10.4809,18.3413,15.8472,17.8333,14.0342,8.8041,5.9863,3.4875,3.0101,0.5652,-0.6947
986,165156427429616,nan,0.4603,10.5201,17.8909,16.0792,17.4896,13.2123,9.2738,6.8024,2.6635,2.9829,0.7097,-0.3099
987,165156456876183,nan,0.6606,10.4225,18.3753,14.7092,18.0441,13.3976,9.7173,5.7475,3.4425,2.9595,0.4278,0.0828
988,165156486322751,nan,1.0028,9.8385,15.3277,17.4546,18.1220,12.6947,9.7514,6.5208,4.3094,2.3652,0.1051,0.4004
989,165156515769318,nan,0.7267,9.1722,16.9835,17.5619,16.8272,13.1674,8.9459,6.8843,3.3068,2.7753,0.8032,-0.5647
990,165156545215885,nan,-0.0102,10.6775,15.5976,17.4972,16.8231,14.0396,7.3846,6.7647,2.7092,1.0883,1.3029,-0.3393
991,165156574662452,nan,0.9463,11.6213,14.2432,17.4971,16.4083,14.1894,7.7566,6.3850,2.7785,2.1167,1.3684,-1.2424
992,165156604109020,nan,2.3895,8.3907,16.9251,17.9900,15.9144,15.9485,7.1738,6.3341,2.3025,2.1137,1.7875,-2.0385
993,165156633555587,nan,2.0276,10.9644,14.6964,16.6096,16.4125,13.9545,10.2132,6.6915,2.2648,0.9245,2.9668,-1.4417
994,165156663002154,nan,3.2542,9.2008,17.7781,16.2031,16.7532,14.3662,8.5324,7.1353,2.7980,1.1718,2.5364,-1.5635
995,165156692448722,nan,2.1831,9.6825,18.4893,15.2230,16.3752,15.2333,9.0639,6.1475,2.5789,1.6718,2.0547,-1.7685
996,165156721895289,nan,2.1491,8.1910,18.4927,15.7447,17.6547,16.3494,8.6619,5.8456,3.0668,1.5351,2.0311,0.1031
997,165156751341856,nan,2.6172,10.0152,14.9052,16.7833,17.9576,15.2799,10.5721,5.8004,3.4829,2.7044,0.1428,0.9143
998,165156780788423,nan,2.3042,9.6932,17.0599,14.7140,18.4285,15.5632,11.0736,6.1273,3.4677,1.9614,1.4945,0.4891
999,165156810234991,nan,1.7690,10.4078,14.9930,18.2663,17.6292,14.8666,10.7029,6.4995,3.4225,3.7382,-0.4116,-0.4486
1000,165156839681558,nan,1.5111,10.8104,15.4708,17.5477,16.4443,16.7324,11.0759,6.6000,2.8013,1.2713,2.0656,0.2990
1001,165156869128125,nan,0.7358,11.7867,14.4069,18.3376,17.9640,15.9556,11.0122,6.6007,3.1305,1.6186,1.8730,-0.9849
1002,165156898574692,nan,1.7296,11.9790,15.9758,16.1549,18.2264,16.7860,11.0102,5.8287,3.3553,2.4719,0.8636,-0.4844
1003,165156928021260,nan,1.6228,11.5625,16.3169,15.3532,19.0712,16.1462,11.2921,6.7543,2.7700,2.7957,1.4477,-1.0049
1004,165156957467827,nan,2.0631,9.1780,17.8238,16.2285,19.6158,16.8010,10.3694,6.9248,3.1200,3.4628,-0.0714,-0.8717
1005,165156986914394,nan,1.5738,12.0219,15.6103,16.9279,19.4612,17.5778,9.5393,6.4578,3.1666,4.2701,-1.1531,-0.7058
1006,165157016360961,nan,1.5649,10.4598,18.2811,16.0529,19.1346,15.9402,10.8999,7.3842,2.3534,1.8827,1.4613,-0.2554
1007,165157045807529,nan,0.9390,10.7572,17.7027,16.0015,18.8225,16.4104,10.8025,6.8164,2.6046,3.0436,0.6380,-0.4821
1008,165157075254096,nan,0.9743,10.7844,19.0844,15.6925,18.8411,16.4584,10.0444,6.7224,3.3451,2.5463,0.4252,0.5775
1009,165157104700663,nan,0.6182,11.1851,17.0647,17.2144,19.4950,16.1497,10.1372,7.0745,2.9090,4.5276,-1.2304,-1.0480
1010,165157134147230,nan,2.4133,7.9637,18.8363,18.4361,19.1249,15.6520,10.3311,6.8648,3.0356,2.5441,0.4352,-1.0336
1011,165157163593798,nan,1.0998,11.9262,16.8441,18.4408,18.9976,15.8427,9.5241,6.8504,2.8431,2.9823,0.2795,0.1517
1012,165157193040365,nan,0.6469,12.4193,17.0500,18.1805,19.7083,15.1146,9.0222,7.0040,2.8909,2.7981,-0.0806,0.3275
1013,165157222486932,nan,1.0305,11.8373,19.2788,17.2711,20.5032,13.7576,10.0596,6.1593,3.0019,2.6475,-0.0358,0.9262
1014,165157251933499,nan,1.6483,12.0956,16.9330,19.9483,19.2109,15.3561,10.1181,5.5394,2.5602,2.1757,1.7669,1.2218
1015,165157281380067,nan,1.2771,10.4440,19.6309,20.2188,19.1742,15.1391,10.8206,4.2290,3.5139,2.0380,-0.5271,0.3367
1016,165157310826634,nan,1.6261,15.5172,14.8062,21.2306,19.1857,14.9770,12.2390,4.1949,2.4884,4.8587,-0.0331,2.8128
1017,165157340273201,nan,1.9153,12.5290,17.3472,21.7414,17.0459,17.6918,10.9179,6.0497,2.5928,2.3656,-0.1272,4.4060
1018,165157369719769,nan,2.0129,13.4392,19.9386,19.3132,20.1943,13.8181,11.7675,7.5661,3.8164,1.2243,2.2468,0.3979
1019,165157399166336,nan,1.4310,15.3005,20.2770,21.3367,18.0935,13.9272,12.7216,5.2133,3.8354,1.6415,1.8747,-1.7446
1020,165157428612903,nan,2.0114,16.1964,18.6167,23.8863,18.2216,15.0895,9.2371,6.3353,3.7328,3.2475,-0.4042,0.8657
1021,165157458059470,nan,1.7097,15.5092,22.0323,20.5257,20.0794,12.4575,11.2938,6.4609,3.1881,0.9769,1.4748,0.6562
1022,165157487506038,nan,3.2757,15.5911,22.3716,18.4622,20.1918,13.4325,11.7623,6.9299,3.3974,1.6786,0.3220,0.9375
1023,165157516952605,nan,4.1245,16.4427,19.9917,19.3945,18.6983,12.1808,13.0921,6.9331,3.7140,1.7670,1.7900,-0.0319
1024,165157546399172,nan,4.7792,16.3629,20.3678,19.8161,17.7413,12.4669,11.8691,5.8362,4.0076,0.5369,2.2777,-1.2905
1025,165157575845739,nan,5.9706,16.8047,20.1627,17.4404,16.7805,14.7385,8.9871,6.4131,4.7707,0.0336,2.2128,-1.1094
1026,165157605292307,nan,5.3959,16.5997,18.5822,16.8956,17.0601,12.4231,11.0300,6.2464,4.8360,-0.3469,2.7760,-1.4750
1027,165157634738874,nan,6.8120,14.7233,18.4367,17.4588,16.9622,11.5242,9.9648,4.4908,3.7651,0.6337,2.0891,-1.3363
1028,165157664185441,nan,6.7145,15.9043,17.3479,17.3544,17.3010,10.8380,8.2954,4.0560,3.3103,1.7968,-0.9505,0.6388
1029,165157693632008,nan,9.2441,15.8950,16.9936,15.8233,17.0454,11.6814,10.0215,3.7611,1.5074,nan,nan,nan
1030,165157723078576,nan,10.3110,16.8862,16.3396,15.1011,17.0463,12.6555,8.9944,4.8952,5.0927,nan,nan,nan
1031,165157752525143,nan,11.1838,16.7839,17.9036,15.4425,17.2511,11.1424,13.3409,1.3480,6.7169,nan,nan,nan
1032,165157781971710,nan,10.7140,17.6043,16.9148,18.8360,15.9870,14.7772,11.2956,nan,nan,nan,nan,nan
1033,165157811418277,nan,10.7546,17.0957,20.8235,17.4132,18.3805,11.8740,13.6997,nan,nan,nan,nan,nan
1034,165157840864845,nan,11.9782,18.9678,19.8003,18.1264,nan,nan,nan,nan,nan,nan,nan,nan
1035,165157870311412,nan,14.8027,19.7178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1036,165157899757979,nan,16.0660,18.9373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1037,165157929204546,nan,17.6869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1038,165157958651114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1039,165157988097681,nan,24.3432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1040,165158017544248,nan,25.7480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1041,165158046990816,nan,nan,nan,24.2129,15.2643,nan,nan,nan,nan,nan,nan,nan,nan
1042,165158076437383,nan,28.5311,27.5648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1043,165158105883950,nan,24.6515,27.1239,21.5798,12.9413,10.8293,7.6835,2.2437,nan,nan,nan,nan,nan
1044,165158135330517,nan,29.8423,23.8746,18.3530,13.5551,12.7945,8.4129,10.5999,nan,nan,nan,nan,nan
1045,165158164777085,nan,26.5417,25.3612,18.8735,14.5285,11.7693,8.4428,9.6417,nan,nan,nan,nan,nan
1046,165158194223652,nan,27.4218,26.7993,20.5104,13.0910,10.9921,7.2439,4.4458,nan,nan,nan,nan,nan
1047,165158223670219,nan,26.5637,26.4771,21.1683,13.5981,8.9752,6.5806,4.3039,nan,nan,nan,nan,nan
1048,165158253116786,nan,27.2235,27.7062,21.7295,12.6359,8.3951,6.3898,1.7786,nan,nan,nan,nan,nan
1049,165158282563354,nan,28.2285,29.1428,20.6872,12.9321,9.3401,5.5301,2.3537,nan,nan,nan,nan,nan
1050,165158312009921,nan,26.7267,29.4563,21.2106,11.4350,11.0988,5.0897,1.6650,nan,nan,nan,nan,nan
1051,165158341456488,nan,27.6838,28.6202,21.4408,12.0543,9.8094,5.0470,3.7462,nan,nan,nan,nan,nan
1052,165158370903055,nan,26.2685,29.6631,21.0567,13.0410,8.9791,5.5077,4.0462,nan,nan,nan,nan,nan
1053,165158400349623,nan,27.3774,27.2776,21.8007,13.9297,9.2689,4.9747,3.7478,nan,nan,nan,nan,nan
1054,165158429796190,nan,28.7603,26.2721,20.2731,14.9980,10.1385,4.6362,4.5829,nan,nan,nan,nan,nan
1055,165158459242757,nan,27.9709,26.8139,20.2835,13.7325,11.4560,3.7927,4.0420,nan,nan,nan,nan,nan
1056,165158488689324,nan,26.3717,28.6274,20.5361,14.4978,9.0891,5.2174,2.4770,nan,nan,nan,nan,nan
1057,165158518135892,nan,27.5859,30.0363,19.1154,12.7414,6.5842,6.9055,2.6438,1.3126,nan,nan,nan,nan
1058,165158547582459,nan,26.6035,29.2556,21.0209,10.7497,8.3636,nan,nan,1.0865,nan,nan,nan,nan
1059,165158577029026,nan,nan,nan,20.8086,12.8743,9.6255,2.2399,5.6621,0.2744,nan,nan,nan,nan
1060,165158606475593,nan,nan,nan,nan,13.0568,9.6164,5.6015,3.1932,0.3460,nan,nan,nan,nan
1061,165158635922161,nan,nan,nan,nan,12.9572,10.2989,6.3662,2.3303,0.1487,1.5041,nan,nan,nan
1062,165158665368728,nan,nan,nan,nan,12.7986,9.9625,5.0969,2.6525,0.8023,1.6589,nan,nan,nan
1063,165158694815295,nan,nan,29.7158,20.9187,10.7208,10.8612,3.2391,4.5485,0.0761,0.8237,nan,nan,nan
1064,165158724261863,nan,28.3548,26.6695,23.6710,11.4556,9.0588,4.6741,4.7014,-0.4191,1.0212,nan,nan,nan
1065,165158753708430,24.9880,28.5891,27.3857,25.2469,9.5394,9.2722,5.5052,2.5836,0.4834,1.6326,nan,nan,nan
1066,165158783154997,25.4228,28.2268,27.2861,25.8905,9.0804,9.1165,5.9875,2.0229,0.9258,0.7007,1.1005,nan,nan
1067,165158812601564,24.6021,28.1346,28.1848,23.9380,10.0185,8.9400,6.0712,2.9418,0.2107,1.3206,-0.9517,nan,nan
1068,165158842048132,24.6144,27.4604,28.6469,23.8242,10.7504,9.1552,5.6278,2.9989,0.3378,0.7107,2.9623,nan,nan
1069,165158871494699,26.0605,28.3281,28.7134,24.5125,8.9281,8.9235,5.7296,2.1377,1.7702,0.1094,1.5894,nan,nan
1070,165158900941266,25.3047,27.5967,28.7701,24.5481,9.1312,9.9628,5.2159,2.2787,0.5734,0.9812,1.9532,nan,nan
1071,165158930387833,24.9055,27.4655,28.6160,24.0679,9.8288,9.7217,5.4811,1.5339,0.3374,0.1205,3.8823,nan,nan
1072,165158959834401,25.0938,28.0142,28.2438,23.7128,10.5978,8.7423,5.3614,2.6413,1.8581,-1.9420,0.9421,nan,nan
1073,165158989280968,25.0094,27.9968,29.1746,23.2227,9.8953,8.5641,4.5643,3.5290,0.9282,0.0101,0.3706,nan,nan
1074,165159018727535,24.5717,28.9603,27.7103,24.0562,10.2098,8.3962,6.0767,1.9663,0.4996,-0.4988,3.1305,-1.4323,nan
1075,165159048174102,23.8220,29.3033,28.4713,22.0785,11.9646,8.3846,5.0457,2.2526,0.8893,0.7537,0.2915,0.3003,nan
1076,165159077620670,24.9322,29.2168,27.3454,22.7862,11.2853,8.4075,4.9730,3.4451,-0.1353,-0.2401,-0.0122,0.5164,nan
1077,165159107067237,25.0884,nan,nan,20.3515,11.4851,8.4806,6.3831,2.7464,-1.7397,2.0929,-1.5656,1.3387,nan
1078,165159136513804,nan,28.8979,27.0391,20.8976,12.2226,7.1360,3.7926,3.6657,nan,nan,3.9293,-0.9100,nan
