accX_0,accY_0,accZ_0,magX_0,magY_0,magZ_0,accX_1,accY_1,accZ_1,magX_1,magY_1,magZ_1,accX_2,accY_2,accZ_2,magX_2,magY_2,magZ_2,accX_3,accY_3,accZ_3,magX_3,magY_3,magZ_3,accX_4,accY_4,accZ_4,magX_4,magY_4,magZ_4,accX_5,accY_5,accZ_5,magX_5,magY_5,magZ_5,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
0.01953125,-0.00390625,1.009765625,26.400001525878906,-51.60000228881836,575.4760131835938,0.001953125,0.111328125,1.015625,-8.100000381469727,-4.5,28.31399917602539,-0.02734375,0.052734375,1.00390625,18.600000381469727,-143.25,479.1600036621094,-0.083984375,0.044921875,1.025390625,-13.350000381469727,32.55000305175781,-869.989990234375,-0.134765625,0.064453125,1.013671875,113.70000457763672,-328.6500244140625,1571.5479736328125,-0.140625,-0.0390625,1.0078125,109.05000305175781,98.70000457763672,3447.531982421875,6.450240171027413,12.16498903019403,17.034551683350017,19.32232210122195,14.553775250577269,11.559607775511743,6.763078477258893,7.147838176878071,3.5530769681357874,3.965305310643371,0.9824820164301423,2.51076888364582,-1.1522455930093933
0.013671875,-0.0078125,1.0078125,28.350000381469727,-46.35000228881836,571.3619995117188,-0.0078125,-0.015625,0.9921875,-13.800000190734863,-6.600000381469727,30.007999420166016,-0.0859375,0.009765625,1.015625,23.400001525878906,-148.8000030517578,474.56201171875,-0.099609375,-0.16015625,0.984375,-24.600000381469727,23.100000381469727,-866.1179809570312,-0.078125,-0.21875,1.001953125,111.75000762939453,-326.5500183105469,1572.031982421875,-0.0625,-0.162109375,0.994140625,111.30000305175781,93.75,3443.659912109375,6.619228451856645,11.537184841239279,15.64957377229972,18.11301308384505,13.858627822846806,11.238793047587498,7.474243902500352,7.696005622443071,3.938558894739628,4.457416140920946,1.3565760564662652,0.7256054678612008,1.887415920987716
0.017578125,-0.005859375,1.009765625,23.100000381469727,-52.05000305175781,570.1519775390625,0.017578125,-0.001953125,1.013671875,-8.25,-1.350000023841858,47.189998626708984,-0.01953125,0.080078125,1.005859375,14.850000381469727,-147.15000915527344,475.0459899902344,-0.103515625,0.068359375,1.017578125,-32.70000076293945,33.60000228881836,-867.5700073242188,-0.109375,-0.037109375,1.015625,115.95000457763672,-321.75,1571.06396484375,-0.125,-0.12890625,1.00390625,119.55000305175781,94.35000610351562,3445.112060546875,6.360456319867237,11.447814987638814,15.579243622320712,16.794458808704217,13.457574020396256,10.990225064472506,8.025498148957377,7.096376138385687,4.793273481974244,3.713108790854909,1.8252874135491843,2.339282140953297,0.26062781439461186
0.025390625,-0.005859375,1.0078125,25.80000114440918,-53.55000305175781,566.7639770507812,-0.01171875,0.1015625,1.015625,-9.600000381469727,-4.950000286102295,43.560001373291016,-0.044921875,0.1171875,1.005859375,22.350000381469727,-140.85000610351562,474.0780029296875,-0.099609375,0.00390625,1.0,-20.100000381469727,26.55000114440918,-866.1179809570312,-0.185546875,-0.080078125,1.0234375,109.95000457763672,-333.75,1570.3380126953125,-0.140625,-0.0625,1.001953125,118.20000457763672,96.0,3448.015869140625,6.187431603656376,11.975652527710666,15.455835283840392,16.84279844089642,12.771668948350806,10.812188560989648,7.437247877121827,6.9320173575404835,4.12282454082482,4.554293462453718,2.7196180395617158,1.5477323535033685,-0.6719932083913996
0.017578125,-0.0078125,1.009765625,30.150001525878906,-52.35000228881836,573.2979736328125,-0.02734375,0.095703125,1.017578125,-8.25,-11.25,37.5099983215332,-0.02734375,0.1015625,1.00390625,19.950000762939453,-151.35000610351562,477.2239990234375,-0.033203125,0.080078125,1.025390625,-10.950000762939453,31.650001525878906,-868.2960205078125,-0.05078125,0.052734375,1.029296875,108.00000762939453,-321.3000183105469,1572.2740478515625,-0.046875,-0.03125,1.015625,125.25000762939453,99.00000762939453,3438.093994140625,7.281564172178498,12.523306946516238,15.199396898614722,16.270698410160175,11.664028779532748,10.0352899569093,6.800115522510732,6.5325157289354765,4.056375865718552,4.2785650542521365,-0.39922704482632093,4.264431648135418,-1.470370546173519
0.01953125,-0.005859375,1.0078125,27.30000114440918,-52.20000076293945,574.0239868164062,0.01171875,0.07421875,1.009765625,-8.25,0.45000001788139343,30.97599983215332,-0.009765625,0.12109375,1.009765625,11.850000381469727,-145.5,475.7720031738281,-0.029296875,0.068359375,1.005859375,18.150001525878906,30.30000114440918,-866.843994140625,-0.02734375,0.0390625,1.013671875,89.85000610351562,-320.4000244140625,1573.241943359375,-0.02734375,-0.001953125,1.00390625,124.80000305175781,104.70000457763672,3430.592041015625,8.34812918932081,13.08976387979349,15.244068959906391,15.439739967404089,10.923799986023374,9.076058561769933,6.088714622481223,6.096275954811081,3.7245198826363697,4.1067597479938325,0.07679075285944148,3.7430043314178043,-0.813787338164253
0.017578125,-0.0078125,1.00390625,32.85000228881836,-51.45000076293945,574.0239868164062,0.017578125,0.025390625,1.015625,-9.90000057220459,-7.350000381469727,29.281999588012695,-0.09375,0.12890625,1.01953125,10.5,-142.95001220703125,470.447998046875,-0.044921875,0.09375,1.0,32.85000228881836,30.150001525878906,-866.1179809570312,-0.05078125,0.119140625,1.009765625,72.45000457763672,-330.6000061035156,1573.4840087890625,-0.048828125,0.083984375,0.998046875,122.25000762939453,97.95000457763672,3444.869873046875,9.40621995507275,13.65172010436826,15.288386085238763,14.615383795138493,10.189452582566895,8.124448612912131,5.382966064286758,5.663502266160137,3.3953006174108924,3.936319498091242,0.5490264140424636,3.2257199465352424,-0.16242092526258745
0.017578125,-0.00390625,1.0078125,26.250001907348633,-60.45000076293945,577.6539916992188,0.01171875,0.001953125,1.013671875,-8.40000057220459,-2.1000001430511475,32.18600082397461,-0.02734375,0.078125,1.001953125,0.30000001192092896,-145.20001220703125,471.8999938964844,-0.001953125,0.146484375,1.001953125,84.9000015258789,22.5,-870.9580078125,-0.03125,0.19921875,1.013671875,28.05000114440918,-313.95001220703125,1568.64404296875,-0.048828125,0.142578125,0.98828125,120.45000457763672,101.25000762939453,3440.513916015625,10.467504918269839,14.215372779942252,15.332836996493,13.788539030717507,9.452888308237053,7.169965914224346,4.675086970306072,5.229422106783466,3.065087494786869,3.7653647178398284,1.022687674986189,2.7068739673981153,0.490911852906869
0.017578125,-0.005859375,1.005859375,31.650001525878906,-58.05000305175781,560.7139892578125,0.001953125,0.0,1.013671875,-12.450000762939453,-5.550000190734863,30.733999252319336,-0.046875,0.068359375,0.99609375,-7.650000095367432,-141.60000610351562,466.8179931640625,-0.080078125,0.1796875,1.009765625,105.45000457763672,25.05000114440918,-876.281982421875,-0.1015625,0.26953125,0.962890625,4.5,-323.8500061035156,1577.5980224609375,-0.109375,0.240234375,0.94921875,125.70000457763672,100.35000610351562,3450.919921875,11.272428599960234,14.330689414096755,15.335151502252463,13.203845571078071,8.626052747619873,6.487709631065511,4.188984022637627,4.646173281063456,2.890827588099214,3.7518991827276387,1.0629483990998954,2.65626424944312,1.2683599528134517
0.017578125,-0.0078125,1.013671875,33.0,-54.900001525878906,577.89599609375,0.00390625,0.0,1.013671875,-20.700000762939453,-11.40000057220459,45.012001037597656,-0.05078125,0.05859375,1.00390625,-19.80000114440918,-143.40000915527344,469.2380065917969,-0.083984375,0.25390625,0.9921875,140.5500030517578,30.900001525878906,-863.697998046875,-0.12890625,0.416015625,0.94140625,-70.80000305175781,-322.3500061035156,1564.530029296875,-0.1796875,0.392578125,0.92578125,177.3000030517578,92.25,3429.139892578125,10.639772108709208,13.678853585703697,15.103916776434867,13.357554946137979,8.825946880392852,7.036185109003746,4.232520759863493,4.679673557505158,1.9566917259529228,3.764729680979908,1.1825521211184384,2.154366892174409,3.948397219210006
0.017578125,-0.005859375,1.005859375,35.10000228881836,-50.55000305175781,580.3159790039062,-0.001953125,-0.0390625,1.017578125,-14.100000381469727,-1.2000000476837158,38.720001220703125,-0.0390625,0.068359375,0.990234375,-34.05000305175781,-143.85000610351562,473.83599853515625,-0.048828125,0.25390625,0.9765625,161.10000610351562,25.500001907348633,-867.81201171875,-0.048828125,0.421875,0.890625,-93.30000305175781,-322.95001220703125,1567.4339599609375,-0.03515625,0.375,0.87890625,183.3000030517578,92.10000610351562,3436.64208984375,10.717299408409781,13.493381119177583,14.846369269409822,13.719938875706923,8.854595154619037,7.110842798598193,4.461180858486842,4.444174221462203,2.6781117066336595,3.300522419478501,0.976801076509016,2.068230762155448,5.2226475868364215
0.015625,-0.005859375,1.0078125,33.150001525878906,-53.55000305175781,574.9920043945312,0.01171875,-0.07421875,1.013671875,-17.850000381469727,-1.6500000953674316,34.12200164794922,-0.029296875,0.080078125,0.994140625,-51.000003814697266,-147.60000610351562,473.1099853515625,-0.080078125,0.376953125,0.962890625,179.5500030517578,27.900001525878906,-863.2139892578125,-0.169921875,0.58984375,0.865234375,-102.60000610351562,-326.4000244140625,1560.657958984375,-0.197265625,0.53125,0.8203125,177.15000915527344,91.5,3442.93408203125,10.406069681782284,13.497082095474108,14.53861236866684,13.652593032117258,9.19631155957108,7.593064858901137,4.623137547948987,4.211523711414374,2.909075238078485,3.4218743093147093,0.9190963585502568,1.6432037069118757,3.0168964884368497
0.017578125,-0.0078125,1.0078125,38.55000305175781,-52.650001525878906,576.2020263671875,-0.0234375,-0.126953125,1.017578125,-11.40000057220459,-2.700000047683716,43.31800079345703,-0.0625,0.1171875,0.986328125,-70.95000457763672,-141.60000610351562,469.9639892578125,-0.078125,0.423828125,0.880859375,203.70001220703125,38.10000228881836,-859.8259887695312,-0.115234375,0.650390625,0.78515625,-144.90000915527344,-321.9000244140625,1557.0279541015625,-0.1484375,0.732421875,0.7421875,180.0,88.05000305175781,3440.513916015625,10.380804909817433,13.548052304031108,15.165188505942433,13.99949401927031,9.707874229122963,7.360296010217212,4.5807847809924045,4.5200379132564885,2.8264261390926912,2.9469847293009557,0.6253689030906724,2.0067520244293644,3.3104770556873357
0.015625,-0.005859375,1.005859375,39.150001525878906,-48.30000305175781,572.3300170898438,-0.001953125,-0.24609375,0.998046875,-6.600000381469727,-5.850000381469727,32.428001403808594,-0.04296875,0.048828125,1.015625,-96.75000762939453,-140.40000915527344,484.7259826660156,-0.0390625,0.509765625,0.890625,204.45001220703125,28.80000114440918,-853.2919921875,-0.03515625,0.712890625,0.759765625,-161.85000610351562,-323.5500183105469,1563.0780029296875,-0.052734375,0.71484375,0.68359375,184.5,93.1500015258789,3442.93408203125,10.356497730244792,13.597090625610798,15.768015980731427,14.333246669022595,10.200047508531839,7.1363496309762295,4.540037280352217,4.816858724278246,2.746909629172881,2.4900945458221377,0.34277438709011304,2.356521032814787,3.5929302508764263
0.01953125,-0.0078125,1.009765625,45.60000228881836,-53.70000076293945,577.6539916992188,0.017578125,-0.185546875,1.001953125,-5.550000190734863,-1.350000023841858,37.0260009765625,-0.013671875,0.130859375,0.9921875,-113.10000610351562,-141.90000915527344,479.1600036621094,-0.025390625,0.548828125,0.82421875,214.65000915527344,29.100000381469727,-859.583984375,-0.03125,0.755859375,0.697265625,-162.45001220703125,-322.8000183105469,1567.91796875,-0.033203125,0.76953125,0.62890625,184.8000030517578,94.20000457763672,3446.805908203125,10.742576670750813,13.699778420665774,16.01060001349869,14.431047569008323,10.11045296001577,7.722814628251865,4.565193008421581,4.314964321438006,2.5370808003713297,3.2372099174182565,0.7540694776394051,3.29081166913897,1.2233415877590312
0.01953125,-0.0078125,1.0078125,43.95000076293945,-51.45000076293945,578.1380004882812,0.00390625,-0.24609375,0.990234375,0.9000000357627869,-6.300000190734863,38.961997985839844,-0.01953125,0.130859375,0.986328125,-131.85000610351562,-145.95001220703125,488.5979919433594,-0.056640625,0.61328125,0.755859375,224.10000610351562,33.30000305175781,-852.0819702148438,-0.119140625,0.734375,0.607421875,-156.3000030517578,-315.1500244140625,1575.9039306640625,-0.150390625,0.767578125,0.546875,180.3000030517578,94.05000305175781,3447.531982421875,11.010762238406352,13.760851938169445,16.1625371877727,14.490752093458498,10.029407531779867,8.185685975948951,4.580177102016358,3.93263911159073,2.385798610512006,3.8297836943072583,1.085428461284804,3.985674746652316,-0.6225520829395506
0.01953125,-0.005859375,1.00390625,47.70000076293945,-57.45000076293945,582.010009765625,0.009765625,-0.2734375,0.984375,-3.3000001907348633,-10.65000057220459,42.10799789428711,-0.0546875,0.103515625,0.98046875,-158.40000915527344,-152.70001220703125,480.12799072265625,-0.0546875,0.6640625,0.796875,225.90000915527344,30.900001525878906,-846.5159912109375,-0.046875,0.88671875,0.62109375,-175.8000030517578,-324.1500244140625,1563.3199462890625,-0.017578125,0.9140625,0.5234375,188.25,89.10000610351562,3453.340087890625,10.869793567910541,13.685290054106131,16.070549003757137,14.456959039276521,10.034607158794755,8.189931584441977,4.555964925786162,3.9999810635557247,2.428421987789702,3.8288522828593745,1.1036361986665035,3.8869586974209653,-0.60339936986558
0.017578125,-0.005859375,1.00390625,53.70000076293945,-52.650001525878906,588.0599975585938,0.009765625,-0.298828125,0.97265625,-4.650000095367432,-3.1500000953674316,37.99399948120117,-0.0234375,0.16796875,0.978515625,-178.0500030517578,-147.90000915527344,489.3240051269531,-0.0625,0.693359375,0.6875,235.50001525878906,28.05000114440918,-845.7899780273438,-0.134765625,0.859375,0.501953125,-169.20001220703125,-319.6500244140625,1560.1739501953125,-0.18359375,0.84765625,0.4375,180.15000915527344,93.75,3457.2119140625,10.729093678525032,13.609872241821487,15.978736211097306,14.423230417387137,10.03979687182296,8.194169097949354,4.531798914250483,4.067194616461869,2.4709640962391597,3.827922647308235,1.1218092198530916,3.788430867382034,-0.5842831747460401
0.01953125,-0.005859375,1.00390625,54.30000305175781,-50.55000305175781,592.6580200195312,0.0,-0.35546875,0.9609375,-3.6000001430511475,-7.800000190734863,40.41400146484375,-0.041015625,0.16796875,0.99609375,-203.85000610351562,-146.85000610351562,494.8899841308594,-0.0703125,0.73828125,0.673828125,231.00001525878906,29.400001525878906,-840.7080078125,-0.048828125,0.908203125,0.5234375,-174.15000915527344,-321.45001220703125,1565.498046875,-0.017578125,0.939453125,0.431640625,188.25,91.20000457763672,3455.27587890625,10.589042725826008,13.534802271922645,15.887346877828284,14.389657358805044,10.044962648832513,8.198387067177157,4.507744361305994,4.134098166705607,2.5133099917774784,3.8269972994265244,1.1398984233465477,3.6903574678606472,-0.5652551474308478
0.01953125,-0.0078125,1.0078125,60.900001525878906,-53.10000228881836,588.5440063476562,0.00390625,-0.375,0.943359375,-4.950000286102295,-6.600000381469727,39.20399856567383,-0.044921875,0.1796875,0.986328125,-213.75001525878906,-148.95001220703125,498.0360107421875,-0.07421875,0.740234375,0.625,243.00001525878906,29.700000762939453,-836.593994140625,-0.109375,0.88671875,0.45703125,-180.90000915527344,-323.8500061035156,1573.4840087890625,-0.15625,0.88671875,0.35546875,182.25,89.25,3465.924072265625,10.447861254030242,13.459126322321938,15.795219831716123,14.355813291828277,10.050170125019733,8.202639084690025,4.483495635234202,4.201541775690345,2.5559977117921906,3.826064481952987,1.1581336464821417,3.5914924003862425,-0.5460735221012286
0.01953125,-0.00390625,1.0078125,57.60000228881836,-51.30000305175781,593.8679809570312,-0.009765625,-0.42578125,0.931640625,10.5,-11.700000762939453,35.57400131225586,-0.060546875,0.19140625,0.986328125,-234.00001525878906,-149.10000610351562,500.45599365234375,-0.087890625,0.775390625,0.607421875,242.10000610351562,31.200000762939453,-831.5120239257812,-0.095703125,0.912109375,0.423828125,-168.60000610351562,-318.0,1573.968017578125,-0.103515625,0.931640625,0.34765625,187.5,88.95000457763672,3462.052001953125,10.306688949659863,13.383455286635305,15.703098767747449,14.321971422469622,10.055377263066623,8.206890826103963,4.459248483720205,4.268981005316762,2.598682659938305,3.8251317250506744,1.1763676855385121,3.492633752579504,-0.5268931423041625
0.017578125,-0.0078125,1.0078125,62.55000305175781,-62.70000076293945,594.3519897460938,-0.01171875,-0.458984375,0.919921875,4.5,-11.100000381469727,46.22200012207031,-0.04296875,0.189453125,0.986328125,-249.3000030517578,-152.85000610351562,497.0679931640625,-0.0703125,0.7890625,0.583984375,249.00001525878906,36.60000228881836,-827.3980102539062,-0.083984375,0.9609375,0.41796875,-183.0,-322.8000183105469,1569.85400390625,-0.099609375,1.001953125,0.30078125,191.10000610351562,89.85000610351562,3468.5859375,10.166466546600928,13.308293416088098,15.611597555667325,14.288357263753136,10.060549364019787,8.2111139589692,4.435164483194816,4.3359664588788815,2.6410803953169877,3.8242052443581946,1.1944790338327687,3.394440291613897,-0.507841820880157
