t_ns,board_id,sensor_id,t,x,y,z,in_label_time,t_frame_ns,theta_1,theta_2,theta_3,theta_4
265242072858100,0,3,28.407079696655273,111.45000457763672,22.950000762939453,544.5,true,265242019467100,0.7273447421751946,-0.48166697240821976,1.6639490681545033,0.3318037811627184
265242072858100,0,4,27.035398483276367,99.30000305175781,-40.05000305175781,535.7880249023438,true,265242019467100,0.7273447421751946,-0.48166697240821976,1.6639490681545033,0.3318037811627184
265242075074900,1,0,26.592920303344727,28.05000114440918,-78.0,-278.29998779296875,true,265242019467100,0.7712638876893332,-0.5042260736371456,1.644597790030332,0.35277281017248513
265242075074900,1,1,28.09734535217285,0.15000000596046448,510.9000244140625,-330.5719909667969,true,265242019467100,0.7712638876893332,-0.5042260736371456,1.644597790030332,0.35277281017248513
265242075074900,1,2,26.415929794311523,-7.200000286102295,-498.3000183105469,-292.33599853515625,true,265242019467100,0.7712638876893332,-0.5042260736371456,1.644597790030332,0.35277281017248513
265242075074900,1,3,28.495574951171875,-470.1000061035156,34.05000305175781,-259.6659851074219,true,265242019467100,0.7712638876893332,-0.5042260736371456,1.644597790030332,0.35277281017248513
265242075074900,1,4,27.300884246826172,-479.4000244140625,30.750001907348633,-236.91799926757812,true,265242019467100,0.7712638876893332,-0.5042260736371456,1.644597790030332,0.35277281017248513
265242077461700,2,0,28.38495635986328,28.80000114440918,-60.30000305175781,-1504.998046875,true,265242019467100,0.8185510658349242,-0.5285151672916025,1.6237625181849817,0.3753498935541664
265242077461700,2,1,28.650442123413086,29.850000381469727,-453.6000061035156,-1308.251953125,true,265242019467100,0.8185510658349242,-0.5285151672916025,1.6237625181849817,0.3753498935541664
265242077461700,2,2,27.676990509033203,51.30000305175781,376.5,-1340.43798828125,true,265242019467100,0.8185510658349242,-0.5285151672916025,1.6237625181849817,0.3753498935541664
265242077461700,2,3,26.349557876586914,428.1000061035156,15.000000953674316,-1325.676025390625,true,265242019467100,0.8185510658349242,-0.5285151672916025,1.6237625181849817,0.3753498935541664
265242077461700,2,4,27.743362426757812,373.20001220703125,-11.550000190734863,-1286.22998046875,true,265242019467100,0.8185510658349242,-0.5285151672916025,1.6237625181849817,0.3753498935541664
265242089566800,0,0,26.172565460205078,33.30000305175781,-53.55000305175781,659.4500122070312,true,265242080675000,0.7720361044209192,-0.3518892801322788,1.487349170773594,0.4061900692367322
265242089566800,0,1,27.035398483276367,10.65000057220459,-182.10000610351562,504.81201171875,true,265242080675000,0.7720361044209192,-0.3518892801322788,1.487349170773594,0.4061900692367322
265242089566800,0,2,27.34513282775879,47.25,129.60000610351562,537.9660034179688,true,265242080675000,0.7720361044209192,-0.3518892801322788,1.487349170773594,0.4061900692367322
265242089566800,0,3,28.340707778930664,111.00000762939453,25.350000381469727,542.0800170898438,true,265242080675000,0.7720361044209192,-0.3518892801322788,1.487349170773594,0.4061900692367322
265242089566800,0,4,27.190265655517578,96.9000015258789,-45.0,520.0579833984375,true,265242080675000,0.7720361044209192,-0.3518892801322788,1.487349170773594,0.4061900692367322
265242091768500,1,0,26.592920303344727,26.700000762939453,-69.9000015258789,-280.2359924316406,true,265242080675000,0.74475522898007,-0.3000580865494207,1.4605173300314036,0.4063002830708649
265242091768500,1,1,28.16371726989746,4.800000190734863,509.70001220703125,-333.2340087890625,true,265242080675000,0.74475522898007,-0.3000580865494207,1.4605173300314036,0.4063002830708649
265242091768500,1,2,26.415929794311523,-6.900000095367432,-496.3500061035156,-292.093994140625,true,265242080675000,0.74475522898007,-0.3000580865494207,1.4605173300314036,0.4063002830708649
265242091768500,1,3,28.517698287963867,-477.3000183105469,32.55000305175781,-263.7799987792969,true,265242080675000,0.74475522898007,-0.3000580865494207,1.4605173300314036,0.4063002830708649
265242091768500,1,4,27.36725616455078,-475.3500061035156,27.000001907348633,-235.9499969482422,true,265242080675000,0.74475522898007,-0.3000580865494207,1.4605173300314036,0.4063002830708649
265242094202200,2,0,28.14159393310547,29.250001907348633,-49.05000305175781,-1500.884033203125,true,265242080675000,0.7145996825566723,-0.2427652783454865,1.4308581344941966,0.4064221104806523
265242094202200,2,1,28.38495635986328,28.350000381469727,-459.3000183105469,-1300.991943359375,true,265242080675000,0.7145996825566723,-0.2427652783454865,1.4308581344941966,0.4064221104806523
265242094202200,2,2,27.56637191772461,49.20000076293945,378.0,-1350.843994140625,true,265242080675000,0.7145996825566723,-0.2427652783454865,1.4308581344941966,0.4064221104806523
265242094202200,2,3,26.438053131103516,422.70001220703125,8.700000762939453,-1320.35205078125,true,265242080675000,0.7145996825566723,-0.2427652783454865,1.4308581344941966,0.4064221104806523
265242094202200,2,4,27.78761100769043,374.70001220703125,-14.40000057220459,-1287.197998046875,true,265242080675000,0.7145996825566723,-0.2427652783454865,1.4308581344941966,0.4064221104806523
265242106247300,0,0,26.216814041137695,30.750001907348633,-60.30000305175781,655.5780029296875,true,265242080675000,0.5653509780226426,0.04079374869038788,1.2840660170741318,0.4070250703087454
265242106247300,0,1,26.99114990234375,7.200000286102295,-177.60000610351562,505.5379943847656,true,265242080675000,0.5653509780226426,0.04079374869038788,1.2840660170741318,0.4070250703087454
265242106247300,0,2,27.43362808227539,46.5,128.10000610351562,552.2440185546875,true,265242080675000,0.5653509780226426,0.04079374869038788,1.2840660170741318,0.4070250703087454
265242106247300,0,3,28.09734535217285,112.35000610351562,19.80000114440918,552.0020141601562,true,265242080675000,0.5653509780226426,0.04079374869038788,1.2840660170741318,0.4070250703087454
265242106247300,0,4,27.168142318725586,103.05000305175781,-40.95000076293945,532.6419677734375,true,265242080675000,0.5653509780226426,0.04079374869038788,1.2840660170741318,0.4070250703087454
265242108630000,1,0,26.482301712036133,22.5,-76.35000610351562,-281.68798828125,true,265242080675000,0.5358273635824775,0.09688594333537859,1.2550283521168637,0.4071443447342294
265242108630000,1,1,28.252212524414062,0.6000000238418579,512.7000122070312,-332.02398681640625,true,265242080675000,0.5358273635824775,0.09688594333537859,1.2550283521168637,0.4071443447342294
265242108630000,1,2,26.415929794311523,-8.850000381469727,-495.9000244140625,-290.8840026855469,true,265242080675000,0.5358273635824775,0.09688594333537859,1.2550283521168637,0.4071443447342294
265242108630000,1,3,28.38495635986328,-479.70001220703125,28.650001525878906,-268.6199951171875,true,265242080675000,0.5358273635824775,0.09688594333537859,1.2550283521168637,0.4071443447342294
265242108630000,1,4,27.4115047454834,-478.0500183105469,30.30000114440918,-239.33799743652344,true,265242080675000,0.5358273635824775,0.09688594333537859,1.2550283521168637,0.4071443447342294
265242110849200,2,0,28.207963943481445,28.80000114440918,-51.60000228881836,-1492.4139404296875,true,265242080675000,0.508329648735617,0.14912911215905056,1.2279832410776355,0.40725543459238783
265242110849200,2,1,28.495574951171875,29.700000762939453,-458.70001220703125,-1301.4759521484375,true,265242080675000,0.508329648735617,0.14912911215905056,1.2279832410776355,0.40725543459238783
265242110849200,2,2,27.65486717224121,47.400001525878906,376.20001220703125,-1340.6800537109375,true,265242080675000,0.508329648735617,0.14912911215905056,1.2279832410776355,0.40725543459238783
265242110849200,2,3,26.460176467895508,428.70001220703125,19.05000114440918,-1322.77197265625,true,265242080675000,0.508329648735617,0.14912911215905056,1.2279832410776355,0.40725543459238783
265242110849200,2,4,27.743362426757812,368.1000061035156,-2.700000047683716,-1291.553955078125,true,265242080675000,0.508329648735617,0.14912911215905056,1.2279832410776355,0.40725543459238783
265242122940000,0,0,26.084070205688477,33.75,-58.80000305175781,656.06201171875,true,265242080675000,0.3585146835813181,0.4337639831095077,1.080634183510449,0.4078606820946508
265242122940000,0,1,26.747787475585938,12.90000057220459,-176.5500030517578,503.60198974609375,true,265242080675000,0.3585146835813181,0.4337639831095077,1.080634183510449,0.4078606820946508
265242122940000,0,2,27.4115047454834,46.5,129.3000030517578,548.614013671875,true,265242080675000,0.3585146835813181,0.4337639831095077,1.080634183510449,0.4078606820946508
265242122940000,0,3,28.429203033447266,115.05000305175781,17.700000762939453,550.7919921875,true,265242080675000,0.3585146835813181,0.4337639831095077,1.080634183510449,0.4078606820946508
265242122940000,0,4,27.12389373779297,96.1500015258789,-50.10000228881836,532.6419677734375,true,265242080675000,0.3585146835813181,0.4337639831095077,1.080634183510449,0.4078606820946508
265242126008500,1,0,26.570796966552734,31.80000114440918,-76.5,-282.41400146484375,true,265242125967800,0.32063731388618943,0.5049277773779708,1.0442495606768243,0.40797287468575694
265242126008500,1,1,28.207963943481445,3.9000000953674316,509.1000061035156,-333.2340087890625,true,265242125967800,0.32063731388618943,0.5049277773779708,1.0442495606768243,0.40797287468575694
265242126008500,1,2,26.3938045501709,-3.6000001430511475,-499.95001220703125,-295.7239990234375,true,265242125967800,0.32063731388618943,0.5049277773779708,1.0442495606768243,0.40797287468575694
265242126008500,1,3,28.45132827758789,-477.9000244140625,28.350000381469727,-262.3280029296875,true,265242125967800,0.32063731388618943,0.5049277773779708,1.0442495606768243,0.40797287468575694
265242126008500,1,4,27.234512329101562,-478.5000305175781,26.850000381469727,-235.9499969482422,true,265242125967800,0.32063731388618943,0.5049277773779708,1.0442495606768243,0.40797287468575694
265242127536300,2,0,28.252212524414062,25.200000762939453,-53.10000228881836,-1498.4639892578125,true,265242125967800,0.3071072669295582,0.5006114674098036,1.0635739639834219,0.4064948283039569
265242127536300,2,1,28.517698287963867,30.900001525878906,-459.3000183105469,-1296.635986328125,true,265242125967800,0.3071072669295582,0.5006114674098036,1.0635739639834219,0.4064948283039569
265242127536300,2,2,27.72123908996582,48.750003814697266,375.0,-1340.9219970703125,true,265242125967800,0.3071072669295582,0.5006114674098036,1.0635739639834219,0.4064948283039569
265242127536300,2,3,26.194690704345703,421.95001220703125,17.400001525878906,-1321.56201171875,true,265242125967800,0.3071072669295582,0.5006114674098036,1.0635739639834219,0.4064948283039569
265242127536300,2,4,27.78761100769043,368.8500061035156,-10.5,-1281.3900146484375,true,265242125967800,0.3071072669295582,0.5006114674098036,1.0635739639834219,0.4064948283039569
265242139813900,0,0,26.238937377929688,31.500001907348633,-58.80000305175781,657.27197265625,true,265242125967800,0.19837804549040705,0.4659250377297602,1.2188673885397014,0.39461705486686555
265242139813900,0,1,27.101770401000977,10.5,-182.70001220703125,505.0539855957031,true,265242125967800,0.19837804549040705,0.4659250377297602,1.2188673885397014,0.39461705486686555
265242139813900,0,2,27.63274383544922,50.250003814697266,121.95000457763672,541.5960083007812,true,265242125967800,0.19837804549040705,0.4659250377297602,1.2188673885397014,0.39461705486686555
265242139813900,0,3,28.561946868896484,115.95000457763672,21.30000114440918,546.1939697265625,true,265242125967800,0.19837804549040705,0.4659250377297602,1.2188673885397014,0.39461705486686555
265242139813900,0,4,27.035398483276367,94.95000457763672,-36.60000228881836,538.9340209960938,true,265242125967800,0.19837804549040705,0.4659250377297602,1.2188673885397014,0.39461705486686555
265242142023800,1,0,26.570796966552734,25.500001907348633,-73.80000305175781,-280.7200012207031,true,265242125967800,0.17880738783269054,0.4596816724995908,1.2468193448607185,0.39247912143373304
265242142023800,1,1,28.14159393310547,4.650000095367432,501.3000183105469,-332.75,true,265242125967800,0.17880738783269054,0.4596816724995908,1.2468193448607185,0.39247912143373304
265242142023800,1,2,26.61504364013672,-7.500000476837158,-501.3000183105469,-288.70599365234375,true,265242125967800,0.17880738783269054,0.4596816724995908,1.2468193448607185,0.39247912143373304
265242142023800,1,3,28.539823532104492,-476.5500183105469,32.70000076293945,-257.2460021972656,true,265242125967800,0.17880738783269054,0.4596816724995908,1.2468193448607185,0.39247912143373304
265242142023800,1,4,27.013275146484375,-479.4000244140625,24.30000114440918,-236.91799926757812,true,265242125967800,0.17880738783269054,0.4596816724995908,1.2468193448607185,0.39247912143373304
265242144228800,2,0,28.473451614379883,26.400001525878906,-51.150001525878906,-1494.3499755859375,true,265242125967800,0.15928012409439246,0.45345215065130645,1.274709323451534,0.3903459284294988
265242144228800,2,1,28.45132827758789,26.850000381469727,-457.3500061035156,-1298.81396484375,true,265242125967800,0.15928012409439246,0.45345215065130645,1.274709323451534,0.3903459284294988
265242144228800,2,2,27.544246673583984,46.650001525878906,379.8000183105469,-1331.0,true,265242125967800,0.15928012409439246,0.45345215065130645,1.274709323451534,0.3903459284294988
265242144228800,2,3,26.438053131103516,425.5500183105469,10.800000190734863,-1332.6939697265625,true,265242125967800,0.15928012409439246,0.45345215065130645,1.274709323451534,0.3903459284294988
265242144228800,2,4,27.831857681274414,370.95001220703125,-15.300000190734863,-1287.6820068359375,true,265242125967800,0.15928012409439246,0.45345215065130645,1.274709323451534,0.3903459284294988
265242156502400,0,0,26.128318786621094,32.70000076293945,-55.650001525878906,650.2539672851562,true,265242125967800,0.050586326262929804,0.41877702169116926,1.4299521539423428,0.3784720247302836
265242156502400,0,1,26.92477798461914,12.0,-186.75,505.7799987792969,true,265242125967800,0.050586326262929804,0.41877702169116926,1.4299521539423428,0.3784720247302836
265242156502400,0,2,27.34513282775879,47.400001525878906,120.60000610351562,547.1619873046875,true,265242125967800,0.050586326262929804,0.41877702169116926,1.4299521539423428,0.3784720247302836
265242156502400,0,3,28.119468688964844,117.60000610351562,28.500001907348633,550.7919921875,true,265242125967800,0.050586326262929804,0.41877702169116926,1.4299521539423428,0.3784720247302836
265242156502400,0,4,27.14601707458496,100.95000457763672,-45.60000228881836,532.1580200195312,true,265242125967800,0.050586326262929804,0.41877702169116926,1.4299521539423428,0.3784720247302836
