frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
186,437694315828150,3.0724,-1.0033,-0.9519,0.7010,-0.0994,1.8867,-0.5281,2.6825,1.5004,0.5596,0.8186,1.8528,nan
187,437694344980387,2.7272,-1.0214,0.0337,0.0506,0.0484,1.7558,-0.8035,2.5512,1.4626,1.2666,-1.3445,3.9692,-3.5927
188,437694374132625,1.7801,-1.0391,0.9737,-0.9389,0.6552,1.7549,-1.1758,2.6245,1.5731,1.8026,-0.0465,1.8351,nan
189,437694403284862,1.6344,-0.3683,-0.3614,-0.0379,0.3173,1.4571,-1.1940,3.5279,0.9518,1.1826,0.4510,2.7984,nan
190,437694432437100,1.8007,-0.6463,0.1908,0.5697,-0.1320,2.0267,-1.7057,3.6721,-0.2116,2.7868,0.6268,1.3787,nan
191,437694461589337,1.0798,1.2401,-1.1172,0.8467,-0.2147,2.2321,-1.8219,3.1596,2.1762,2.0402,-0.7831,2.2558,-4.2472
192,437694490741575,0.4189,1.0305,-0.3718,0.3425,0.1923,1.9791,-1.0489,3.5210,1.2036,1.9749,0.1882,2.5515,nan
193,437694519893813,1.1243,1.1576,-0.3267,-0.1453,0.4602,1.9684,-1.1018,3.7614,0.5792,2.6117,-0.6247,1.7153,nan
194,437694549046050,0.7463,0.7738,-0.4551,0.5717,0.4728,1.1903,-0.8878,3.3581,1.7441,0.7880,0.3789,0.8679,nan
195,437694578198288,1.4753,-0.4283,-0.4283,0.5364,0.6598,1.1433,-0.6862,2.5614,2.0725,1.3108,0.3439,1.9320,nan
196,437694607350525,1.2892,0.0472,-0.8014,-0.0470,0.6236,1.4434,-0.6649,2.7900,1.2218,0.0279,1.0640,2.9780,nan
197,437694636502763,0.9454,0.2297,-1.1199,0.5176,0.5786,1.9876,-2.0435,3.4104,1.6122,-0.4990,1.9844,1.1191,nan
198,437694665655000,0.3448,0.4605,0.1550,0.0020,0.7529,1.6650,-1.4903,2.6479,1.1707,1.9058,-0.5811,1.3624,nan
199,437694694807238,0.2514,0.4950,-0.0788,0.3872,1.1659,0.9705,-2.1072,3.4495,1.4169,1.6911,0.1039,1.8062,nan
200,437694723959475,0.9591,0.3594,-0.2376,0.1306,0.6585,1.0150,-1.7810,3.5469,1.4857,0.2238,1.5955,2.4068,nan
201,437694753111713,1.2313,0.5442,0.4250,-0.8498,0.4207,1.9669,-2.3047,3.3876,1.6594,2.4007,-0.9107,2.2037,nan
202,437694782263950,1.1140,0.4832,-0.2676,-0.4826,0.4209,1.9001,-1.6275,2.8008,1.1944,3.0231,-0.6660,1.7300,nan
203,437694811416188,0.7742,0.7624,-0.0967,-0.0850,0.1502,1.1361,-1.0890,2.6651,1.5535,0.0604,0.9088,2.7644,nan
204,437694840568425,-0.7954,2.1566,0.2928,0.8838,-0.2058,0.9216,-0.2766,1.5970,2.1896,0.7310,-1.2567,3.4629,nan
205,437694869720663,-0.4961,2.6962,-0.4042,0.7006,0.8289,0.1260,-0.0800,1.8038,2.3183,1.3161,-0.5249,2.7719,nan
206,437694898872901,-0.2948,1.0419,-0.1845,1.4908,0.7930,0.3903,-0.3767,2.4551,2.4082,1.0019,-0.1505,2.4345,nan
207,437694928025138,0.0716,1.3896,0.0642,0.7566,-0.0690,1.6226,-1.5053,3.7987,1.5070,-0.4965,1.5894,3.2826,nan
208,437694957177376,-0.4145,1.3679,-0.2833,1.0221,0.5820,0.9897,-1.1757,3.1507,1.4825,1.7496,-1.5526,4.6342,-0.2337
209,437694986329613,0.3654,1.4235,-0.3531,0.6206,0.3365,1.0164,-0.8423,2.9243,1.1148,1.6394,0.0178,1.7137,nan
210,437695015481851,0.6250,-0.7460,1.0627,1.9082,-1.3708,1.4592,-0.8089,2.6100,0.7839,1.6293,0.4199,2.1614,nan
211,437695044634088,0.0828,0.3895,-0.1642,0.6986,1.2063,0.3619,-1.5526,2.7477,0.5057,1.9947,0.6405,1.3302,nan
212,437695073786326,-0.6358,0.8086,0.0387,0.7239,0.2261,1.5013,-1.6622,3.0291,1.3270,0.9129,0.2336,2.2064,nan
213,437695102938563,-0.3985,0.4498,0.0372,0.1137,0.9133,1.4729,-1.7132,2.9328,1.7954,0.0499,1.1227,1.6614,nan
214,437695132090801,-0.3511,0.5406,-0.5373,1.4170,0.2826,2.0266,-1.6318,2.8245,1.6826,-1.2091,2.2357,2.2086,nan
215,437695161243038,-0.2939,1.5527,-0.3947,0.9497,1.1947,0.9102,-0.7922,2.2660,1.9982,0.1612,0.6195,2.8536,nan
216,437695190395276,1.6126,-1.5420,-0.2783,0.6548,1.4292,0.3420,-1.0316,3.4123,1.8571,1.9850,-1.9512,3.4871,nan
217,437695219547513,-0.2082,0.8361,-0.3079,1.2518,0.6342,0.2420,-1.4380,4.4544,1.3688,-0.0341,0.1449,2.5668,nan
218,437695248699751,0.1504,0.7550,-0.7192,1.0812,0.1738,0.8897,-0.5957,3.4397,1.1048,2.2022,1.5359,0.4573,nan
219,437695277851989,0.0161,0.6852,0.3103,-0.3618,1.4706,0.6497,-1.5138,3.8841,1.7394,0.3209,-1.1914,4.6495,nan
220,437695307004226,1.4858,0.5386,-0.6864,0.1959,1.0831,0.6242,-1.2675,3.7679,1.0762,0.8621,-1.0456,4.2801,nan
221,437695336156464,0.8275,-0.4384,-0.1482,0.6938,-0.0941,1.6768,-1.7410,2.5444,1.0301,1.5484,-1.4487,3.6671,nan
222,437695365308701,1.3055,-0.3693,-1.2402,0.1899,0.7238,1.1127,-1.9104,2.5108,1.5042,1.7908,-1.3823,2.5916,nan
223,437695394460939,2.4741,-0.6336,-1.1852,-0.1474,-0.0220,0.7774,-2.7729,3.8297,0.8858,1.5622,0.7023,0.9920,nan
224,437695423613176,3.5650,-0.0638,-2.3890,-0.7570,0.1502,1.0323,-2.4980,2.6223,1.2731,0.9133,-2.1751,5.0520,nan
225,437695452765414,3.8118,-1.2971,-1.7948,-0.8799,0.4027,0.6044,-2.6671,2.2143,0.8354,1.1886,0.7076,1.6153,nan
226,437695481917651,5.0536,-1.9218,-1.7423,-1.4320,0.0821,0.2307,-1.7772,1.9021,0.3678,2.2709,-2.6322,3.5563,nan
227,437695511069889,6.7223,-3.1992,-2.3348,-0.7954,-0.3911,0.9746,-1.9566,1.0065,0.3107,2.3563,0.0339,1.5659,nan
228,437695540222126,7.0900,-2.9503,-2.0595,-1.6854,-0.4802,0.6677,-2.0723,2.1034,0.5274,1.6069,-0.3770,1.4965,nan
229,437695569374364,7.4848,-3.1599,-2.9050,-1.4493,0.0889,0.1938,-2.4625,3.1076,0.6324,1.5280,1.0258,0.1667,nan
230,437695598526601,7.4383,-2.8849,-3.5519,-1.5943,0.3272,0.3682,-2.2443,3.2669,1.0368,1.0223,-0.4379,1.8553,nan
231,437695627678839,8.2238,-2.7284,-3.6781,-1.5789,-0.9313,0.6609,-1.2683,2.9468,1.3808,1.3605,0.1351,0.9181,nan
232,437695656831076,8.2341,-3.3853,-3.4092,-1.5164,-1.1182,0.9615,-1.8164,3.6635,1.1426,1.5352,0.7075,1.1736,nan
233,437695685983314,9.6817,-4.3585,-4.5448,-1.4836,-0.2663,0.6244,-0.9399,2.4732,1.1697,2.0103,-1.1819,3.2387,nan
234,437695715135552,11.6865,-4.8839,-4.7516,-1.4721,-0.3158,0.4544,-0.4770,2.4840,0.5417,1.0034,1.3613,1.2462,nan
235,437695744287789,12.0561,-5.4052,-4.0196,-1.9053,-0.3188,0.2852,-0.3272,2.1227,0.8969,0.8544,-0.2738,2.4692,nan
236,437695773440027,13.9746,-5.2784,-3.4198,-2.6325,-1.1056,1.0921,-0.0736,1.0961,1.3243,0.8368,0.9550,1.0369,nan
237,437695802592264,11.3752,-4.6924,-4.0588,-3.2932,-0.9017,1.8509,-2.2523,2.5528,1.3215,0.7323,0.0850,2.5243,nan
238,437695831744502,12.8219,-4.8935,-5.4169,-2.6099,-0.1524,0.5384,-0.7989,2.1388,1.7552,0.2614,0.2198,1.6072,nan
239,437695860896739,13.5069,-5.6728,-6.0027,-2.4586,0.0774,1.3579,-1.4610,2.1020,1.4362,1.1589,-0.5996,2.2147,nan
240,437695890048977,16.2125,-6.3755,-8.1695,0.2311,0.0900,0.5414,-0.6619,2.2262,2.3350,0.6389,0.7890,2.0744,nan
241,437695919201214,16.1610,-6.2336,-5.6083,-2.4971,0.3746,0.5747,-1.3452,2.5519,1.5408,1.9240,-2.3412,4.1504,nan
242,437695948353452,14.2638,-6.0560,-5.7534,-2.3826,0.0988,0.4148,-1.0565,2.3944,1.4375,0.1384,-0.0120,3.0371,nan
243,437695977505689,16.8562,-7.8150,-5.2084,-3.0188,-0.3680,1.0081,-1.9112,3.6483,0.8716,2.3494,-2.7672,4.0023,nan
244,437696006657927,16.9196,-7.5796,-6.0717,-2.3767,-0.7779,0.3006,-1.4086,2.8851,0.9742,2.2721,0.0802,0.7201,nan
245,437696035810164,18.2910,-7.1614,-6.3484,-3.0554,-0.8250,0.7322,-1.3651,3.0854,0.6746,0.5950,0.0907,2.2724,nan
246,437696064962402,17.9528,-6.1154,-6.3161,-3.2651,-0.8630,1.3285,-1.9492,2.8823,0.9374,1.6342,0.3334,1.6443,nan
247,437696094114640,19.1175,-6.5551,-7.2253,-3.7308,-0.6683,1.2915,-1.0627,2.7677,0.6110,1.7184,-1.0903,4.0955,nan
248,437696123266877,18.4585,-6.4856,-6.9184,-3.8614,-0.5747,0.4817,0.1214,1.9034,0.9358,2.1741,0.0726,2.1285,nan
249,437696152419115,19.9385,-7.4927,-6.4327,-3.9377,-0.9201,0.7192,-0.3469,2.3187,0.7771,2.3390,-1.9546,4.8310,nan
250,437696181571352,20.0673,-7.7488,-6.6929,-4.1275,-0.5423,1.4429,-1.1329,2.5461,1.4329,1.4652,-0.8263,3.0032,nan
251,437696210723590,19.6898,-7.4006,-7.1558,-3.4910,-0.6556,1.2323,-1.3063,2.6490,1.4605,-0.3795,0.7650,3.4601,nan
252,437696239875827,20.7250,-6.7171,-7.2661,-3.8697,-1.4778,0.7858,-0.9140,3.3835,1.2760,0.8650,-0.8888,3.5284,nan
253,437696269028065,20.8318,-6.6316,-6.4978,-4.9225,-1.2528,1.0709,-0.7479,2.9945,1.7303,0.6900,1.0017,1.7935,nan
254,437696298180302,21.9408,-7.2734,-6.5114,-4.5923,-2.2592,1.4456,-0.5268,2.5443,0.9549,1.0729,0.9411,3.3008,nan
255,437696327332540,23.3925,-6.8006,-8.1701,-4.1335,-1.8939,0.8898,-1.1850,3.0826,0.5271,1.4873,-0.0601,4.4617,nan
256,437696356484777,23.6581,-8.6244,-7.0532,-4.7683,-1.3345,0.8799,-1.7068,3.5868,1.4728,-0.1827,1.7351,2.5610,nan
257,437696385637015,24.1884,-8.2203,-8.3387,-5.3486,-0.8907,0.9720,-1.2366,3.2529,1.3392,0.4933,-0.2319,3.3326,nan
258,437696414789252,26.6658,-9.5215,-8.4568,-5.6251,-0.7429,0.4719,-0.2247,2.8348,1.3907,1.4371,-1.3499,2.9906,nan
259,437696443941490,26.5558,-8.2938,-9.0728,-5.4007,-1.3258,1.1230,-0.4358,2.3406,1.6050,1.5177,-2.9384,4.3137,nan
260,437696473093728,26.6108,-8.0087,-9.5566,-5.4448,-1.5565,0.6654,-0.6011,2.9717,2.6514,1.0328,-2.0064,3.0555,nan
261,437696502245965,28.6275,-8.9015,-8.7933,-5.2300,-2.3297,1.1309,-1.0533,3.5661,1.8604,1.1312,0.8116,1.4923,nan
262,437696531398203,27.8454,-8.7448,-9.0781,-5.1029,-2.4019,1.1074,-1.2595,3.7217,1.9766,-0.0037,2.0080,1.3158,nan
263,437696560550440,28.0389,-8.6808,-9.8729,-4.4751,-2.8168,0.8111,-0.6567,3.7510,2.2387,0.5975,-1.0704,4.1214,nan
264,437696589702678,28.2333,-9.0946,-8.2345,-7.7418,-0.4909,0.0846,-1.1164,3.7892,2.3000,1.2981,0.3709,2.5299,nan
265,437696618854915,28.0637,-10.1453,-7.7187,-6.8036,-1.5021,0.8770,-1.3938,3.9629,1.4233,1.1317,0.9361,3.1145,nan
266,437696648007153,28.1791,-9.1279,-8.5870,-6.2094,-1.8246,0.4834,-0.9712,3.6311,2.1107,1.3094,-0.4512,3.5854,nan
267,437696677159390,26.6549,-7.9000,-9.0760,-6.3333,-1.4439,1.2083,-1.8757,4.1770,1.9884,1.0114,0.1388,3.0504,nan
268,437696706311628,29.0043,-8.3672,-9.7979,-5.8556,-1.8540,0.6751,-1.6149,4.0021,2.3292,0.7775,-1.2212,4.9770,nan
269,437696735463865,27.8162,-7.5536,-9.8379,-5.6303,-1.6453,1.0843,-1.7940,2.8132,2.7499,0.4371,-0.4585,3.2514,nan
270,437696764616103,29.9680,-9.0606,-9.7262,-5.9275,-1.6079,0.8990,-2.0697,3.6415,1.9999,1.8996,1.1558,0.2854,nan
271,437696793768340,30.5776,-9.6224,-9.0968,-7.0537,-1.6806,0.9985,-1.4586,3.3109,0.5617,3.2871,0.3843,0.0753,nan
272,437696822920578,29.4784,-8.9997,-9.1621,-6.2379,-2.0273,0.8220,-0.9210,3.1608,0.7001,2.4932,0.0379,0.9216,nan
273,437696852072816,30.9340,-9.7654,-9.6416,-6.4316,-2.5834,1.1769,-1.1596,3.4747,0.3179,1.5993,2.1138,0.8513,nan
274,437696881225053,31.1599,-10.6526,-8.9569,-6.6980,-3.3489,1.9237,-1.0216,2.7004,1.1569,1.7016,1.8659,0.5081,nan
275,437696910377291,29.0988,-8.1794,-9.4549,-6.1189,-3.6055,1.9998,-1.4764,3.9676,0.7868,1.5780,-0.2652,2.8682,nan
276,437696939529528,28.1065,-8.1797,-7.9225,-7.2246,-2.1497,1.1665,-1.3751,3.5813,0.8295,1.7673,1.1005,1.1516,nan
277,437696968681766,28.1193,-7.5415,-8.3489,-6.9096,-3.0907,1.1048,-0.5199,1.8780,2.2109,2.0379,0.3558,1.5167,nan
278,437696997834003,28.6641,-7.5599,-8.4182,-6.8677,-2.7794,0.7248,-0.4354,2.7667,1.8963,1.8291,0.5834,1.3313,nan
279,437697026986241,27.9027,-7.7305,-8.7785,-6.8353,-2.3515,0.5015,-0.4032,3.0385,1.7372,1.8166,0.1097,1.7200,nan
280,437697056138478,28.0739,-7.1458,-9.3312,-6.7075,-2.5409,0.8745,-0.4280,2.7135,2.3144,1.6165,-0.9953,2.1534,nan
281,437697085290716,28.7443,-7.2641,-9.6333,-6.5232,-2.6415,1.1027,-0.8770,3.4438,1.9052,1.5516,1.3558,0.7537,nan
282,437697114442953,27.9429,-8.1682,-9.0534,-6.5105,-2.6834,1.0114,-0.7887,3.5620,1.0621,0.8857,-0.5180,2.9380,nan
283,437697143595191,28.6995,-7.6054,-9.1319,-7.0875,-2.1198,0.8607,-1.2876,3.5759,0.4814,1.8909,1.6689,0.5875,nan
284,437697172747428,30.0140,-7.7226,-9.4172,-6.2039,-2.3252,0.1503,-0.8794,3.1162,1.0995,1.1155,0.8707,2.4441,nan
285,437697201899666,27.7085,-8.0299,-9.5021,-5.9822,-2.4110,0.7611,-0.9664,2.9876,1.4347,1.1300,0.6768,1.3826,nan
286,437697231051903,28.9397,-8.2955,-9.4757,-6.0363,-2.8500,0.9140,-0.7922,3.0121,1.5721,1.7035,0.7564,1.5087,nan
287,437697260204141,27.9022,-8.0552,-9.6711,-5.3030,-2.9090,1.0260,-0.3102,3.1909,1.5014,1.1056,0.0169,2.0063,nan
288,437697289356379,28.0640,-7.8033,-9.0768,-6.3910,-2.1719,0.7413,-0.5081,2.3217,2.5422,1.0260,0.5036,2.3112,nan
289,437697318508616,27.9997,-8.4563,-8.7782,-5.6865,-2.7400,1.1909,-0.9587,3.5683,1.6551,1.8121,-0.1707,0.7487,nan
290,437697347660854,27.6690,-7.6957,-9.8637,-5.7496,-2.0693,0.6451,-0.4972,3.5264,1.5708,1.0383,-1.0355,4.0486,nan
291,437697376813091,nan,nan,-9.5970,-4.5604,-2.0390,0.6432,-0.8709,3.4059,1.5844,1.0718,-2.1130,4.6824,nan
292,437697405965329,28.8899,-8.8868,-9.5163,-4.8684,-1.8477,0.8899,-1.1146,3.0553,1.7940,0.6903,0.9581,1.1310,nan
293,437697435117566,27.3246,-8.0531,-9.0302,-4.7431,-2.5212,0.3706,-0.2901,3.0447,1.3492,2.1026,-2.1842,3.4832,nan
294,437697464269804,28.3041,-8.4007,-9.0668,-5.5649,-1.6390,0.9655,-0.7027,2.8784,1.6033,1.0480,-2.5230,4.1286,nan
295,437697493422041,27.0422,-7.7428,-9.5046,-4.9171,-2.0612,1.8897,-1.4551,2.9001,1.7055,0.6801,1.0524,1.5269,nan
296,437697522574279,26.6872,-7.7982,-9.9744,-4.6982,-2.0696,1.3326,-0.6034,2.8036,1.6715,0.5872,1.2999,1.1267,nan
297,437697551726516,26.8302,-8.9330,-9.6584,-3.7025,-1.9514,1.2495,-0.8515,3.0183,1.7720,1.2219,0.7440,0.6671,nan
298,437697580878754,26.0193,-8.4190,-9.1088,-4.2870,-1.7235,1.6677,-1.0305,3.0615,-0.4255,3.2500,0.5368,1.4604,nan
299,437697610030991,25.3472,-7.0105,-9.8239,-4.6687,-0.8075,0.5956,-0.9009,2.6758,1.6660,2.7861,-0.6422,1.2028,nan
300,437697639183229,24.2194,-7.7608,-7.8841,-5.7242,-1.3424,1.4580,1.3497,1.2967,1.7724,1.5015,0.0676,2.2142,nan
301,437697668335467,23.5055,-7.6191,-7.2245,-5.1172,-2.0557,2.1694,0.3678,1.8450,1.2798,2.2348,0.9565,0.7140,nan
302,437697697487704,22.7362,-7.5379,-6.0757,-4.8306,-2.2358,1.7573,-0.3430,2.6549,1.2828,0.5346,-2.0197,6.3139,nan
303,437697726639942,20.2506,-6.7248,-5.2484,-5.1057,-1.7505,1.6449,-0.2007,2.9524,1.9699,0.6537,-1.3598,4.4910,nan
304,437697755792179,19.4664,-5.4163,-6.2475,-4.5975,-1.3850,1.4990,-0.4103,2.5251,2.9006,1.2633,-0.9432,3.1129,nan
305,437697784944417,18.1499,-5.8544,-5.3671,-4.7842,-1.2878,1.3934,0.0843,2.2666,2.1467,1.7955,-0.0304,2.6718,nan
306,437697814096654,17.1364,-4.7994,-5.9757,-3.8025,-1.5027,1.8621,-0.3574,2.5201,0.9640,1.9334,0.0123,2.3563,nan
307,437697843248892,17.4130,-5.3142,-5.5816,-3.8951,-1.2563,2.1208,-1.1831,3.0751,0.6389,1.9315,0.7083,2.0324,nan
308,437697872401129,14.1806,-5.4216,-5.3097,-3.2440,-0.6622,1.4198,-1.1497,2.8669,1.5455,1.2095,-0.1836,2.9683,nan
309,437697901553367,15.1256,-4.5274,-5.4465,-2.9813,-0.4980,1.4492,-1.4761,3.3810,1.5669,0.6897,0.4391,2.2497,nan
310,437697930705604,13.9045,-4.6208,-4.8164,-2.3943,-0.9997,1.8685,-1.1908,2.9547,0.8429,1.5106,-0.6605,3.6573,nan
311,437697959857842,12.6178,-4.2242,-4.9768,-2.4821,0.3966,0.8853,-0.7370,2.1527,0.6912,1.8418,-1.0628,4.6978,nan
312,437697989010079,12.2490,-4.5438,-4.0281,-2.4554,-0.1617,1.2382,-1.0126,2.2776,1.0328,1.4178,-0.1234,1.7523,nan
313,437698018162317,10.9180,-2.5647,-4.8352,-1.4655,-0.4686,1.1273,-0.4979,2.0810,1.2744,0.8796,-0.5095,3.2953,nan
314,437698047314555,10.7489,-3.3386,-3.3577,-2.1998,-0.8742,1.6545,-1.7393,3.1365,0.6138,0.4755,0.6808,3.3895,nan
315,437698076466792,9.6504,-2.0477,-3.7488,-2.5488,-0.3811,0.9772,-1.2112,2.7843,0.7956,1.6642,0.4827,1.9442,nan
316,437698105619030,9.1416,-1.6286,-3.8248,-1.7228,-0.6408,1.4256,-1.2896,3.2047,1.0535,0.2491,1.4815,1.7259,nan
317,437698134771267,9.7756,-1.4750,-3.3027,-2.3517,-0.5284,1.1792,-0.9283,2.3328,1.6773,0.5423,0.6133,2.4009,nan
318,437698163923505,8.7805,-1.8858,-3.4342,-1.2359,-0.9687,1.8957,-1.5959,3.0043,1.3973,1.4211,0.4469,0.3813,nan
319,437698193075742,7.2555,-0.4366,-2.4600,-1.0986,-0.9287,1.6799,-1.7394,2.9566,2.0999,1.3836,-1.7459,2.5994,nan
320,437698222227980,7.0175,-0.5257,-1.3167,-2.2984,-0.2982,1.4122,-1.9083,3.8214,0.8252,2.3077,-0.0691,1.5498,nan
321,437698251380217,6.6152,-0.2044,-1.1018,-2.3520,-0.1113,1.0271,-0.9735,3.0826,1.8399,1.1355,-1.1614,3.1423,nan
322,437698280532455,5.4356,1.0096,-2.0338,-0.8938,-1.4455,1.2976,-1.7417,3.5310,1.5822,0.3264,0.8887,2.4908,nan
323,437698309684692,5.0120,0.3032,-0.5258,-1.5061,-1.7698,1.6451,-1.3038,3.0261,1.3675,0.1612,-1.0602,3.9108,nan
324,437698338836930,4.0742,1.0564,-0.4191,-1.5498,-1.2720,1.5258,-1.2129,2.1233,2.1254,0.1704,0.8758,1.8016,nan
325,437698367989167,3.6258,1.5833,-0.5974,-1.0773,-1.6424,1.7960,-1.7126,2.8745,1.3549,1.5997,-1.2805,2.7250,nan
326,437698397141405,3.9771,1.9836,-1.5886,-1.2626,-0.7201,1.2954,-1.8330,2.8486,1.8182,-0.4439,-0.2284,4.2286,nan
327,437698426293642,3.4838,0.5412,-0.3638,-0.9856,-1.0566,1.6773,-2.1144,3.0275,1.5324,1.6781,0.3117,2.5308,-3.0344
328,437698455445880,4.0140,0.5392,-1.8198,-0.6211,-1.0286,2.4373,-1.8537,2.6909,1.7418,1.3414,-0.2593,2.5326,nan
329,437698484598118,4.2278,0.3051,-1.3649,-0.2843,-1.0107,1.6727,-1.4649,2.7420,1.6642,1.9669,0.1712,2.9444,nan
330,437698513750355,4.4902,-1.6073,-0.1410,-0.7996,-0.7482,2.3324,-1.9093,3.2101,1.8897,0.0631,1.0785,2.0258,nan
331,437698542902593,4.6969,-1.4918,-0.7004,-0.3443,-0.7535,2.9246,-2.7498,3.5843,0.5509,-0.0558,0.8329,1.5771,nan
332,437698572054830,5.2756,-0.9989,-1.3828,-0.1856,-0.9592,1.8956,-1.7030,2.9907,0.6946,-0.6135,2.6016,1.4081,nan
333,437698601207068,5.4653,-0.4844,-1.1230,-0.8327,-0.8770,1.6277,-1.1452,2.6031,1.3851,0.4006,-0.4934,3.3826,nan
334,437698630359305,5.2862,-0.8371,-1.0761,-0.9772,0.0222,1.4106,-1.3443,1.8919,1.8502,0.9856,0.8176,1.7350,nan
335,437698659511543,5.5606,-1.0544,-0.3595,-1.4076,0.1935,1.4057,-1.5902,2.9572,1.1423,1.8898,-1.5991,3.6295,nan
336,437698688663780,4.5522,-0.5913,-0.7280,-1.4249,0.4494,1.6427,-1.9899,3.0487,2.1092,0.7956,-2.8016,5.7981,nan
337,437698717816018,4.8395,-1.1903,-1.5582,-0.1985,0.3936,1.6627,-1.4135,2.3755,2.1959,0.8436,-1.8063,4.5717,nan
338,437698746968255,5.0737,-0.7638,0.3016,-1.8244,-0.3210,1.5259,-1.0878,2.0091,1.7000,0.3923,1.5482,2.1396,nan
339,437698776120493,4.1660,-0.1373,-0.7510,-1.4974,0.3434,0.9827,-1.9469,3.4767,0.8084,1.2115,0.5958,2.8317,nan
340,437698805272730,3.4688,0.0600,-1.0651,-0.9146,0.3261,0.7997,-1.3956,2.7086,0.9164,1.5034,1.9918,0.7764,nan
341,437698834424968,3.4217,-0.2641,-0.1182,-1.2757,0.5219,1.0976,-1.3297,2.4625,1.0287,1.8482,-2.1775,4.3777,nan
342,437698863577206,2.9208,0.3258,-0.2338,-0.8151,0.2911,1.5802,-1.7223,2.8031,0.9862,0.0543,1.6411,1.0447,nan
343,437698892729443,1.6255,0.9376,-0.1092,-0.0177,-0.2178,1.7903,-2.2187,2.9378,1.5322,1.2707,-0.6088,2.4666,nan
344,437698921881681,0.6053,1.0351,0.1010,-0.4908,0.3834,1.0761,-1.1889,3.2311,1.3047,0.8500,-0.1164,1.7001,nan
345,437698951033918,0.4158,0.1876,0.2307,0.3698,0.3499,1.0795,-1.9178,3.8691,1.2758,1.5340,-2.9017,5.8392,nan
346,437698980186156,1.0241,1.3134,-0.3849,-0.1743,0.5897,1.0563,-1.1431,2.9521,1.2727,1.2781,-0.2967,2.3403,nan
347,437699009338393,0.8475,0.6212,1.1053,-0.1634,1.0051,0.8172,-1.2843,2.4295,1.6838,0.8108,-0.2423,3.6462,nan
348,437699038490631,-1.4931,2.2074,0.1199,2.0505,0.0785,0.6528,-0.8377,2.1058,1.7839,-0.1937,1.3204,3.0871,nan
349,437699067642868,-1.6083,2.9308,1.4899,0.7416,0.4808,1.0701,-1.0154,1.5948,1.5478,0.3139,2.4744,0.7452,nan
350,437699096795106,-2.2424,1.4152,1.9045,1.1565,0.7162,1.1014,-0.3484,1.8369,1.3500,0.9023,0.1670,2.4020,nan
351,437699125947343,-3.7864,2.3379,1.4170,1.5385,1.3472,1.3726,-1.1543,2.4611,1.3119,0.3400,0.9759,2.9432,nan
352,437699155099581,-4.8963,3.1831,1.5357,1.4584,1.5107,1.2585,-0.3911,2.2010,1.4871,-0.2329,2.1417,1.5049,nan
353,437699184251818,-4.6634,3.3338,2.1052,2.1672,0.7791,1.2638,-0.4847,2.9176,1.2903,0.4715,1.9876,1.7308,nan
354,437699213404056,-4.4651,2.2019,2.1931,2.7400,0.7254,1.6288,-0.5487,2.4617,1.6489,-0.0461,2.5418,1.5542,nan
355,437699242556294,-5.6821,2.1979,1.7603,2.9021,1.2967,1.6317,-0.7104,2.1434,2.1603,-0.2648,2.1171,1.6604,nan
356,437699271708531,-6.2033,3.0801,1.8012,3.2614,0.9473,1.8688,-1.4142,3.1701,0.8562,1.9794,0.7090,1.9503,nan
357,437699300860769,-6.2965,2.7787,2.9315,2.9291,1.3393,1.9059,-0.7888,1.9826,0.8514,2.0122,-1.2658,3.4460,nan
358,437699330013006,-7.0715,2.7843,2.6801,3.5748,1.4688,2.0877,-1.7287,2.9665,1.8996,1.4674,-2.2904,4.8949,nan
359,437699359165244,-8.9408,4.6735,2.5678,3.9311,1.4474,2.0841,-0.9224,2.4383,-1.2257,4.3861,0.3930,2.9927,nan
360,437699388317481,-10.2014,4.5542,4.1415,2.9087,1.9280,2.9167,-2.7035,4.5501,0.9332,2.1810,1.1984,1.4183,nan
361,437699417469719,-9.7039,3.2847,3.9501,3.7557,1.1610,2.9015,-1.8888,4.2030,1.1952,2.7899,-0.6844,3.2114,nan
362,437699446621956,-8.8732,3.8151,3.6109,3.5558,1.2955,2.9465,-2.1106,4.3231,1.3686,1.8677,0.1162,2.8500,nan
363,437699475774194,-9.1331,3.6582,4.0064,2.9531,2.6521,1.7716,-0.7455,3.1378,1.1390,2.3119,0.5657,2.3371,nan
364,437699504926431,-10.4379,4.1298,4.6419,3.7629,1.3270,2.5613,-1.1652,2.6300,0.8390,1.7918,1.0244,1.7100,nan
365,437699534078669,-11.5694,5.2536,4.5544,4.0592,1.7117,2.2234,-1.5745,0.9389,1.8113,-1.9253,3.8064,1.7978,nan
366,437699563230906,-11.3283,4.7951,3.9319,4.3179,1.9268,2.4473,-2.0132,2.1175,0.1733,2.1519,0.8843,1.5926,nan
367,437699592383144,-11.2835,4.6440,4.4131,4.2063,1.5078,2.3569,-2.0907,2.2318,0.9601,0.6813,0.3826,1.9926,nan
368,437699621535382,-12.7386,6.0113,4.3681,4.2549,1.9935,1.7599,-1.8631,2.2049,1.0769,2.2201,1.1839,0.6041,nan
369,437699650687619,-14.3491,5.9049,5.1792,4.5453,2.0502,1.7854,-2.0772,2.3801,1.1552,2.8765,0.3591,0.9048,nan
